# Field snapshot at t = 70 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
1  3  -0.017608  0.999478  2.498694  0.000411  0.001195  0.011628  -0.004543  0.004148  -0.014128  -0.002043  -0.005689  -0.000631
2  3  0.065040  0.999479  2.498697  0.000188  0.006253  0.002460  0.006392  0.007528  0.003376  0.002655  -0.000799  -0.005148
3  3  -0.005375  0.999377  2.498443  0.000290  0.002416  -0.011688  0.001512  -0.004273  -0.006796  0.004864  0.006724  -0.003514
4  3  0.025691  0.999313  2.498282  0.000151  0.003102  0.002695  -0.005386  -0.001455  0.007275  -0.003002  0.004518  0.004534
5  3  0.035276  0.999155  2.497886  0.000375  0.005739  -0.017006  0.001479  -0.004035  -0.004073  0.002504  0.002972  -0.001776
6  3  -0.029106  0.999265  2.498162  0.000225  -0.005523  -0.011266  -0.003325  0.001546  -0.003859  0.006068  0.000814  -0.001131
7  3  -0.057754  0.999296  2.498239  0.000200  -0.002461  0.005973  -0.001860  0.005990  0.003223  -0.008933  0.001119  0.005237
8  3  -0.055772  0.998793  2.496983  0.000370  0.000895  -0.012522  0.005545  -0.003506  -0.008248  0.006393  0.005581  -0.005428
9  3  0.030860  0.997946  2.494865  0.000230  0.000016  0.003192  -0.007288  0.010674  -0.003614  0.000513  0.006121  0.001266
10  3  0.110979  0.999475  2.498687  0.000321  0.001076  -0.006790  -0.000094  -0.005184  -0.004354  -0.013126  0.006669  -0.003367
11  3  0.094423  0.999371  2.498427  0.000429  0.003728  -0.008046  0.006249  -0.005876  -0.012292  0.000784  0.010934  -0.002306
12  3  0.025649  0.999434  2.498585  0.000037  -0.000836  0.004580  0.001517  0.000003  -0.000720  -0.003380  -0.000146  -0.001195
13  3  0.049268  0.999365  2.498413  0.000332  -0.010462  -0.002760  -0.009297  0.006457  -0.000826  0.003010  -0.001385  -0.008655
14  3  -0.039967  0.999416  2.498540  0.000367  -0.009488  0.000939  -0.003307  0.004246  0.002099  0.001237  -0.015499  0.001119
15  3  0.012181  0.999380  2.498449  0.000336  0.011325  -0.008545  -0.001607  0.007481  0.000273  -0.001353  0.007543  -0.004155
16  3  -0.071334  0.999279  2.498197  0.000339  0.005869  -0.001036  -0.006085  0.012392  -0.002359  0.009517  0.003668  0.001910
17  3  -0.079702  0.999378  2.498445  0.000136  0.010000  -0.002709  -0.000066  -0.001906  0.001432  -0.001277  -0.001252  -0.004415
18  3  -0.084262  0.999191  2.497978  0.000128  0.006480  -0.004928  -0.000405  -0.006477  -0.002875  -0.001775  -0.002837  -0.000008
19  3  -0.044136  0.999238  2.498096  0.000128  0.006170  0.005340  0.005363  0.002993  -0.002025  0.001890  -0.002660  0.003005
20  3  -0.009894  0.999747  2.499366  0.000276  0.004270  0.005154  -0.002657  -0.002741  -0.009120  0.009702  -0.000135  -0.006275
21  3  0.008555  0.999921  2.499801  0.000162  -0.000981  0.011007  0.003531  0.004475  -0.000354  -0.000241  0.002527  -0.001009
22  3  -0.019925  0.999757  2.499393  0.000075  0.003204  -0.002921  -0.003073  -0.004000  0.000604  0.002148  -0.005013  -0.000445
23  3  -0.007428  0.999315  2.498287  0.000188  0.001740  0.003201  0.002524  0.006809  -0.001473  0.006488  -0.003346  0.008183
24  3  -0.002833  0.999242  2.498106  0.000338  -0.008077  0.001056  0.002829  -0.006504  -0.004842  -0.007650  0.005764  0.010306
25  3  0.009974  0.998883  2.497207  0.000255  0.002833  0.002522  0.006939  -0.008618  -0.008112  -0.002342  -0.004136  0.005463
26  3  -0.016180  0.999154  2.497884  0.000281  0.002331  0.008583  0.002493  -0.007204  -0.006615  -0.006778  0.003732  0.006373
27  3  -0.081894  0.999228  2.498069  0.000285  0.010790  -0.007354  -0.007309  -0.002677  0.004461  -0.001058  0.003822  -0.004257
28  3  0.026584  0.999393  2.498483  0.000160  0.002801  0.004713  -0.006558  -0.002595  0.002339  0.002381  -0.000862  -0.008269
29  3  -0.015672  0.999164  2.497910  0.000201  -0.004745  -0.010763  -0.003821  0.004461  0.002370  0.001486  -0.004123  -0.001907
30  3  -0.021274  0.999056  2.497640  0.000283  0.004157  -0.003447  -0.008262  -0.008227  0.001329  -0.001138  0.007378  0.007780
31  3  -0.092389  0.998710  2.496776  0.000417  0.013870  0.004543  0.008399  0.006302  -0.003471  -0.002193  -0.008740  0.000824
32  3  0.040324  0.998788  2.496969  0.000462  0.000465  -0.002584  -0.011775  -0.003113  -0.016016  -0.000787  0.001821  0.006778
33  3  -0.093163  0.999365  2.498412  0.000288  0.013182  0.005220  0.004485  0.004975  0.000493  -0.004737  -0.004403  -0.000150
34  3  -0.021384  0.999594  2.498985  0.000244  -0.009465  0.005181  0.002696  -0.006351  -0.007967  0.003239  0.002347  0.000535
35  3  -0.050056  0.999817  2.499544  0.000232  0.005299  0.000889  0.009921  -0.000966  -0.005928  0.003578  0.007434  0.001008
36  3  -0.051387  0.999096  2.497740  0.000224  0.000526  -0.004646  0.005972  0.006094  -0.002998  0.004881  -0.009817  -0.000073
37  3  -0.059410  0.998949  2.497372  0.000334  -0.000578  0.014207  -0.000960  0.008568  0.001900  0.003807  0.005508  -0.002937
38  3  -0.069664  0.998970  2.497425  0.000233  -0.002934  -0.001470  0.000145  0.001175  0.001568  -0.010480  0.009385  0.004476
39  3  0.008251  0.999284  2.498211  0.000166  0.000194  -0.002163  0.005836  -0.007229  -0.002598  0.005882  -0.005384  -0.002076
40  3  0.021358  0.999394  2.498485  0.000396  -0.004013  0.008540  0.000875  -0.004646  -0.012744  -0.002135  -0.002010  0.010651
41  3  -0.043469  0.999140  2.497850  0.000177  -0.002185  0.002539  -0.000397  -0.000658  0.004811  0.010122  0.004239  -0.004675
42  3  -0.008061  0.999039  2.497598  0.000567  -0.008826  -0.009102  0.005593  0.006478  0.006700  0.000302  -0.013742  -0.009939
43  3  -0.005570  0.999116  2.497790  0.000196  -0.009502  0.004012  0.001612  -0.000390  -0.002717  0.003735  -0.005915  0.005528
44  3  -0.015791  0.999099  2.497748  0.000153  0.007473  -0.002833  -0.003773  0.000426  0.002755  -0.001284  -0.001137  0.008029
45  3  0.079696  0.999243  2.498108  0.000435  -0.002515  -0.004738  0.011978  -0.009096  0.009804  0.007540  0.002304  -0.004709
46  3  0.005851  0.999441  2.498602  0.000322  0.003304  -0.008611  -0.006100  -0.005681  0.007686  0.009857  -0.003242  0.000707
47  3  0.033187  0.999424  2.498561  0.000200  0.004608  -0.002144  -0.000827  -0.003969  -0.007876  0.009639  0.001340  -0.000729
48  3  0.043703  0.999252  2.498130  0.000450  0.006752  0.008173  0.007838  0.003465  -0.013576  -0.005472  -0.006865  0.001622
49  3  -0.018877  0.999248  2.498121  0.000111  -0.001485  0.002474  -0.005508  -0.008191  0.001447  0.001269  -0.000671  -0.000796
50  3  -0.021476  0.999547  2.498868  0.000417  -0.003703  -0.000494  -0.003936  0.008131  -0.002808  0.007080  0.015965  -0.002950
51  3  0.032902  0.999780  2.499449  0.000355  -0.002936  0.000073  -0.011744  -0.003238  0.003178  -0.001884  0.013035  -0.003857
52  3  0.002767  0.999694  2.499236  0.000215  -0.004487  -0.006303  -0.002482  0.007671  -0.004663  0.002881  0.001582  -0.007601
53  3  -0.009813  0.999465  2.498663  0.000122  -0.003635  0.003740  0.001980  -0.002488  0.002818  -0.005254  -0.006898  -0.001375
54  3  -0.022441  0.999368  2.498419  0.000320  -0.000381  -0.008477  0.006518  -0.004997  0.007626  0.001003  0.000734  0.011007
55  3  0.016263  0.999473  2.498682  0.000120  0.000123  -0.002026  0.003525  0.000115  0.007369  -0.003845  0.005890  -0.000120
56  3  0.015732  0.999496  2.498740  0.000210  0.002006  0.000450  -0.002678  0.010733  0.006923  0.000197  0.005979  -0.000089
57  3  0.032176  0.999582  2.498955  0.000135  0.002760  0.006765  0.000842  -0.005278  0.002207  0.000827  0.000211  0.006911
58  3  -0.037439  0.999451  2.498627  0.000244  -0.005505  0.003819  -0.004780  -0.005272  0.002031  0.007503  -0.009101  0.002239
59  3  0.072012  0.998935  2.497337  0.000379  0.000275  0.004662  -0.011638  0.008020  0.003802  -0.007551  0.008697  -0.003143
60  3  0.092558  0.999225  2.498062  0.000170  -0.001787  -0.008869  -0.002018  -0.001750  -0.006812  0.002268  0.004905  0.002369
61  3  0.012466  0.999119  2.497797  0.000237  -0.000394  -0.000804  0.002904  0.008355  0.002255  0.001343  -0.010945  -0.005613
62  3  0.037628  0.999633  2.499082  0.000207  -0.005125  -0.000473  0.007373  0.008501  -0.002578  0.003060  0.006143  -0.000118
63  3  0.036180  0.999637  2.499093  0.000112  -0.004017  -0.002482  0.005840  0.003036  0.001232  0.002028  0.006063  0.001876
0  4  0.048704  0.999555  2.498888  0.000156  -0.005204  -0.005863  0.000318  -0.000195  0.002947  -0.005557  -0.005331  0.005172
1  4  0.059086  0.998721  2.496803  0.000266  -0.000450  0.000056  -0.003257  -0.006718  -0.009594  0.003872  -0.006315  -0.007973
2  4  -0.015838  0.999065  2.497661  0.000123  -0.002788  0.008115  0.000408  0.003045  0.002997  0.000599  0.002370  0.004990
3  4  -0.005174  0.999107  2.497767  0.000132  -0.002417  -0.001904  0.005953  -0.005067  0.000801  0.007331  -0.002206  -0.001412
4  4  0.043485  0.999470  2.498675  0.000157  0.000184  0.005287  0.005460  -0.009049  -0.001855  -0.002789  0.001345  0.002176
5  4  0.047713  0.999349  2.498373  0.000261  0.001083  0.004023  -0.001054  -0.004329  -0.002578  0.008456  -0.007889  0.009126
6  4  0.034028  0.999015  2.497537  0.000279  -0.001682  -0.010786  0.000954  -0.002608  0.004240  -0.010207  0.005090  -0.002080
7  4  -0.001684  0.998648  2.496621  0.000143  -0.004340  -0.003871  0.007708  -0.004216  -0.000572  0.004911  -0.002188  -0.001639
8  4  -0.094963  0.998607  2.496518  0.000332  -0.007530  -0.000821  -0.006456  -0.001751  -0.000403  -0.001502  -0.013663  -0.006384
9  4  0.037026  0.997680  2.494200  0.000144  -0.005791  -0.001310  -0.002334  -0.001352  0.009585  -0.001904  -0.000626  -0.002435
10  4  0.105581  0.999498  2.498744  0.000339  -0.006106  -0.014662  -0.005886  0.006849  0.000561  -0.000375  -0.001138  -0.001941
11  4  0.089097  0.999291  2.498227  0.000148  0.006726  -0.003928  0.005871  0.003717  0.003000  0.002033  -0.004367  0.002613
12  4  0.017541  0.999221  2.498052  0.000206  0.003035  -0.004717  0.004559  0.001557  -0.004255  -0.006672  -0.008028  -0.004912
13  4  -0.019537  0.999659  2.499147  0.000428  0.007430  0.009593  -0.003999  -0.008768  -0.005717  0.006935  0.007707  0.006905
14  4  -0.005452  0.999698  2.499244  0.000072  0.004068  -0.000464  0.000394  -0.002467  -0.003045  0.004936  -0.003754  -0.001224
15  4  -0.024754  0.999734  2.499335  0.000071  0.004293  -0.004273  0.004411  -0.000063  0.000826  -0.000458  -0.002466  0.002779
16  4  -0.001900  0.999595  2.498987  0.000142  -0.003850  0.000981  0.003936  0.007705  0.003301  0.002000  -0.005320  0.002880
17  4  -0.024589  0.999312  2.498279  0.000424  -0.007492  -0.012377  0.007441  -0.011778  -0.000621  -0.004434  0.000589  -0.000125
18  4  -0.102969  0.999128  2.497821  0.000089  -0.000397  -0.004541  -0.004186  -0.004013  -0.000815  0.003163  0.000943  0.004809
19  4  0.029299  0.999162  2.497905  0.000094  -0.005499  -0.000620  -0.000348  -0.002628  -0.003653  -0.001763  0.006201  -0.001022
20  4  -0.016819  0.999767  2.499418  0.000088  -0.002071  -0.002384  -0.002829  -0.002061  -0.001301  -0.006681  -0.002767  -0.003399
21  4  -0.033409  0.999909  2.499771  0.000084  -0.002750  -0.000083  -0.001480  0.002910  0.003681  0.003178  0.006165  -0.002000
22  4  -0.006000  0.999722  2.499305  0.000149  0.008200  -0.004136  -0.004582  0.001341  -0.005783  -0.002167  0.000877  -0.001813
23  4  -0.046247  0.999515  2.498787  0.000308  -0.007768  -0.001341  0.000543  -0.008718  -0.000579  0.012303  0.004148  -0.000512
24  4  -0.080307  0.999483  2.498707  0.000388  -0.010129  -0.001958  -0.005249  0.000011  0.005401  0.005081  -0.004994  -0.013213
25  4  -0.012134  0.999304  2.498260  0.000200  0.007670  -0.007522  -0.001730  0.007585  0.003036  -0.000463  -0.003248  -0.002056
26  4  -0.103160  0.999326  2.498315  0.000230  -0.007379  0.000729  -0.002238  0.005716  0.007657  -0.002395  0.003777  0.007651
27  4  -0.011835  0.999132  2.497830  0.000350  -0.003020  0.006774  0.009769  -0.008319  -0.002228  0.010874  -0.001903  0.001774
28  4  -0.029416  0.999150  2.497874  0.000272  -0.000976  0.003856  0.004564  0.006179  0.004490  -0.011371  -0.004701  0.005089
29  4  -0.066290  0.998941  2.497353  0.000170  -0.007640  -0.002468  -0.001429  -0.000598  -0.001140  0.007604  -0.005122  0.004192
30  4  -0.111877  0.998517  2.496292  0.000127  0.006153  0.004376  0.004049  0.003440  0.005570  -0.002481  0.000661  0.002120
31  4  -0.035215  0.998411  2.496028  0.000217  0.004006  -0.011532  0.004470  -0.000704  0.000973  0.003199  0.002012  -0.005641
32  4  0.028894  0.998613  2.496531  0.000374  0.008522  0.010976  0.001976  -0.006591  0.003315  0.000328  0.009713  0.005278
33  4  -0.001360  0.999316  2.498291  0.000420  -0.004202  -0.001649  -0.010836  -0.003031  -0.010010  0.005860  0.008155  -0.008459
34  4  -0.014181  0.999542  2.498856  0.000136  -0.001074  0.003651  -0.005268  -0.000533  0.000603  0.000474  -0.007640  -0.005911
35  4  -0.038281  0.999682  2.499205  0.000322  0.011047  0.001079  0.003270  0.003356  -0.003344  0.009107  -0.007010  0.005791
36  4  -0.052035  0.999520  2.498800  0.000161  -0.004243  -0.007295  0.000701  0.000080  -0.003740  -0.004871  0.003444  0.006289
37  4  0.026967  0.999404  2.498511  0.000164  0.008520  0.006184  -0.001095  0.000412  0.003370  -0.005880  0.001357  0.002004
38  4  -0.070731  0.999431  2.498579  0.000223  -0.002052  -0.000477  -0.009658  0.000363  0.006729  -0.004453  -0.006585  0.004108
39  4  -0.066236  0.999445  2.498613  0.000330  -0.003778  -0.001700  0.012612  0.000375  0.000816  0.003522  -0.006084  0.010154
40  4  -0.056155  0.999501  2.498751  0.000366  0.002449  0.008224  0.006316  -0.007970  0.012548  -0.000696  -0.005217  0.001926
41  4  -0.048665  0.999182  2.497954  0.000157  0.008664  0.003898  0.003694  -0.005158  0.003663  -0.003380  -0.001135  0.000078
42  4  0.082315  0.999062  2.497655  0.000388  0.017762  -0.003175  0.004699  -0.000399  0.000436  0.002399  -0.005396  -0.002172
43  4  0.076240  0.999277  2.498192  0.000064  0.000171  0.005059  -0.001005  0.003609  -0.001835  -0.000073  0.004540  -0.000270
44  4  0.074110  0.999121  2.497803  0.000201  -0.001556  -0.001514  0.004208  -0.001280  0.002597  -0.001913  -0.008701  -0.009540
45  4  -0.021174  0.999091  2.497727  0.000266  -0.002859  -0.000303  0.002337  -0.008547  0.012273  0.003817  0.003429  -0.001337
46  4  -0.036734  0.999346  2.498365  0.000268  -0.012273  0.007248  -0.004637  -0.000350  -0.001809  0.005104  0.001208  0.003555
47  4  0.019498  0.999407  2.498518  0.000099  -0.001685  -0.000976  0.003628  -0.001370  -0.004799  -0.001762  -0.006036  -0.004160
48  4  -0.025045  0.999359  2.498398  0.000129  0.001403  0.003215  0.003961  0.004192  -0.002344  0.002889  -0.008215  -0.001604
49  4  -0.052743  0.999447  2.498618  0.000143  0.005507  -0.006995  -0.003294  -0.001511  0.002664  0.000462  0.003940  0.005235
50  4  -0.024973  0.999619  2.499047  0.000360  0.003435  -0.014270  0.002480  0.005587  -0.007592  0.004483  -0.002488  -0.004858
51  4  0.015135  0.999655  2.499136  0.000184  0.005159  0.001580  0.002340  -0.005732  -0.009727  -0.004094  -0.001368  0.001878
52  4  0.030743  0.999755  2.499388  0.000283  -0.000109  -0.000041  0.005568  0.004401  0.011863  0.002664  -0.007083  0.005906
53  4  0.055304  0.999556  2.498890  0.000213  -0.002501  -0.006310  0.003225  -0.002491  -0.006520  -0.001428  0.001720  0.010161
54  4  0.066587  0.999494  2.498736  0.000266  -0.011580  -0.002388  0.004251  0.008683  0.002874  -0.002895  0.003829  0.001358
55  4  0.078629  0.999493  2.498732  0.000300  -0.001027  -0.014078  0.002294  -0.000987  -0.001233  0.000033  -0.007329  -0.006238
56  4  0.062920  0.999613  2.499032  0.000084  -0.001879  0.000074  -0.001925  0.003127  0.006682  -0.002068  0.004128  -0.000934
57  4  -0.013638  0.999637  2.499094  0.000202  0.004477  0.001134  0.005845  0.009556  0.002585  0.006472  0.001711  -0.001926
58  4  0.015033  0.999548  2.498870  0.000175  0.003033  0.007398  0.000609  0.000230  -0.001710  0.007695  0.005536  0.004177
59  4  0.044689  0.999019  2.497547  0.000164  0.002996  -0.004567  0.003901  0.004852  0.006803  -0.006694  0.001996  0.000792
60  4  0.113685  0.999434  2.498584  0.000147  -0.004565  -0.005346  -0.004540  -0.001569  0.002789  0.007714  0.002448  -0.001200
61  4  0.039270  0.999491  2.498729  0.000184  -0.003853  -0.006796  -0.003198  0.004094  -0.004993  0.004067  0.005763  -0.004609
62  4  0.081110  0.999690  2.499225  0.000046  0.003269  -0.000843  -0.000751  0.001224  -0.000518  0.001541  0.001175  -0.005364
63  4  0.016545  0.999711  2.499279  0.000262  0.002678  0.001131  0.003238  -0.003588  -0.005426  -0.006522  -0.004433  -0.011769
0  5  0.074007  0.998934  2.497335  0.000385  0.004181  0.006839  0.010127  -0.008750  -0.001165  0.009464  -0.006998  0.001326
1  5  -0.017713  0.998489  2.496223  0.000409  0.008001  0.003597  0.010956  -0.000548  -0.002298  0.007432  -0.012237  -0.001017
2  5  -0.086414  0.998723  2.496808  0.000281  0.006994  -0.000836  -0.000319  0.006481  -0.002301  -0.003905  0.000676  0.012961
3  5  0.026978  0.998910  2.497274  0.000292  0.009739  -0.005577  -0.008097  -0.006756  -0.002937  0.004724  0.003557  -0.003325
4  5  0.041106  0.999261  2.498152  0.000220  -0.000866  0.005785  -0.004569  0.003304  -0.004704  -0.006600  0.000411  -0.009408
5  5  -0.059279  0.999340  2.498351  0.000135  -0.000154  -0.006920  0.005327  0.004400  -0.003430  0.004850  -0.001831  -0.000845
6  5  0.048332  0.999366  2.498415  0.000204  -0.000677  -0.005682  -0.001454  -0.004730  -0.004050  0.004828  -0.004691  -0.009200
7  5  0.060864  0.998634  2.496585  0.000222  -0.009650  -0.002701  0.000155  -0.002546  0.000064  -0.005523  -0.004029  -0.008255
8  5  -0.059217  0.998316  2.495790  0.000274  0.004324  0.004053  -0.002128  0.007248  -0.001688  0.000896  -0.007432  -0.011101
9  5  0.035974  0.997787  2.494468  0.000179  -0.008582  -0.001452  0.001760  -0.004850  -0.002731  -0.000575  -0.003063  -0.007741
10  5  0.039794  0.999653  2.499132  0.000104  0.003492  -0.002913  0.002290  0.003705  -0.001819  0.007786  -0.000154  -0.000678
11  5  0.044733  0.999414  2.498534  0.000214  -0.006876  -0.004284  -0.005471  -0.003427  -0.006404  -0.004172  0.006770  0.001605
12  5  0.010665  0.999449  2.498622  0.000055  -0.000993  0.003044  -0.000181  0.001897  -0.000927  -0.003003  -0.003582  -0.004257
13  5  -0.023261  0.999638  2.499096  0.000540  -0.002548  0.017496  0.005667  0.008782  -0.003010  -0.009340  -0.001819  0.004305
14  5  -0.009566  0.999602  2.499005  0.000114  0.003451  0.002338  -0.005134  0.000346  -0.003489  -0.005782  -0.004398  0.002286
15  5  -0.017249  0.999754  2.499385  0.000421  0.001309  0.010539  0.005678  0.004476  -0.008726  -0.007432  -0.003978  0.010441
16  5  -0.013287  0.999803  2.499506  0.000149  0.003969  0.002570  -0.004371  -0.007708  -0.002517  -0.001956  0.005826  -0.001963
17  5  -0.017104  0.999344  2.498361  0.000095  0.001723  0.002797  -0.001275  -0.002739  -0.003741  -0.006811  0.000247  -0.003770
18  5  -0.005818  0.999086  2.497715  0.000308  0.012077  0.004601  -0.010621  -0.001191  0.002649  0.001451  0.003489  0.002267
19  5  -0.000672  0.999135  2.497836  0.000088  0.005016  0.001396  0.000338  -0.003249  0.001311  -0.001446  -0.005341  0.004212
20  5  0.005505  0.999703  2.499257  0.000164  -0.003977  -0.004175  -0.006338  0.000173  0.000830  -0.007772  0.001719  -0.005166
21  5  0.009259  0.999745  2.499363  0.000645  -0.011645  -0.004936  -0.006081  -0.010547  0.007390  -0.009844  -0.003277  -0.013227
22  5  -0.003330  0.999487  2.498716  0.000346  0.010923  0.005259  0.000479  0.009119  -0.005512  0.004567  -0.007553  -0.002622
23  5  0.038554  0.999158  2.497895  0.000168  0.003647  -0.004046  0.004499  -0.005209  0.006336  0.002755  -0.002778  -0.005946
24  5  -0.001493  0.998896  2.497239  0.000295  0.001919  -0.006682  0.008858  -0.005160  -0.002341  0.008934  0.007407  0.001360
25  5  0.003205  0.998600  2.496501  0.000281  0.004416  -0.001534  0.008969  0.000264  -0.012589  0.002788  0.001198  0.003252
