# Timeseries for σ = 1.000000e-01
# step  t  R_global  L
2445  24.449999  0.996633  16230.670898
2446  24.459999  0.996636  16230.271484
2447  24.469999  0.996634  16230.435547
2448  24.480000  0.996638  16230.550781
2449  24.490000  0.996643  16230.845703
2450  24.500000  0.996655  16231.604492
2451  24.510000  0.996657  16231.559570
2452  24.519999  0.996662  16231.599609
2453  24.529999  0.996658  16231.596680
2454  24.539999  0.996655  16231.392578
2455  24.549999  0.996658  16231.451172
2456  24.559999  0.996659  16231.725586
2457  24.570000  0.996664  16231.937500
2458  24.580000  0.996673  16232.365234
2459  24.590000  0.996675  16232.036133
2460  24.600000  0.996669  16231.780273
2461  24.609999  0.996670  16231.699219
2462  24.619999  0.996677  16231.986328
2463  24.629999  0.996680  16231.986328
2464  24.639999  0.996674  16231.759766
2465  24.650000  0.996674  16231.604492
2466  24.660000  0.996669  16231.711914
2467  24.670000  0.996664  16231.697266
2468  24.680000  0.996672  16231.928711
2469  24.689999  0.996672  16231.933594
2470  24.699999  0.996683  16232.245117
2471  24.709999  0.996680  16232.039062
2472  24.719999  0.996685  16232.157227
2473  24.730000  0.996693  16232.657227
2474  24.740000  0.996688  16232.498047
2475  24.750000  0.996696  16232.712891
2476  24.760000  0.996700  16233.070312
2477  24.769999  0.996700  16232.850586
2478  24.779999  0.996690  16232.148438
2479  24.789999  0.996691  16232.541016
2480  24.799999  0.996682  16232.002930
2481  24.809999  0.996689  16232.228516
2482  24.820000  0.996690  16231.853516
2483  24.830000  0.996685  16231.710938
2484  24.840000  0.996684  16231.578125
2485  24.850000  0.996676  16231.310547
2486  24.859999  0.996682  16231.043945
2487  24.869999  0.996682  16230.911133
2488  24.879999  0.996673  16230.792969
2489  24.889999  0.996661  16230.604492
2490  24.900000  0.996670  16230.530273
2491  24.910000  0.996663  16230.405273
2492  24.920000  0.996676  16230.948242
2493  24.930000  0.996679  16231.159180
2494  24.939999  0.996680  16231.439453
2495  24.949999  0.996673  16231.180664
2496  24.959999  0.996671  16231.041992
2497  24.969999  0.996674  16231.539062
2498  24.980000  0.996684  16232.038086
2499  24.990000  0.996685  16231.943359
2500  25.000000  0.996681  16231.809570
2501  25.010000  0.996681  16231.662109
2502  25.019999  0.996680  16231.466797
2503  25.029999  0.996684  16231.550781
2504  25.039999  0.996680  16231.495117
2505  25.049999  0.996676  16231.433594
2506  25.059999  0.996665  16230.980469
2507  25.070000  0.996672  16230.954102
2508  25.080000  0.996666  16230.716797
2509  25.090000  0.996667  16231.063477
2510  25.100000  0.996662  16230.750000
2511  25.109999  0.996682  16231.250977
2512  25.119999  0.996682  16231.499023
2513  25.129999  0.996686  16231.647461
2514  25.139999  0.996683  16231.321289
2515  25.150000  0.996688  16231.582031
2516  25.160000  0.996694  16231.680664
2517  25.170000  0.996684  16231.620117
2518  25.180000  0.996682  16231.091797
2519  25.189999  0.996692  16231.602539
2520  25.199999  0.996703  16231.697266
2521  25.209999  0.996693  16231.375000
2522  25.219999  0.996691  16231.081055
2523  25.230000  0.996685  16230.819336
2524  25.240000  0.996681  16230.445312
2525  25.250000  0.996686  16230.584961
2526  25.260000  0.996674  16229.884766
2527  25.269999  0.996679  16230.073242
2528  25.279999  0.996680  16230.292969
2529  25.289999  0.996675  16229.989258
2530  25.299999  0.996673  16229.907227
2531  25.309999  0.996653  16229.168945
2532  25.320000  0.996666  16229.678711
2533  25.330000  0.996658  16229.365234
2534  25.340000  0.996662  16229.393555
2535  25.350000  0.996669  16229.870117
2536  25.359999  0.996674  16230.038086
2537  25.369999  0.996667  16229.645508
2538  25.379999  0.996663  16229.232422
2539  25.389999  0.996657  16229.283203
2540  25.400000  0.996661  16229.574219
2541  25.410000  0.996668  16230.041992
2542  25.420000  0.996678  16230.559570
2543  25.430000  0.996684  16230.745117
2544  25.439999  0.996675  16230.373047
2545  25.449999  0.996676  16230.401367
2546  25.459999  0.996668  16230.354492
2547  25.469999  0.996668  16230.339844
2548  25.480000  0.996675  16230.374023
2549  25.490000  0.996669  16230.091797
2550  25.500000  0.996659  16229.659180
2551  25.510000  0.996664  16229.933594
2552  25.519999  0.996656  16229.757812
2553  25.529999  0.996655  16229.573242
2554  25.539999  0.996662  16229.618164
2555  25.549999  0.996653  16229.540039
2556  25.559999  0.996655  16229.591797
2557  25.570000  0.996665  16230.124023
2558  25.580000  0.996669  16230.143555
2559  25.590000  0.996664  16230.215820
2560  25.599998  0.996669  16230.416016
2561  25.609999  0.996664  16230.110352
2562  25.619999  0.996665  16230.220703
2563  25.629999  0.996660  16229.947266
2564  25.639999  0.996657  16229.962891
2565  25.650000  0.996651  16229.655273
2566  25.660000  0.996660  16229.837891
2567  25.670000  0.996654  16229.590820
2568  25.680000  0.996659  16229.711914
2569  25.689999  0.996672  16230.197266
2570  25.699999  0.996667  16229.883789
2571  25.709999  0.996667  16229.890625
2572  25.719999  0.996668  16229.768555
2573  25.730000  0.996657  16229.312500
2574  25.740000  0.996660  16229.441406
2575  25.750000  0.996650  16229.221680
2576  25.760000  0.996661  16229.474609
2577  25.769999  0.996665  16229.485352
2578  25.779999  0.996680  16230.128906
2579  25.789999  0.996683  16230.279297
2580  25.799999  0.996684  16230.262695
2581  25.809999  0.996685  16229.924805
2582  25.820000  0.996683  16230.022461
2583  25.830000  0.996688  16229.936523
2584  25.840000  0.996679  16229.565430
2585  25.849998  0.996684  16229.754883
2586  25.859999  0.996692  16230.042969
2587  25.869999  0.996692  16229.982422
2588  25.879999  0.996694  16230.272461
2589  25.889999  0.996698  16230.266602
2590  25.900000  0.996695  16230.166992
2591  25.910000  0.996688  16230.189453
2592  25.920000  0.996692  16230.150391
2593  25.930000  0.996690  16229.883789
2594  25.939999  0.996685  16229.626953
2595  25.949999  0.996691  16229.951172
2596  25.959999  0.996703  16230.282227
2597  25.969999  0.996687  16229.388672
2598  25.980000  0.996680  16229.214844
2599  25.990000  0.996688  16229.593750
2600  26.000000  0.996687  16229.790039
2601  26.010000  0.996683  16229.493164
2602  26.019999  0.996701  16230.321289
2603  26.029999  0.996692  16229.860352
2604  26.039999  0.996691  16230.086914
2605  26.049999  0.996690  16230.145508
2606  26.059999  0.996687  16230.020508
2607  26.070000  0.996688  16230.020508
2608  26.080000  0.996689  16230.083008
2609  26.090000  0.996682  16229.819336
2610  26.099998  0.996688  16229.972656
2611  26.109999  0.996681  16229.628906
2612  26.119999  0.996693  16229.892578
2613  26.129999  0.996696  16229.688477
2614  26.139999  0.996696  16229.766602
2615  26.150000  0.996690  16229.284180
2616  26.160000  0.996697  16229.547852
2617  26.170000  0.996693  16229.415039
2618  26.180000  0.996697  16229.566406
2619  26.189999  0.996685  16229.133789
2620  26.199999  0.996681  16228.790039
2621  26.209999  0.996674  16228.445312
2622  26.219999  0.996675  16228.460938
2623  26.230000  0.996672  16228.307617
2624  26.240000  0.996669  16228.261719
2625  26.250000  0.996662  16228.080078
2626  26.260000  0.996667  16228.185547
2627  26.269999  0.996662  16227.982422
2628  26.279999  0.996664  16227.834961
2629  26.289999  0.996659  16227.723633
2630  26.299999  0.996674  16228.095703
2631  26.309999  0.996671  16228.150391
2632  26.320000  0.996664  16227.722656
2633  26.330000  0.996662  16227.650391
2634  26.340000  0.996657  16227.306641
2635  26.349998  0.996665  16227.707031
2636  26.359999  0.996676  16228.185547
2637  26.369999  0.996670  16228.477539
2638  26.379999  0.996666  16228.526367
2639  26.389999  0.996665  16228.372070
2640  26.400000  0.996652  16227.760742
2641  26.410000  0.996654  16227.721680
2642  26.420000  0.996653  16227.738281
2643  26.430000  0.996658  16228.004883
2644  26.439999  0.996665  16228.633789
2645  26.449999  0.996665  16228.585938
2646  26.459999  0.996664  16228.713867
2647  26.469999  0.996657  16228.495117
2648  26.480000  0.996666  16229.041992
2649  26.490000  0.996669  16229.305664
2650  26.500000  0.996671  16229.384766
2651  26.510000  0.996667  16229.143555
2652  26.519999  0.996658  16228.814453
2653  26.529999  0.996657  16228.734375
2654  26.539999  0.996662  16228.802734
2655  26.549999  0.996658  16228.494141
2656  26.559999  0.996653  16228.252930
2657  26.570000  0.996661  16228.513672
2658  26.580000  0.996665  16228.608398
2659  26.590000  0.996666  16228.649414
2660  26.599998  0.996661  16228.290039
2661  26.609999  0.996655  16228.022461
2662  26.619999  0.996662  16228.298828
2663  26.629999  0.996667  16228.719727
2664  26.639999  0.996679  16229.318359
2665  26.650000  0.996692  16230.017578
2666  26.660000  0.996693  16230.249023
2667  26.670000  0.996685  16230.200195
2668  26.680000  0.996686  16230.229492
2669  26.689999  0.996678  16229.881836
2670  26.699999  0.996681  16230.012695
2671  26.709999  0.996674  16229.883789
2672  26.719999  0.996679  16230.099609
2673  26.730000  0.996682  16230.053711
2674  26.740000  0.996682  16230.208984
2675  26.750000  0.996686  16230.494141
2676  26.760000  0.996681  16230.121094
2677  26.769999  0.996700  16230.970703
2678  26.779999  0.996692  16230.690430
2679  26.789999  0.996696  16231.169922
2680  26.799999  0.996704  16231.535156
2681  26.809999  0.996700  16231.411133
2682  26.820000  0.996698  16231.191406
2683  26.830000  0.996689  16230.664062
2684  26.840000  0.996689  16230.731445
2685  26.849998  0.996675  16230.060547
2686  26.859999  0.996682  16230.311523
2687  26.869999  0.996682  16230.178711
2688  26.879999  0.996689  16230.496094
2689  26.889999  0.996688  16230.680664
2690  26.900000  0.996692  16230.668945
2691  26.910000  0.996704  16231.425781
2692  26.920000  0.996716  16232.098633
2693  26.930000  0.996717  16232.046875
2694  26.939999  0.996709  16231.743164
2695  26.949999  0.996710  16231.709961
2696  26.959999  0.996702  16231.135742
2697  26.969999  0.996698  16231.053711
2698  26.980000  0.996694  16231.041016
2699  26.990000  0.996704  16231.587891
2700  27.000000  0.996711  16231.987305
2701  27.010000  0.996713  16232.053711
2702  27.019999  0.996709  16231.908203
2703  27.029999  0.996701  16231.598633
2704  27.039999  0.996708  16231.841797
2705  27.049999  0.996710  16231.823242
2706  27.059999  0.996694  16231.291016
2707  27.070000  0.996696  16231.432617
2708  27.080000  0.996707  16232.062500
2709  27.090000  0.996700  16231.738281
2710  27.099998  0.996700  16231.996094
2711  27.109999  0.996694  16231.714844
2712  27.119999  0.996695  16231.892578
2713  27.129999  0.996695  16231.643555
2714  27.139999  0.996701  16231.922852
2715  27.150000  0.996688  16231.438477
2716  27.160000  0.996695  16231.421875
2717  27.170000  0.996681  16230.822266
2718  27.180000  0.996680  16230.775391
2719  27.189999  0.996671  16230.371094
2720  27.199999  0.996676  16230.272461
2721  27.209999  0.996667  16229.972656
2722  27.219999  0.996663  16229.915039
2723  27.230000  0.996657  16229.534180
2724  27.240000  0.996653  16228.978516
2725  27.250000  0.996653  16229.206055
2726  27.260000  0.996643  16228.881836
2727  27.269999  0.996644  16229.000977
2728  27.279999  0.996644  16229.121094
2729  27.289999  0.996647  16229.019531
2730  27.299999  0.996649  16229.317383
2731  27.309999  0.996639  16228.834961
2732  27.320000  0.996648  16229.306641
2733  27.330000  0.996641  16229.128906
2734  27.340000  0.996637  16228.841797
2735  27.349998  0.996630  16228.364258
2736  27.359999  0.996624  16228.231445
2737  27.369999  0.996625  16228.410156
2738  27.379999  0.996627  16228.692383
2739  27.389999  0.996624  16228.767578
2740  27.400000  0.996621  16228.536133
2741  27.410000  0.996625  16228.826172
2742  27.420000  0.996635  16229.531250
2743  27.430000  0.996629  16229.535156
2744  27.439999  0.996626  16229.429688
2745  27.449999  0.996620  16229.310547
2746  27.459999  0.996618  16229.037109
2747  27.469999  0.996622  16229.179688
2748  27.480000  0.996628  16229.397461
2749  27.490000  0.996621  16228.826172
2750  27.500000  0.996610  16228.563477
2751  27.510000  0.996603  16227.662109
2752  27.519999  0.996592  16227.435547
2753  27.529999  0.996589  16227.117188
2754  27.539999  0.996587  16227.235352
2755  27.549999  0.996598  16227.883789
2756  27.559999  0.996594  16227.822266
2757  27.570000  0.996591  16227.685547
2758  27.580000  0.996581  16227.195312
2759  27.590000  0.996580  16227.490234
2760  27.599998  0.996577  16227.105469
2761  27.609999  0.996575  16227.277344
2762  27.619999  0.996580  16227.205078
2763  27.629999  0.996579  16227.304688
2764  27.639999  0.996582  16227.479492
2765  27.650000  0.996578  16227.120117
2766  27.660000  0.996581  16227.422852
2767  27.670000  0.996571  16227.059570
2768  27.680000  0.996585  16227.768555
2769  27.689999  0.996577  16227.499023
2770  27.699999  0.996578  16227.068359
2771  27.709999  0.996574  16226.936523
2772  27.719999  0.996574  16226.899414
2773  27.730000  0.996576  16227.020508
2774  27.740000  0.996590  16227.661133
2775  27.750000  0.996590  16227.653320
2776  27.760000  0.996586  16227.479492
2777  27.769999  0.996587  16227.701172
2778  27.779999  0.996589  16227.872070
2779  27.789999  0.996587  16227.758789
2780  27.799999  0.996589  16227.538086
2781  27.809999  0.996591  16227.883789
2782  27.820000  0.996592  16227.712891
2783  27.830000  0.996583  16227.461914
2784  27.840000  0.996578  16227.274414
2785  27.849998  0.996575  16227.056641
2786  27.859999  0.996583  16227.558594
2787  27.869999  0.996579  16227.625000
2788  27.879999  0.996579  16227.759766
2789  27.889999  0.996585  16228.012695
2790  27.900000  0.996573  16227.608398
2791  27.910000  0.996570  16227.608398
2792  27.920000  0.996574  16227.649414
2793  27.930000  0.996580  16227.740234
2794  27.939999  0.996589  16228.218750
2795  27.949999  0.996593  16228.284180
2796  27.959999  0.996599  16228.503906
2797  27.969999  0.996603  16228.419922
2798  27.980000  0.996597  16228.261719
2799  27.990000  0.996608  16228.471680
2800  28.000000  0.996616  16229.065430
2801  28.010000  0.996614  16228.796875
2802  28.019999  0.996604  16228.524414
2803  28.029999  0.996602  16228.363281
2804  28.039999  0.996607  16228.639648
2805  28.049999  0.996605  16228.816406
2806  28.059999  0.996618  16229.110352
2807  28.070000  0.996616  16229.109375
2808  28.080000  0.996637  16229.966797
2809  28.090000  0.996645  16230.473633
2810  28.099998  0.996641  16230.132812
2811  28.109999  0.996643  16230.256836
2812  28.119999  0.996642  16230.313477
2813  28.129999  0.996633  16230.045898
2814  28.139999  0.996644  16230.500000
2815  28.150000  0.996642  16230.435547
2816  28.160000  0.996660  16231.148438
2817  28.170000  0.996656  16231.082031
2818  28.180000  0.996666  16231.677734
2819  28.189999  0.996667  16231.718750
2820  28.199999  0.996676  16231.906250
2821  28.209999  0.996686  16232.254883
2822  28.219999  0.996686  16232.322266
2823  28.230000  0.996692  16232.398438
2824  28.240000  0.996686  16232.426758
2825  28.250000  0.996680  16231.759766
2826  28.260000  0.996688  16232.176758
2827  28.269999  0.996678  16231.885742
2828  28.279999  0.996678  16231.632812
2829  28.289999  0.996676  16231.625977
2830  28.299999  0.996667  16231.113281
2831  28.309999  0.996683  16231.605469
2832  28.320000  0.996697  16232.031250
2833  28.330000  0.996690  16231.782227
2834  28.340000  0.996683  16231.034180
