# Field snapshot at t = 80 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
4  3  0.019198  0.999852  2.499629  0.000099  0.003491  0.004124  0.002948  0.000429  0.002607  0.000654  0.005578  -0.004749
5  3  -0.023109  0.999559  2.498897  0.000587  -0.010906  0.002670  0.010286  -0.002259  0.005700  -0.015624  -0.007854  -0.003401
6  3  -0.059675  0.999498  2.498744  0.000497  0.000692  -0.003799  -0.001646  0.019440  0.008717  -0.004294  -0.001923  0.001707
7  3  -0.023020  0.998914  2.497284  0.000212  0.001202  -0.002427  -0.006899  0.008609  -0.005517  -0.002587  -0.001095  0.006696
8  3  0.047958  0.999449  2.498621  0.000301  -0.011586  0.002334  -0.000999  -0.001876  -0.005406  0.009863  -0.004535  0.003064
9  3  0.020915  0.999596  2.498990  0.000339  -0.011028  -0.001303  -0.004296  -0.000208  0.011021  -0.005777  -0.006514  -0.000577
10  3  0.010523  0.999594  2.498986  0.000208  -0.001116  0.004223  -0.007282  -0.004383  0.000717  -0.003197  0.010263  -0.000474
11  3  -0.023557  0.999563  2.498909  0.000199  0.009065  0.002140  0.002076  0.004763  -0.004518  -0.002629  0.003002  0.006973
12  3  0.071894  0.999167  2.497917  0.000499  -0.009421  0.001310  -0.004718  0.012902  0.000829  -0.011289  -0.000699  0.009551
13  3  0.064239  0.998705  2.496763  0.000233  0.003502  -0.010340  0.004358  0.001807  -0.003632  -0.008040  0.002730  0.002537
14  3  -0.016600  0.998691  2.496727  0.000189  0.005363  -0.002797  -0.002333  -0.001906  0.005428  0.005337  0.002286  0.008980
15  3  -0.041630  0.999564  2.498911  0.000118  -0.000513  0.005459  -0.005556  -0.000090  0.004245  0.000158  0.004372  -0.004453
16  3  -0.082720  0.999462  2.498655  0.000196  0.002840  -0.000980  0.005715  -0.000019  0.004423  0.009895  0.005485  -0.002634
17  3  -0.088340  0.999335  2.498337  0.000050  -0.002496  -0.001125  -0.003461  -0.001619  -0.000767  -0.002961  0.002094  -0.003784
18  3  -0.056284  0.999590  2.498974  0.000223  0.004957  0.005014  0.003456  -0.000823  0.000435  0.005800  0.009120  0.006631
19  3  -0.049216  0.999553  2.498883  0.000278  0.008360  0.001933  -0.009553  -0.002229  -0.000111  0.005582  0.008704  -0.001161
20  3  -0.083853  0.999309  2.498272  0.000358  -0.002456  -0.013638  0.002887  0.002879  -0.001099  0.011677  -0.003208  0.001144
21  3  -0.091026  0.999218  2.498044  0.000259  0.007685  -0.000882  0.008385  0.003865  0.002484  -0.002677  -0.001466  0.009943
22  3  -0.026339  0.999005  2.497513  0.000222  -0.001983  0.001979  0.003912  0.008094  -0.004356  -0.010424  0.002196  -0.000788
23  3  -0.105088  0.999171  2.497928  0.000342  -0.000587  0.006287  -0.008399  0.001859  0.005004  -0.003675  -0.003987  -0.013190
24  3  -0.023881  0.999024  2.497560  0.000265  0.007299  0.001963  0.005834  -0.002654  0.004533  -0.003351  0.011550  -0.001137
25  3  -0.037198  0.999381  2.498452  0.000232  -0.005639  -0.003719  0.006676  0.003917  -0.001435  0.004642  0.010116  0.000625
26  3  0.022221  0.999414  2.498535  0.000216  0.005043  0.003151  0.008431  -0.001399  -0.003174  -0.006149  -0.007606  0.001311
27  3  0.025734  0.999442  2.498604  0.000148  -0.005052  -0.001507  0.006921  -0.003136  0.005916  0.000682  0.005180  -0.000419
28  3  0.004376  0.999399  2.498498  0.000198  -0.003919  -0.007455  0.002695  -0.002715  0.007851  0.003404  0.002929  0.005508
29  3  -0.047406  0.999012  2.497530  0.000141  0.006080  0.006770  0.004303  0.001147  0.000867  0.000878  0.005759  0.002039
30  3  0.052231  0.999215  2.498039  0.000088  0.000877  -0.002654  -0.004452  -0.001526  -0.000236  0.003131  -0.005184  0.004616
31  3  0.024172  0.999772  2.499430  0.000137  0.001250  -0.005327  -0.004751  0.001063  -0.005587  0.001934  -0.006624  -0.002052
32  3  0.028706  0.999484  2.498710  0.000142  0.005598  -0.003860  0.002342  -0.001340  -0.007113  -0.002579  -0.004162  -0.003707
33  3  0.030951  0.999512  2.498780  0.000324  0.013046  -0.002702  -0.007285  -0.001027  -0.006819  -0.000130  -0.004796  0.004768
34  3  0.011543  0.999306  2.498266  0.000194  0.006485  0.005302  0.003559  -0.005554  0.004142  -0.003875  0.006732  -0.001673
35  3  -0.059526  0.999463  2.498657  0.000525  -0.008251  0.011082  0.008522  -0.001540  0.000270  -0.015793  -0.002132  -0.002219
36  3  -0.061989  0.999620  2.499049  0.000124  -0.004263  -0.003246  0.003227  -0.000557  -0.003856  -0.000742  -0.003986  -0.007283
37  3  -0.026801  0.999568  2.498919  0.000214  0.006348  0.000919  -0.001268  -0.002768  0.004159  -0.005963  -0.004531  0.009478
38  3  -0.019826  0.999289  2.498223  0.000179  0.003244  0.004582  -0.007418  0.000463  -0.003468  -0.003096  0.005504  -0.006322
39  3  0.075285  0.999343  2.498358  0.000283  0.003906  -0.000884  0.001506  -0.006527  0.001944  0.014368  -0.002817  -0.002029
40  3  -0.034114  0.999207  2.498017  0.000461  -0.007122  0.013448  0.011232  -0.006160  -0.004308  -0.000909  -0.003529  -0.005749
41  3  -0.058854  0.999249  2.498122  0.000138  0.003717  -0.002934  -0.004703  -0.002432  -0.005062  0.001910  -0.005112  0.005684
42  3  0.049413  0.999527  2.498818  0.000084  -0.000446  0.005784  0.001813  0.001605  0.000183  -0.002534  -0.006061  -0.001160
43  3  0.013286  0.999759  2.499397  0.000113  -0.002476  -0.000859  -0.002627  0.005621  -0.001951  -0.005133  -0.001103  -0.006013
44  3  0.034547  0.999756  2.499390  0.000427  0.010901  0.011331  0.008450  -0.003080  -0.003256  0.002235  -0.008564  0.003183
45  3  0.030647  0.999694  2.499235  0.000523  0.010791  0.006763  -0.013428  -0.003121  0.006047  0.008082  -0.005309  -0.006355
46  3  -0.009847  0.999729  2.499322  0.000259  0.003020  -0.000203  0.000813  0.008902  -0.005919  0.000124  0.005482  -0.010249
47  3  0.030600  0.999795  2.499488  0.000309  -0.002187  0.002188  -0.000701  0.009055  0.004249  -0.013510  0.002570  0.003145
48  3  0.027559  0.999777  2.499442  0.000124  0.000065  0.001507  0.001502  -0.003624  0.001487  -0.003971  -0.007316  0.005937
49  3  -0.006508  0.999796  2.499490  0.000402  -0.007521  0.006540  -0.000414  0.004265  0.002653  -0.006537  -0.014698  0.004269
50  3  0.003395  0.999557  2.498892  0.000223  0.006860  -0.006844  -0.001557  0.004924  0.000371  0.002388  -0.007755  0.005997
51  3  -0.049302  0.999439  2.498597  0.000413  0.005317  0.012223  -0.010849  -0.005011  0.004750  -0.005964  0.005292  0.002564
52  3  -0.016366  0.999424  2.498560  0.000148  0.001250  0.009633  0.000984  -0.005627  0.000463  0.002028  -0.002429  0.003310
53  3  -0.039249  0.999632  2.499081  0.000211  -0.000063  -0.005167  0.005298  0.008948  0.000724  -0.004202  0.003603  -0.006679
54  3  -0.001167  0.999839  2.499598  0.000193  -0.001619  -0.009306  -0.000936  -0.004267  0.005843  0.004052  -0.004666  0.003508
55  3  0.011490  0.999929  2.499823  0.000383  0.007133  0.011552  -0.004749  0.002455  0.009424  0.002837  -0.005613  0.006454
56  3  0.015968  0.999664  2.499160  0.000176  -0.003544  -0.000112  -0.001514  0.001791  -0.008020  0.009438  0.000884  -0.002021
57  3  -0.004249  0.999590  2.498974  0.000555  -0.009525  0.011458  -0.012920  0.007540  -0.004450  0.004505  -0.005624  -0.006130
58  3  -0.013078  0.999504  2.498761  0.000400  -0.012376  0.006586  -0.000236  -0.004391  0.008015  0.000262  -0.010446  0.003228
59  3  0.038285  0.999865  2.499662  0.000305  0.004065  0.000025  -0.011552  0.002916  0.008281  -0.002033  0.001612  -0.008451
60  3  0.044978  0.999872  2.499681  0.000233  -0.008030  0.004137  0.005089  -0.009603  -0.003582  -0.002718  -0.001217  0.003406
61  3  0.032406  0.999654  2.499135  0.000209  0.000152  0.006522  0.003583  0.009209  -0.008029  -0.001308  -0.001030  -0.001420
62  3  0.000715  0.999713  2.499283  0.000068  -0.003025  -0.001766  -0.002061  0.005327  -0.003452  -0.001125  -0.001186  -0.002871
63  3  -0.015741  0.999790  2.499474  0.000418  0.008803  -0.004354  -0.011959  -0.000945  -0.004955  0.005144  0.010762  -0.003328
0  4  0.003645  0.999708  2.499269  0.000388  -0.002299  -0.005820  0.002724  -0.007600  -0.001956  0.013059  -0.006723  0.008036
1  4  0.000275  0.999578  2.498944  0.000338  -0.008537  0.010482  -0.002441  -0.001544  -0.007136  -0.001842  -0.009290  -0.002430
2  4  -0.061850  0.999540  2.498849  0.000176  0.002811  0.004114  -0.004101  0.005352  0.005125  0.008612  0.000576  0.002147
3  4  -0.018907  0.999547  2.498868  0.000319  -0.004054  -0.006756  0.001215  -0.013160  0.000764  0.007048  0.001898  -0.005352
4  4  -0.016267  0.999715  2.499288  0.000013  -0.000594  0.002392  0.000603  0.000872  -0.001361  -0.000749  -0.001916  0.000183
5  4  -0.013354  0.999525  2.498813  0.000271  0.004242  0.003138  -0.013801  0.003946  -0.004149  -0.004256  0.001243  0.000075
6  4  -0.061322  0.999588  2.498969  0.000098  -0.001771  -0.002526  -0.003350  0.003610  0.003444  0.001692  -0.003291  -0.006187
7  4  0.000464  0.999268  2.498170  0.000387  0.001954  -0.000953  -0.012851  -0.007691  0.010392  0.005808  0.000937  0.003860
8  4  0.045747  0.999680  2.499200  0.000364  -0.006263  -0.008173  -0.006125  -0.004830  -0.012199  0.002701  0.002724  -0.005835
9  4  -0.028966  0.999698  2.499245  0.000319  0.005946  -0.005111  0.004687  -0.001470  -0.012907  -0.000666  0.008074  0.001168
10  4  0.015173  0.999789  2.499472  0.000190  0.005487  -0.006532  0.002970  -0.004621  -0.000777  0.006698  0.006428  -0.000071
11  4  0.020697  0.999499  2.498746  0.000242  0.002372  -0.007740  -0.005117  -0.002309  0.010822  0.002266  -0.000316  -0.004736
12  4  0.061054  0.999542  2.498854  0.000260  0.002916  0.000582  -0.005828  0.008765  -0.002061  0.004062  -0.001036  0.010898
13  4  0.079606  0.998781  2.496953  0.000332  -0.005734  -0.006301  0.000967  0.008959  -0.003292  -0.000152  -0.000246  -0.012924
14  4  -0.035573  0.997927  2.494817  0.000255  -0.004953  -0.007039  -0.010558  -0.000736  0.006326  0.003311  0.001736  -0.003823
15  4  -0.085394  0.999543  2.498858  0.000354  -0.002773  -0.002024  -0.008194  -0.004910  0.002420  0.004731  -0.014064  0.005042
16  4  -0.018825  0.999375  2.498438  0.000464  -0.006787  -0.006318  0.006760  -0.010206  0.006710  -0.001497  0.012738  0.004309
17  4  -0.071341  0.999359  2.498399  0.000131  0.001635  -0.003496  -0.008859  -0.000156  0.001054  -0.003924  -0.001063  -0.004519
18  4  -0.025051  0.999457  2.498642  0.000273  0.004029  -0.008887  -0.002744  -0.008155  0.006214  -0.004799  -0.005634  -0.003208
19  4  -0.024667  0.999516  2.498789  0.000050  -0.001607  -0.001143  0.005983  0.001015  0.000429  0.001564  -0.001526  -0.002176
20  4  0.012120  0.999577  2.498942  0.000207  -0.009931  -0.003091  0.001319  0.001998  -0.002211  -0.006540  0.006477  -0.001849
21  4  -0.064546  0.999508  2.498770  0.000243  -0.001923  0.007025  -0.003318  0.005592  0.000907  0.007911  -0.005588  0.007301
22  4  -0.051897  0.999674  2.499185  0.000407  0.001330  0.005689  -0.006230  -0.005339  0.012225  0.005916  0.007883  0.007651
23  4  -0.092849  0.999506  2.498764  0.000136  -0.002174  0.000655  0.004729  0.000563  -0.004665  0.002436  0.006896  -0.005756
24  4  -0.042907  0.999529  2.498822  0.000146  0.000099  -0.003537  0.002963  -0.001466  0.002460  0.000132  -0.003350  0.010252
25  4  -0.069594  0.999338  2.498345  0.000179  -0.000008  -0.006011  0.005962  0.002418  0.005245  0.000006  0.007261  -0.004638
26  4  0.002788  0.999386  2.498466  0.000168  0.009063  -0.002058  -0.006821  -0.002353  0.002133  -0.002894  -0.002600  0.003169
27  4  -0.001896  0.999358  2.498396  0.000174  -0.004013  -0.000880  0.004742  -0.004084  -0.003925  0.009899  -0.002129  0.000019
28  4  -0.078880  0.999428  2.498569  0.000158  0.001907  0.003585  -0.006156  0.000605  0.006707  0.000627  0.006379  0.004180
29  4  -0.058723  0.999190  2.497975  0.000193  -0.004911  -0.004029  0.001958  -0.000829  0.007689  0.002257  -0.008974  0.001741
30  4  0.026537  0.999295  2.498238  0.000276  0.013044  0.000443  -0.000176  -0.004974  -0.002238  -0.002480  -0.000360  -0.008367
31  4  -0.003538  0.999431  2.498576  0.000367  0.010960  0.007365  -0.005344  -0.001720  -0.010952  0.004402  0.004577  -0.000707
32  4  -0.019566  0.999215  2.498037  0.000320  -0.000163  -0.008376  -0.008973  0.001911  -0.001819  0.010507  -0.007062  -0.001499
33  4  -0.071092  0.999328  2.498319  0.000249  -0.001272  -0.006890  0.007287  0.006261  0.003311  0.004955  0.004409  0.007225
34  4  -0.016311  0.999294  2.498234  0.000204  -0.003764  0.004044  -0.002466  0.007956  0.005005  -0.008685  -0.001830  0.000642
35  4  -0.070735  0.999454  2.498634  0.000258  0.004637  0.006987  0.001821  -0.004793  0.009257  0.003831  -0.006896  0.003649
36  4  0.004714  0.999682  2.499204  0.000329  0.001093  -0.004316  -0.008329  0.006008  -0.007621  0.007329  -0.001109  -0.009531
37  4  -0.002115  0.999566  2.498915  0.000056  -0.002607  -0.003010  -0.002973  0.005218  0.000612  0.001127  -0.000455  0.001364
38  4  0.026629  0.999392  2.498480  0.000297  0.008112  -0.005459  -0.004423  0.003475  -0.003639  -0.005441  0.009386  0.006268
39  4  0.013082  0.999276  2.498191  0.000046  -0.003636  -0.003844  -0.001591  0.001765  0.001113  -0.002704  -0.001991  0.000476
40  4  -0.034144  0.999072  2.497681  0.000192  0.000817  -0.005137  -0.005744  0.007347  0.003813  0.000340  0.004514  -0.006588
41  4  0.028551  0.999276  2.498189  0.000158  0.001860  0.002083  -0.007736  -0.005551  -0.005879  0.001970  0.002486  0.003900
42  4  0.041768  0.999183  2.497957  0.000137  0.007508  0.001301  -0.003283  -0.001238  -0.001456  -0.004795  -0.004912  0.004223
43  4  -0.005976  0.999550  2.498875  0.000194  -0.004269  0.002511  0.002947  -0.000919  0.011783  -0.002835  0.002447  -0.002732
44  4  -0.022240  0.999614  2.499034  0.000240  0.006524  -0.000682  0.006270  -0.004228  -0.004717  0.002000  0.005462  -0.009159
45  4  0.026748  0.999805  2.499513  0.000309  0.002119  0.003359  0.010877  0.001791  0.004313  0.003153  -0.000394  -0.011956
46  4  -0.009041  0.999842  2.499604  0.000329  0.011010  0.011151  0.003864  -0.005560  -0.000476  0.002107  -0.002199  0.005328
47  4  -0.015207  0.999880  2.499700  0.000313  -0.009718  0.002331  -0.005786  -0.006755  -0.006293  -0.001588  0.001533  0.009459
48  4  -0.001781  0.999817  2.499544  0.000184  -0.004608  0.000412  -0.004385  -0.003240  -0.001439  -0.003446  0.003891  -0.010187
49  4  0.045935  0.999771  2.499428  0.000156  0.000116  -0.001609  0.004829  -0.006796  -0.002442  -0.005636  -0.003357  -0.005941
50  4  0.035697  0.999470  2.498674  0.000267  0.010603  0.003875  0.000895  0.006753  0.001490  0.001948  0.005255  -0.007720
51  4  0.022203  0.999127  2.497818  0.000219  -0.008184  -0.000417  0.003158  -0.000372  -0.007795  -0.007628  -0.001037  0.004671
52  4  0.060403  0.998768  2.496920  0.000223  0.002056  0.004059  -0.011365  -0.007415  0.001587  -0.003241  -0.001334  0.001790
53  4  0.022346  0.998858  2.497144  0.000235  -0.003714  -0.000591  -0.007475  0.006404  -0.003773  -0.009800  -0.001984  -0.003138
54  4  -0.016041  0.999165  2.497911  0.000111  0.000699  -0.004630  -0.001167  0.003384  -0.003273  0.005832  0.005414  -0.001413
55  4  0.018627  0.999563  2.498907  0.000450  -0.004951  0.002026  0.009151  -0.012521  -0.008778  0.004516  0.005145  0.007514
56  4  0.012148  0.999379  2.498448  0.000421  0.003006  0.010265  0.010420  0.002962  0.003131  -0.001285  0.012525  -0.004622
57  4  -0.068856  0.999341  2.498353  0.000327  -0.002481  -0.008217  0.005548  -0.002949  -0.007013  -0.009309  -0.007860  -0.004064
58  4  0.038229  0.999474  2.498685  0.000098  -0.000590  -0.002334  0.005860  -0.000298  -0.001783  -0.003914  0.001591  0.006082
59  4  0.022692  0.999763  2.499407  0.000230  -0.003489  -0.005776  0.000976  0.009588  0.000363  -0.002264  -0.008171  0.004449
60  4  0.020976  0.999813  2.499532  0.000288  0.008233  0.000255  0.002471  0.004682  -0.003150  0.010059  0.008893  0.001473
61  4  -0.002118  0.999665  2.499163  0.000308  0.003999  0.011531  -0.005819  -0.007279  -0.003937  -0.004109  -0.006250  -0.000730
62  4  -0.032801  0.999669  2.499173  0.000122  0.005111  0.004258  -0.004863  -0.004073  0.000922  -0.005327  -0.001384  0.002472
63  4  -0.049865  0.999823  2.499558  0.000136  0.003957  -0.000966  -0.002344  0.005255  0.002621  0.002317  -0.008073  -0.003019
0  5  -0.003347  0.999545  2.498862  0.000282  -0.004371  -0.001016  0.007957  -0.002423  -0.011247  -0.006267  0.004002  -0.003228
1  5  -0.066571  0.999531  2.498828  0.000405  0.007552  0.005712  -0.011160  -0.001403  -0.004393  0.008415  -0.008798  0.004573
2  5  -0.057898  0.999645  2.499112  0.000150  -0.005711  0.010392  0.000492  0.000254  -0.001006  -0.002531  0.001088  -0.000029
3  5  -0.049751  0.999709  2.499272  0.000386  -0.007989  0.005911  -0.007253  0.002175  -0.011262  -0.008375  0.004463  0.003537
4  5  -0.035372  0.999161  2.497902  0.000094  0.007176  0.002272  -0.003359  -0.003529  -0.000458  0.002697  0.002428  -0.000836
5  5  0.010133  0.999261  2.498152  0.000130  0.003362  0.000921  0.003763  0.002501  -0.009545  0.001308  -0.001908  -0.001073
6  5  0.031267  0.999550  2.498875  0.000055  0.003346  0.005010  0.002018  -0.002195  0.002619  -0.000093  -0.000967  0.001276
7  5  -0.002995  0.999591  2.498978  0.000333  -0.001256  0.004329  -0.007480  0.010121  -0.002504  -0.003305  -0.002658  -0.011422
8  5  -0.000327  0.999782  2.499456  0.000317  -0.001439  0.002768  -0.007784  0.001725  0.002694  0.014189  -0.001092  0.005809
9  5  0.006834  0.999755  2.499388  0.000391  -0.005276  -0.000499  0.008033  0.007763  -0.007306  0.000678  0.010885  0.008132
10  5  -0.020660  0.999730  2.499324  0.000323  0.000623  0.000769  0.005640  -0.007157  -0.002005  0.012656  0.006461  -0.005786
11  5  0.028738  0.999617  2.499043  0.000351  0.000287  0.017598  -0.001050  -0.001518  0.000909  -0.005828  -0.001233  -0.001248
12  5  0.052443  0.999661  2.499151  0.000220  0.005266  -0.005824  0.002357  -0.008318  0.004335  -0.004863  -0.005825  -0.002620
13  5  0.054894  0.998797  2.496993  0.000231  0.004732  -0.003961  0.003810  -0.001846  -0.010394  0.003553  -0.001367  -0.007241
14  5  -0.059444  0.998115  2.495288  0.000285  -0.009349  0.001682  -0.000919  0.011331  -0.005094  0.003302  -0.005009  -0.001920
15  5  -0.110869  0.999301  2.498252  0.000203  0.007240  0.002352  0.001425  -0.007298  0.003211  -0.000100  0.002106  -0.008653
16  5  -0.047796  0.999147  2.497867  0.000211  -0.009887  0.006560  0.001840  -0.003132  -0.001025  -0.002478  0.000184  0.007061
17  5  0.006234  0.999563  2.498907  0.000116  0.005036  0.007751  0.004473  -0.000464  0.000842  0.001693  0.002593  -0.000646
18  5  0.017072  0.999553  2.498882  0.000397  0.004044  0.005109  0.005821  0.007287  0.014671  -0.005113  0.000543  0.005084
19  5  -0.056502  0.999672  2.499180  0.000281  0.000571  0.012768  0.002447  -0.005588  -0.005284  -0.000735  0.004276  0.005805
20  5  -0.043855  0.999597  2.498992  0.000318  0.007065  0.005830  0.004358  -0.004810  0.006796  -0.006338  0.009266  -0.004475
21  5  -0.051206  0.999538  2.498845  0.000574  0.004968  0.005583  0.014672  -0.010530  -0.006398  -0.007367  -0.002376  0.009566
22  5  -0.089187  0.999582  2.498955  0.000226  -0.000412  0.002631  0.005001  0.005200  0.003421  0.006709  -0.006859  -0.007957
23  5  -0.043293  0.999589  2.498973  0.000255  -0.009934  0.000177  0.002788  0.010488  -0.001122  0.003487  -0.004969  0.000316
24  5  -0.105241  0.999024  2.497561  0.000092  0.001827  0.002921  -0.004941  -0.000125  -0.000676  -0.005194  -0.005267  0.000829
25  5  -0.030854  0.998542  2.496356  0.000165  -0.001452  -0.000498  0.000699  0.004407  -0.004822  0.002338  -0.008125  -0.006906
