# Test Particle Trajectory
# charge = -1, mass = 0.1
# t,x,y,vx,vy,E_x,E_y,B_z,F_x,F_y,KE
6.937500,100.000000,20.069375,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.938000,100.000000,20.069380,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.938500,100.000000,20.069385,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.939000,100.000000,20.069390,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.939500,100.000000,20.069395,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.940000,100.000000,20.069400,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.940500,100.000000,20.069405,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.941000,100.000000,20.069410,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.941500,100.000000,20.069415,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.942000,100.000000,20.069420,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.942500,100.000000,20.069425,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.943000,100.000000,20.069430,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.943500,100.000000,20.069435,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.944000,100.000000,20.069440,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.944500,100.000000,20.069445,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.945000,100.000000,20.069450,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.945500,100.000000,20.069455,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.946000,100.000000,20.069460,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.946500,100.000000,20.069465,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.947000,100.000000,20.069470,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.947500,100.000000,20.069475,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.948000,100.000000,20.069480,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.948500,100.000000,20.069485,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.949000,100.000000,20.069490,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.949500,100.000000,20.069495,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.950000,100.000000,20.069500,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.950500,100.000000,20.069505,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.951000,100.000000,20.069510,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.951500,100.000000,20.069515,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.952000,100.000000,20.069520,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.952500,100.000000,20.069525,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.953000,100.000000,20.069530,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.953500,100.000000,20.069535,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.954000,100.000000,20.069540,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.954500,100.000000,20.069545,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.955000,100.000000,20.069550,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.955500,100.000000,20.069555,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.956000,100.000000,20.069560,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.956500,100.000000,20.069565,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.957000,100.000000,20.069570,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.957500,100.000000,20.069575,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.958000,100.000000,20.069580,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.958500,100.000000,20.069585,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.959000,100.000000,20.069590,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.959500,100.000000,20.069595,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.960000,100.000000,20.069600,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.960500,100.000000,20.069605,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.961000,100.000000,20.069610,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.961500,100.000000,20.069615,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.962000,100.000000,20.069620,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.962500,100.000000,20.069625,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.963000,100.000000,20.069630,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.963500,100.000000,20.069635,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.964000,100.000000,20.069640,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.964500,100.000000,20.069645,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.965000,100.000000,20.069650,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.965500,100.000000,20.069655,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.966000,100.000000,20.069660,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.966500,100.000000,20.069665,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.967000,100.000000,20.069670,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.967500,100.000000,20.069675,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.968000,100.000000,20.069680,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.968500,100.000000,20.069685,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.969000,100.000000,20.069690,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.969500,100.000000,20.069695,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.970000,100.000000,20.069700,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.970500,100.000000,20.069705,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.971000,100.000000,20.069710,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.971500,100.000000,20.069715,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.972000,100.000000,20.069720,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.972500,100.000000,20.069725,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.973000,100.000000,20.069730,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.973500,100.000000,20.069735,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.974000,100.000000,20.069740,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.974500,100.000000,20.069745,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.975000,100.000000,20.069750,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.975500,100.000000,20.069755,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.976000,100.000000,20.069760,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.976500,100.000000,20.069765,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.977000,100.000000,20.069770,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.977500,100.000000,20.069775,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.978000,100.000000,20.069780,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.978500,100.000000,20.069785,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.979000,100.000000,20.069790,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.979500,100.000000,20.069795,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.980000,100.000000,20.069800,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.980500,100.000000,20.069805,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.981000,100.000000,20.069810,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.981500,100.000000,20.069815,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.982000,100.000000,20.069820,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.982500,100.000000,20.069825,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.983000,100.000000,20.069830,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.983500,100.000000,20.069835,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.984000,100.000000,20.069840,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.984500,100.000000,20.069845,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.985000,100.000000,20.069850,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.985500,100.000000,20.069855,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.986000,100.000000,20.069860,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.986500,100.000000,20.069865,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.987000,100.000000,20.069870,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.987500,100.000000,20.069875,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.988000,100.000000,20.069880,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.988500,100.000000,20.069885,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.989000,100.000000,20.069890,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.989500,100.000000,20.069895,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.990000,100.000000,20.069900,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.990500,100.000000,20.069905,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.991000,100.000000,20.069910,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.991500,100.000000,20.069915,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.992000,100.000000,20.069920,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.992500,100.000000,20.069925,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.993000,100.000000,20.069930,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.993500,100.000000,20.069935,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.994000,100.000000,20.069940,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.994500,100.000000,20.069945,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.995000,100.000000,20.069950,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.995500,100.000000,20.069955,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.996000,100.000000,20.069960,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.996500,100.000000,20.069965,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.997000,100.000000,20.069970,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.997500,100.000000,20.069975,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.998000,100.000000,20.069980,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.998500,100.000000,20.069985,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.999000,100.000000,20.069990,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.999500,100.000000,20.069995,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.000000,100.000000,20.070000,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.000500,100.000000,20.070005,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.001000,100.000000,20.070010,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.001500,100.000000,20.070015,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.002000,100.000000,20.070020,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.002500,100.000000,20.070025,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.003000,100.000000,20.070030,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.003500,100.000000,20.070035,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.004000,100.000000,20.070040,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.004500,100.000000,20.070045,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.005000,100.000000,20.070050,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.005500,100.000000,20.070055,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.006000,100.000000,20.070060,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.006500,100.000000,20.070065,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.007000,100.000000,20.070070,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.007500,100.000000,20.070075,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.008000,100.000000,20.070080,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.008500,100.000000,20.070085,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.009000,100.000000,20.070090,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.009500,100.000000,20.070095,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.010000,100.000000,20.070100,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.010500,100.000000,20.070105,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.011000,100.000000,20.070110,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.011500,100.000000,20.070115,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.012000,100.000000,20.070120,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.012500,100.000000,20.070125,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.013000,100.000000,20.070130,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.013500,100.000000,20.070135,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.014000,100.000000,20.070140,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.014500,100.000000,20.070145,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.015000,100.000000,20.070150,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.015500,100.000000,20.070155,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.016000,100.000000,20.070160,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.016500,100.000000,20.070165,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.017000,100.000000,20.070170,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.017500,100.000000,20.070175,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.018000,100.000000,20.070180,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.018500,100.000000,20.070185,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.019000,100.000000,20.070190,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.019500,100.000000,20.070195,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.020000,100.000000,20.070200,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.020500,100.000000,20.070205,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.021000,100.000000,20.070210,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.021500,100.000000,20.070215,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.022000,100.000000,20.070220,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.022500,100.000000,20.070225,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.023000,100.000000,20.070230,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.023500,100.000000,20.070235,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.024000,100.000000,20.070240,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.024500,100.000000,20.070245,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.025000,100.000000,20.070250,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.025500,100.000000,20.070255,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.026000,100.000000,20.070260,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.026500,100.000000,20.070265,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.027000,100.000000,20.070270,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.027500,100.000000,20.070275,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.028000,100.000000,20.070280,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.028500,100.000000,20.070285,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.029000,100.000000,20.070290,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.029500,100.000000,20.070295,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.030000,100.000000,20.070300,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.030500,100.000000,20.070305,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
7.031000,100.000000,20.070310,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.031500,100.000000,20.070315,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
7.032000,100.000000,20.070320,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
