# Timeseries for σ = 6.000000e-01
# step  t  R_global  L
767  7.670000  0.866973  11097.498047
768  7.680000  0.866898  11097.310547
769  7.690000  0.866776  11090.356445
770  7.700000  0.866931  11099.400391
771  7.710000  0.866601  11090.689453
772  7.720000  0.866798  11100.294922
773  7.730000  0.866764  11099.370117
774  7.740000  0.866799  11103.348633
775  7.750000  0.866756  11102.559570
776  7.760000  0.866955  11105.017578
777  7.770000  0.866886  11100.843750
778  7.780000  0.867115  11106.345703
779  7.790000  0.867125  11104.882812
780  7.800000  0.866704  11092.234375
781  7.810000  0.866723  11094.046875
782  7.820000  0.866461  11077.998047
783  7.830000  0.866694  11085.240234
784  7.840000  0.867084  11097.074219
785  7.850000  0.866883  11089.253906
786  7.860000  0.866783  11080.805664
787  7.870000  0.866871  11085.745117
788  7.880000  0.866843  11083.415039
789  7.890000  0.866603  11080.095703
790  7.900000  0.866129  11069.496094
791  7.910000  0.866300  11076.420898
792  7.920000  0.866187  11073.860352
793  7.930000  0.866306  11075.062500
794  7.940000  0.866041  11070.052734
795  7.950000  0.866132  11072.389648
796  7.960000  0.865907  11062.585938
797  7.970000  0.865788  11059.643555
798  7.980000  0.865590  11054.332031
799  7.990000  0.865285  11048.911133
800  8.000000  0.865482  11059.933594
801  8.010000  0.865290  11052.938477
802  8.020000  0.865291  11044.621094
803  8.030000  0.865261  11046.603516
804  8.040000  0.865015  11033.246094
805  8.050000  0.865032  11032.088867
806  8.059999  0.864965  11031.686523
807  8.070000  0.865153  11041.137695
808  8.080000  0.865142  11038.756836
809  8.090000  0.865164  11045.332031
810  8.099999  0.865214  11045.149414
811  8.110000  0.865235  11042.929688
812  8.120000  0.865381  11056.517578
813  8.130000  0.865250  11056.380859
814  8.139999  0.865146  11053.544922
815  8.150000  0.865620  11066.208984
816  8.160000  0.865856  11070.180664
817  8.170000  0.866299  11086.511719
818  8.179999  0.866637  11100.621094
819  8.190000  0.866426  11092.730469
820  8.200000  0.866597  11097.258789
821  8.210000  0.866644  11101.879883
822  8.220000  0.866617  11105.006836
823  8.230000  0.866740  11107.083984
824  8.240000  0.866267  11090.825195
825  8.250000  0.866214  11086.736328
826  8.260000  0.866070  11076.928711
827  8.270000  0.866090  11073.113281
828  8.280000  0.866141  11081.136719
829  8.290000  0.866163  11083.685547
830  8.300000  0.865919  11075.102539
831  8.309999  0.865988  11079.299805
832  8.320000  0.866210  11091.166992
833  8.330000  0.866176  11088.991211
834  8.340000  0.866255  11094.386719
835  8.349999  0.866008  11085.975586
836  8.360000  0.865476  11064.242188
837  8.370000  0.865251  11062.777344
838  8.380000  0.865085  11060.606445
839  8.389999  0.865210  11065.224609
840  8.400000  0.865137  11070.314453
841  8.410000  0.864854  11063.663086
842  8.420000  0.864899  11064.293945
843  8.429999  0.865064  11071.047852
844  8.440000  0.865024  11067.891602
845  8.450000  0.865258  11076.533203
846  8.460000  0.865463  11080.958984
847  8.470000  0.865540  11089.421875
848  8.480000  0.865795  11097.138672
849  8.490000  0.865766  11092.165039
850  8.500000  0.866040  11100.940430
851  8.510000  0.865767  11090.735352
852  8.520000  0.865891  11090.441406
853  8.530000  0.866333  11104.949219
854  8.540000  0.865664  11082.400391
855  8.550000  0.865530  11082.301758
856  8.559999  0.866034  11102.207031
857  8.570000  0.865777  11097.363281
858  8.580000  0.865793  11095.358398
859  8.590000  0.865559  11088.707031
860  8.599999  0.865703  11089.935547
861  8.610000  0.865893  11090.824219
862  8.620000  0.865935  11092.391602
863  8.630000  0.865910  11092.110352
864  8.639999  0.865923  11093.105469
865  8.650000  0.865947  11088.621094
866  8.660000  0.866042  11084.686523
867  8.670000  0.866269  11087.957031
868  8.679999  0.866157  11088.831055
869  8.690000  0.866155  11090.758789
870  8.700000  0.866145  11097.840820
871  8.710000  0.865994  11089.559570
872  8.720000  0.865889  11081.203125
873  8.730000  0.865783  11078.558594
874  8.740000  0.865566  11072.326172
875  8.750000  0.865565  11070.998047
876  8.760000  0.865737  11083.575195
877  8.770000  0.865796  11084.916016
878  8.780000  0.866027  11093.298828
879  8.790000  0.865880  11085.250000
880  8.800000  0.865895  11084.265625
881  8.809999  0.865895  11078.580078
882  8.820000  0.866033  11083.404297
883  8.830000  0.866040  11087.051758
884  8.840000  0.865767  11079.527344
885  8.849999  0.865377  11062.502930
886  8.860000  0.864878  11043.914062
887  8.870000  0.865183  11056.780273
888  8.880000  0.865494  11065.075195
889  8.889999  0.865973  11081.010742
890  8.900000  0.866001  11082.008789
891  8.910000  0.866093  11083.753906
892  8.920000  0.865926  11078.008789
893  8.929999  0.866088  11084.149414
894  8.940000  0.866048  11087.270508
895  8.950000  0.866041  11082.946289
896  8.960000  0.866004  11077.222656
897  8.970000  0.866107  11082.402344
898  8.980000  0.866317  11089.819336
899  8.990000  0.866302  11087.200195
900  9.000000  0.866940  11108.500000
901  9.010000  0.867196  11118.248047
902  9.020000  0.867227  11121.333008
903  9.030000  0.867331  11123.291016
904  9.040000  0.867652  11138.029297
905  9.050000  0.867487  11141.147461
906  9.059999  0.867493  11144.270508
907  9.070000  0.867994  11164.085938
908  9.080000  0.867687  11159.180664
909  9.090000  0.867491  11148.610352
910  9.099999  0.867280  11143.138672
911  9.110000  0.866840  11126.961914
912  9.120000  0.866753  11122.146484
913  9.130000  0.866802  11119.049805
914  9.139999  0.867019  11132.583008
915  9.150000  0.866894  11126.677734
916  9.160000  0.866695  11114.074219
917  9.170000  0.866502  11108.045898
918  9.179999  0.866430  11096.999023
919  9.190000  0.866087  11090.278320
920  9.200000  0.865903  11081.789062
921  9.210000  0.865947  11084.686523
922  9.220000  0.866170  11092.663086
923  9.230000  0.865912  11081.916992
924  9.240000  0.866278  11088.875000
925  9.250000  0.866096  11083.690430
926  9.260000  0.865793  11067.209961
927  9.270000  0.866015  11074.131836
928  9.280000  0.866054  11077.488281
929  9.290000  0.865813  11065.768555
930  9.300000  0.865543  11058.032227
931  9.309999  0.865522  11053.684570
932  9.320000  0.865479  11047.547852
933  9.330000  0.865495  11044.351562
934  9.340000  0.865580  11047.654297
935  9.349999  0.865844  11060.562500
936  9.360000  0.865743  11057.226562
937  9.370000  0.865894  11066.729492
938  9.380000  0.865863  11064.114258
939  9.389999  0.865759  11064.602539
940  9.400000  0.866011  11076.078125
941  9.410000  0.865934  11077.306641
942  9.420000  0.865908  11074.495117
943  9.429999  0.865652  11064.028320
944  9.440000  0.865474  11058.245117
945  9.450000  0.865369  11058.563477
946  9.460000  0.865514  11069.538086
947  9.469999  0.865011  11050.125977
948  9.480000  0.864882  11043.143555
949  9.490000  0.865081  11047.511719
950  9.500000  0.864850  11040.274414
951  9.510000  0.864898  11037.145508
952  9.520000  0.864821  11031.829102
953  9.530000  0.864727  11034.132812
954  9.540000  0.864981  11047.237305
955  9.550000  0.865047  11045.287109
956  9.559999  0.865280  11057.620117
957  9.570000  0.865131  11054.384766
958  9.580000  0.865236  11055.484375
959  9.590000  0.865223  11061.466797
960  9.599999  0.865198  11064.939453
961  9.610000  0.865296  11067.034180
962  9.620000  0.865623  11079.782227
963  9.630000  0.865655  11081.041016
964  9.639999  0.865987  11095.484375
965  9.650000  0.865882  11094.586914
966  9.660000  0.865582  11085.938477
967  9.670000  0.865664  11087.034180
968  9.679999  0.865801  11091.594727
969  9.690000  0.866023  11100.380859
970  9.700000  0.866341  11117.928711
971  9.710000  0.866016  11111.547852
972  9.719999  0.865644  11093.520508
973  9.730000  0.865202  11074.424805
974  9.740000  0.865197  11073.603516
975  9.750000  0.865259  11074.261719
976  9.760000  0.864948  11059.602539
977  9.770000  0.864671  11051.863281
978  9.780000  0.864863  11056.015625
979  9.790000  0.864975  11063.373047
980  9.800000  0.864974  11062.879883
981  9.809999  0.864932  11053.793945
982  9.820000  0.865019  11061.205078
983  9.830000  0.865000  11061.474609
984  9.840000  0.864895  11059.908203
985  9.849999  0.864470  11051.041992
986  9.860000  0.864498  11050.243164
987  9.870000  0.864251  11043.505859
988  9.880000  0.864615  11055.718750
989  9.889999  0.864411  11055.194336
990  9.900000  0.864120  11044.628906
991  9.910000  0.864189  11044.472656
992  9.920000  0.864195  11044.587891
993  9.929999  0.864381  11059.495117
994  9.940000  0.863966  11047.329102
995  9.950000  0.863876  11043.852539
996  9.960000  0.863769  11040.415039
997  9.969999  0.863449  11032.204102
998  9.980000  0.863525  11030.925781
999  9.990000  0.863538  11029.300781
1000  10.000000  0.863603  11030.993164
1001  10.010000  0.863242  11023.140625
1002  10.020000  0.863737  11033.136719
1003  10.030000  0.863806  11035.071289
1004  10.040000  0.864132  11043.624023
1005  10.050000  0.864001  11038.396484
1006  10.059999  0.863978  11041.030273
1007  10.070000  0.863914  11039.627930
1008  10.080000  0.863805  11038.227539
1009  10.090000  0.863756  11035.499023
1010  10.099999  0.863710  11035.392578
1011  10.110000  0.863489  11028.875000
1012  10.120000  0.863785  11038.307617
1013  10.130000  0.864034  11049.144531
1014  10.139999  0.864104  11041.727539
1015  10.150000  0.863947  11040.922852
1016  10.160000  0.863515  11024.609375
1017  10.170000  0.863254  11014.078125
1018  10.179999  0.863006  11007.204102
1019  10.190000  0.862893  11001.544922
1020  10.200000  0.863138  11003.266602
1021  10.210000  0.862693  10991.969727
1022  10.219999  0.862861  10994.737305
1023  10.230000  0.862586  10985.462891
1024  10.240000  0.862454  10984.708984
1025  10.250000  0.862889  11001.686523
1026  10.260000  0.863150  11016.665039
1027  10.270000  0.863173  11022.128906
1028  10.280000  0.862916  11004.125977
1029  10.290000  0.862850  11004.319336
1030  10.300000  0.862526  10994.471680
1031  10.309999  0.862625  11000.555664
1032  10.320000  0.863054  11010.436523
1033  10.330000  0.862916  11005.404297
1034  10.340000  0.863094  11017.195312
1035  10.349999  0.863473  11027.052734
1036  10.360000  0.863266  11022.308594
1037  10.370000  0.863161  11016.739258
1038  10.380000  0.863092  11014.781250
1039  10.389999  0.863024  11016.189453
1040  10.400000  0.862824  11005.827148
1041  10.410000  0.863088  11018.632812
1042  10.420000  0.862985  11011.146484
1043  10.429999  0.863118  11015.517578
1044  10.440000  0.862901  11003.553711
1045  10.450000  0.862873  11006.334961
1046  10.460000  0.862901  11006.609375
1047  10.469999  0.862786  11000.614258
1048  10.480000  0.862745  10997.000977
1049  10.490000  0.862769  10994.690430
1050  10.500000  0.862640  10982.178711
1051  10.510000  0.862315  10972.576172
1052  10.520000  0.862286  10966.475586
1053  10.530000  0.862230  10967.270508
1054  10.540000  0.862268  10966.291016
1055  10.550000  0.862130  10964.265625
1056  10.559999  0.862275  10962.625977
1057  10.570000  0.862191  10959.631836
1058  10.580000  0.862074  10956.876953
1059  10.590000  0.862266  10961.696289
1060  10.599999  0.862382  10968.229492
1061  10.610000  0.862531  10973.569336
1062  10.620000  0.862743  10984.717773
1063  10.630000  0.863042  10995.525391
1064  10.639999  0.863122  10994.402344
1065  10.650000  0.863323  11004.775391
1066  10.660000  0.863147  11001.229492
1067  10.670000  0.862927  10986.897461
1068  10.679999  0.863297  11001.435547
1069  10.690000  0.863170  10996.704102
1070  10.700000  0.862267  10970.353516
1071  10.710000  0.862501  10976.999023
1072  10.719999  0.862235  10968.466797
1073  10.730000  0.862159  10969.882812
1074  10.740000  0.861978  10962.879883
1075  10.750000  0.861743  10958.447266
1076  10.760000  0.861798  10957.461914
1077  10.770000  0.861592  10952.615234
1078  10.780000  0.861717  10952.688477
1079  10.790000  0.861540  10947.098633
1080  10.800000  0.861523  10945.723633
1081  10.809999  0.861870  10956.615234
1082  10.820000  0.861855  10953.991211
1083  10.830000  0.861781  10946.450195
1084  10.840000  0.861823  10951.500977
1085  10.849999  0.861952  10962.403320
1086  10.860000  0.861990  10960.359375
1087  10.870000  0.862661  10982.644531
1088  10.880000  0.862147  10964.347656
1089  10.889999  0.862236  10966.824219
1090  10.900000  0.861943  10962.111328
1091  10.910000  0.862025  10962.657227
1092  10.920000  0.862006  10960.577148
1093  10.929999  0.861853  10960.620117
1094  10.940000  0.861822  10960.956055
1095  10.950000  0.862026  10969.881836
1096  10.960000  0.862147  10970.574219
1097  10.969999  0.862239  10973.531250
1098  10.980000  0.862153  10968.841797
1099  10.990000  0.862053  10961.529297
1100  11.000000  0.861708  10955.393555
1101  11.010000  0.861417  10948.561523
1102  11.020000  0.861547  10954.200195
1103  11.030000  0.861762  10959.061523
1104  11.040000  0.862016  10967.701172
1105  11.050000  0.862092  10971.439453
1106  11.059999  0.862079  10971.685547
1107  11.070000  0.862655  10995.824219
1108  11.080000  0.862466  10989.190430
1109  11.090000  0.862419  10987.981445
1110  11.099999  0.862392  10982.176758
1111  11.110000  0.862240  10976.182617
1112  11.120000  0.862230  10976.867188
1113  11.130000  0.861922  10965.545898
1114  11.139999  0.861901  10964.921875
1115  11.150000  0.862048  10969.753906
1116  11.160000  0.861934  10970.312500
1117  11.170000  0.862340  10984.886719
1118  11.179999  0.862599  10989.624023
1119  11.190000  0.862635  10994.672852
1120  11.200000  0.862814  11002.960938
1121  11.210000  0.862890  11006.826172
1122  11.219999  0.862395  10992.608398
1123  11.230000  0.862695  11002.329102
1124  11.240000  0.862972  11011.534180
1125  11.250000  0.863011  11005.936523
1126  11.259999  0.862957  10998.591797
1127  11.270000  0.862948  11000.392578
1128  11.280000  0.862942  11000.946289
1129  11.290000  0.862990  10998.182617
1130  11.300000  0.862676  10985.852539
1131  11.309999  0.862375  10973.260742
1132  11.320000  0.862016  10963.557617
1133  11.330000  0.862041  10966.883789
1134  11.340000  0.862097  10969.505859
1135  11.349999  0.861737  10958.978516
1136  11.360000  0.862086  10975.445312
1137  11.370000  0.861736  10965.046875
1138  11.380000  0.861721  10961.802734
1139  11.389999  0.861450  10952.216797
1140  11.400000  0.861251  10950.894531
1141  11.410000  0.860730  10928.916016
1142  11.420000  0.860258  10913.418945
1143  11.429999  0.860435  10914.263672
1144  11.440000  0.860568  10915.625977
1145  11.450000  0.860567  10916.130859
1146  11.460000  0.861108  10925.563477
1147  11.469999  0.861085  10926.309570
1148  11.480000  0.861029  10923.294922
1149  11.490000  0.860908  10913.560547
1150  11.500000  0.861241  10923.081055
1151  11.509999  0.861075  10920.663086
1152  11.520000  0.860898  10911.514648
1153  11.530000  0.861139  10926.207031
1154  11.540000  0.861189  10932.743164
1155  11.550000  0.861353  10936.875000
1156  11.559999  0.861674  10942.122070
1157  11.570000  0.861625  10943.132812
1158  11.580000  0.861098  10923.963867
1159  11.590000  0.860662  10912.753906
1160  11.599999  0.860537  10909.573242
1161  11.610000  0.860318  10898.737305
1162  11.620000  0.860138  10896.145508
1163  11.630000  0.860644  10911.961914
1164  11.639999  0.860931  10922.775391
1165  11.650000  0.861080  10929.983398
1166  11.660000  0.861226  10932.052734
1167  11.670000  0.861090  10927.500000
1168  11.679999  0.861123  10929.082031
1169  11.690000  0.861396  10943.366211
1170  11.700000  0.861288  10941.506836
1171  11.710000  0.860843  10925.624023
1172  11.719999  0.860729  10926.524414
1173  11.730000  0.860972  10939.890625
1174  11.740000  0.861049  10943.615234
1175  11.750000  0.861356  10957.618164
1176  11.759999  0.861102  10948.467773
1177  11.770000  0.860684  10931.060547
