# Timeseries for σ = 1.000000e+00
# step  t  R_global  L
8743  87.430000  0.356142  2485.712402
8744  87.439995  0.356548  2485.379883
8745  87.449997  0.356187  2486.098877
8746  87.459999  0.356122  2491.191895
8747  87.470001  0.356715  2495.169922
8748  87.479996  0.355555  2487.762207
8749  87.489998  0.356059  2488.851318
8750  87.500000  0.355934  2487.344238
8751  87.509995  0.356454  2494.765625
8752  87.519997  0.356463  2492.152344
8753  87.529999  0.356796  2498.400391
8754  87.540001  0.357484  2510.682617
8755  87.549995  0.357884  2522.385254
8756  87.559998  0.357971  2526.912842
8757  87.570000  0.357652  2516.174805
8758  87.580002  0.357510  2512.473633
8759  87.589996  0.358264  2516.661377
8760  87.599998  0.357025  2509.553955
8761  87.610001  0.356998  2505.990234
8762  87.619995  0.357396  2505.903564
8763  87.629997  0.358168  2524.636475
8764  87.639999  0.358702  2535.452393
8765  87.650002  0.359082  2536.957275
8766  87.659996  0.358124  2532.924072
8767  87.669998  0.358226  2540.257812
8768  87.680000  0.358626  2540.610840
8769  87.689995  0.359043  2542.921875
8770  87.699997  0.358990  2534.531982
8771  87.709999  0.359508  2534.203369
8772  87.720001  0.359365  2531.952637
8773  87.729996  0.359096  2531.652344
8774  87.739998  0.358972  2521.357666
8775  87.750000  0.358624  2516.503418
8776  87.759995  0.358129  2506.149658
8777  87.769997  0.358236  2507.595947
8778  87.779999  0.357864  2501.044678
8779  87.790001  0.357022  2483.468262
8780  87.799995  0.356691  2479.131592
8781  87.809998  0.357088  2476.703857
8782  87.820000  0.358029  2485.886475
8783  87.830002  0.357271  2484.349121
8784  87.839996  0.356934  2483.074463
8785  87.849998  0.356216  2475.090820
8786  87.860001  0.355623  2470.892334
8787  87.869995  0.355551  2477.684814
8788  87.879997  0.355705  2471.088135
8789  87.889999  0.356153  2473.231934
8790  87.900002  0.355887  2463.025146
8791  87.909996  0.355313  2458.964111
8792  87.919998  0.355049  2452.215576
8793  87.930000  0.355089  2451.179443
8794  87.939995  0.354849  2448.466309
8795  87.949997  0.355008  2452.866455
8796  87.959999  0.355212  2459.025146
8797  87.970001  0.355136  2457.898682
8798  87.979996  0.354952  2450.804199
8799  87.989998  0.354791  2452.032715
8800  88.000000  0.354275  2448.764893
8801  88.009995  0.353933  2441.681641
8802  88.019997  0.353730  2439.616943
8803  88.029999  0.353343  2436.806152
8804  88.040001  0.352880  2430.605225
8805  88.049995  0.353417  2436.429688
8806  88.059998  0.354024  2444.146240
8807  88.070000  0.354041  2447.493164
8808  88.080002  0.353395  2444.647705
8809  88.089996  0.353645  2439.171631
8810  88.099998  0.352645  2431.571777
8811  88.110001  0.352702  2432.485840
8812  88.119995  0.352336  2419.970947
8813  88.129997  0.352161  2420.505859
8814  88.139999  0.351859  2414.308350
8815  88.150002  0.351424  2415.310303
8816  88.159996  0.351019  2411.024414
8817  88.169998  0.351343  2409.357910
8818  88.180000  0.351251  2406.173340
8819  88.189995  0.352069  2409.235352
8820  88.199997  0.351997  2408.261963
8821  88.209999  0.351339  2407.992920
8822  88.220001  0.351788  2418.298584
8823  88.229996  0.351026  2413.891357
8824  88.239998  0.351806  2423.024414
8825  88.250000  0.351610  2418.953857
8826  88.259995  0.352473  2423.578369
8827  88.269997  0.351943  2416.180908
8828  88.279999  0.352241  2427.512451
8829  88.290001  0.351696  2427.171387
8830  88.299995  0.352179  2434.485107
8831  88.309998  0.352409  2430.990967
8832  88.320000  0.352482  2428.364990
8833  88.330002  0.352929  2431.197021
8834  88.339996  0.352539  2431.644043
8835  88.349998  0.352692  2438.008789
8836  88.360001  0.353447  2442.249268
8837  88.369995  0.353316  2442.534668
8838  88.379997  0.353589  2436.422852
8839  88.389999  0.354143  2436.826660
8840  88.400002  0.354517  2442.672363
8841  88.409996  0.354348  2440.513916
8842  88.419998  0.353270  2436.295654
8843  88.430000  0.353590  2442.831299
8844  88.439995  0.353587  2450.085205
8845  88.449997  0.353616  2440.457275
8846  88.459999  0.353297  2438.194336
8847  88.470001  0.353154  2436.270508
8848  88.479996  0.352474  2435.580078
8849  88.489998  0.352943  2439.524902
8850  88.500000  0.353068  2445.568359
8851  88.509995  0.352962  2447.972168
8852  88.519997  0.354196  2455.898193
8853  88.529999  0.355313  2467.458496
8854  88.540001  0.354921  2469.426270
8855  88.549995  0.354725  2463.701660
8856  88.559998  0.354631  2462.882568
8857  88.570000  0.354247  2462.563965
8858  88.580002  0.353809  2458.635986
8859  88.589996  0.355246  2479.666260
8860  88.599998  0.355564  2481.182617
8861  88.610001  0.356178  2480.989014
8862  88.619995  0.356299  2480.131348
8863  88.629997  0.356320  2479.422852
8864  88.639999  0.355546  2479.161865
8865  88.650002  0.355581  2479.958496
8866  88.659996  0.355757  2480.191895
8867  88.669998  0.356462  2484.543945
8868  88.680000  0.356622  2490.382812
8869  88.689995  0.357191  2501.311523
8870  88.699997  0.357431  2498.601318
8871  88.709999  0.356961  2497.376465
8872  88.720001  0.357191  2498.215088
8873  88.729996  0.357449  2495.116211
8874  88.739998  0.356997  2490.345459
8875  88.750000  0.356177  2478.377930
8876  88.759995  0.355948  2484.303955
8877  88.769997  0.355247  2474.879639
8878  88.779999  0.355800  2476.257080
8879  88.790001  0.355516  2468.650391
8880  88.799995  0.355595  2470.762207
8881  88.809998  0.356488  2471.356689
8882  88.820000  0.355965  2470.372559
8883  88.829994  0.354865  2459.327393
8884  88.839996  0.355073  2462.166748
8885  88.849998  0.355123  2471.139160
8886  88.860001  0.354964  2462.645752
8887  88.869995  0.356306  2467.080566
8888  88.879997  0.356387  2466.078125
8889  88.889999  0.356137  2475.366455
8890  88.900002  0.356370  2480.526855
8891  88.909996  0.356668  2476.370850
8892  88.919998  0.356464  2484.281982
8893  88.930000  0.355982  2480.360840
8894  88.939995  0.355589  2477.163574
8895  88.949997  0.354974  2472.983398
8896  88.959999  0.354612  2467.355957
8897  88.970001  0.354736  2465.784180
8898  88.979996  0.354738  2468.419434
8899  88.989998  0.354458  2454.857422
8900  89.000000  0.354636  2454.541016
8901  89.009995  0.354642  2454.027344
8902  89.019997  0.354101  2453.432617
8903  89.029999  0.353688  2457.123779
8904  89.040001  0.353765  2460.082031
8905  89.049995  0.354013  2463.156494
8906  89.059998  0.354118  2459.691650
8907  89.070000  0.354305  2462.602539
8908  89.079994  0.354407  2468.836426
8909  89.089996  0.354612  2469.306152
8910  89.099998  0.354885  2469.251953
8911  89.110001  0.353559  2453.101318
8912  89.119995  0.352995  2442.906494
8913  89.129997  0.352722  2433.423340
8914  89.139999  0.352667  2436.499268
8915  89.150002  0.352181  2427.481689
8916  89.159996  0.351891  2425.724365
8917  89.169998  0.352602  2429.256836
8918  89.180000  0.352768  2433.855713
8919  89.189995  0.353289  2436.702393
8920  89.199997  0.352980  2430.379395
8921  89.209999  0.353131  2445.090088
8922  89.220001  0.352989  2439.437256
8923  89.229996  0.352715  2436.591309
8924  89.239998  0.353073  2433.639648
8925  89.250000  0.352663  2429.853271
8926  89.259995  0.352543  2437.056641
8927  89.269997  0.352281  2435.171631
8928  89.279999  0.352327  2439.667725
8929  89.290001  0.351185  2427.716553
8930  89.299995  0.350447  2421.891602
8931  89.309998  0.350783  2425.472656
8932  89.320000  0.351135  2415.796875
8933  89.329994  0.350885  2410.953857
8934  89.339996  0.350994  2414.140625
8935  89.349998  0.351247  2415.116699
8936  89.360001  0.351500  2414.499268
8937  89.369995  0.350971  2410.825195
8938  89.379997  0.350674  2411.798584
8939  89.389999  0.351626  2419.412598
8940  89.400002  0.351415  2411.740723
8941  89.409996  0.352216  2417.312500
8942  89.419998  0.352767  2419.135498
8943  89.430000  0.351999  2412.316406
8944  89.439995  0.351639  2414.758057
8945  89.449997  0.352371  2418.749512
8946  89.459999  0.352620  2413.807129
8947  89.470001  0.353152  2416.583008
8948  89.479996  0.353818  2428.638916
8949  89.489998  0.354673  2437.920654
8950  89.500000  0.354622  2437.205811
8951  89.509995  0.353965  2435.055176
8952  89.519997  0.353776  2437.270020
8953  89.529999  0.354453  2443.215820
8954  89.540001  0.354710  2439.495361
8955  89.549995  0.354553  2440.413574
8956  89.559998  0.353917  2436.654541
8957  89.570000  0.353377  2439.195801
8958  89.579994  0.353257  2442.353271
8959  89.589996  0.353115  2442.850342
8960  89.599998  0.352435  2439.319824
8961  89.610001  0.352069  2434.961426
8962  89.619995  0.351442  2430.430176
8963  89.629997  0.351310  2436.250488
8964  89.639999  0.350968  2436.272217
8965  89.650002  0.350008  2432.782471
8966  89.659996  0.350089  2440.200439
8967  89.669998  0.349913  2439.558105
8968  89.680000  0.350247  2439.179688
8969  89.689995  0.350398  2426.667236
8970  89.699997  0.350272  2424.849609
8971  89.709999  0.350180  2423.070068
8972  89.720001  0.349663  2424.763428
8973  89.729996  0.350057  2426.912109
8974  89.739998  0.350209  2430.511475
8975  89.750000  0.350620  2430.891113
8976  89.759995  0.350605  2424.750977
8977  89.769997  0.350627  2416.731934
8978  89.779999  0.350625  2415.540771
8979  89.790001  0.350964  2413.967773
8980  89.799995  0.350493  2419.305664
8981  89.809998  0.349704  2418.601074
8982  89.820000  0.350181  2426.217773
8983  89.829994  0.350380  2417.367676
8984  89.839996  0.350490  2423.827881
8985  89.849998  0.350925  2423.558594
8986  89.860001  0.350682  2425.175537
8987  89.869995  0.351091  2428.687500
8988  89.879997  0.349797  2424.845947
8989  89.889999  0.349247  2428.745850
8990  89.900002  0.349519  2431.945312
8991  89.909996  0.348654  2427.721680
8992  89.919998  0.348504  2425.714844
8993  89.930000  0.348907  2437.005371
8994  89.939995  0.348684  2429.593994
8995  89.949997  0.350160  2443.077148
8996  89.959999  0.351262  2452.409180
8997  89.970001  0.351040  2454.609375
8998  89.979996  0.350002  2441.850830
8999  89.989998  0.350373  2436.955078
9000  90.000000  0.350131  2427.182861
9001  90.009995  0.348966  2419.768311
9002  90.019997  0.348954  2416.545898
9003  90.029999  0.349223  2417.151123
9004  90.040001  0.349661  2426.545410
9005  90.049995  0.350429  2432.392334
9006  90.059998  0.349780  2430.670410
9007  90.070000  0.349928  2444.480469
9008  90.079994  0.349249  2442.539062
9009  90.089996  0.349003  2427.101074
9010  90.099998  0.349721  2434.847412
9011  90.110001  0.349288  2431.274902
9012  90.119995  0.349579  2436.402832
9013  90.129997  0.349876  2435.216553
9014  90.139999  0.349960  2445.858154
9015  90.150002  0.349849  2448.019531
9016  90.159996  0.349723  2442.711914
9017  90.169998  0.350014  2445.138916
9018  90.180000  0.349927  2448.544678
9019  90.189995  0.348878  2434.376465
9020  90.199997  0.347883  2421.218506
9021  90.209999  0.349092  2431.730713
9022  90.220001  0.348884  2430.145020
9023  90.229996  0.348842  2430.506592
9024  90.239998  0.349418  2434.197510
9025  90.250000  0.349843  2436.258057
9026  90.259995  0.349777  2443.105957
9027  90.269997  0.349780  2433.531006
9028  90.279999  0.349604  2423.727295
9029  90.290001  0.349746  2434.459961
9030  90.299995  0.349902  2431.931152
9031  90.309998  0.349224  2425.096191
9032  90.320000  0.349682  2431.774902
9033  90.329994  0.349678  2434.094482
9034  90.339996  0.348992  2432.299805
9035  90.349998  0.349172  2434.215088
9036  90.360001  0.348165  2423.155762
9037  90.369995  0.348193  2424.234131
9038  90.379997  0.348983  2424.521729
9039  90.389999  0.349770  2431.824219
9040  90.400002  0.349982  2439.693604
9041  90.409996  0.350059  2442.271484
9042  90.419998  0.349823  2432.000488
9043  90.430000  0.349618  2433.633301
9044  90.439995  0.349656  2432.878662
9045  90.449997  0.350006  2430.913330
9046  90.459999  0.350321  2436.101318
9047  90.470001  0.350804  2439.270996
9048  90.479996  0.349867  2434.268799
9049  90.489998  0.349960  2437.154541
9050  90.500000  0.349342  2427.224854
9051  90.509995  0.349178  2431.135498
9052  90.519997  0.349158  2436.155273
9053  90.529999  0.349533  2438.635742
9054  90.540001  0.348669  2428.745361
9055  90.549995  0.348512  2432.641357
9056  90.559998  0.348548  2428.639648
9057  90.570000  0.348909  2429.254150
9058  90.579994  0.348608  2426.416504
9059  90.589996  0.349055  2428.607666
9060  90.599998  0.349127  2427.855225
9061  90.610001  0.348169  2424.062988
9062  90.619995  0.347437  2411.864258
9063  90.629997  0.346604  2400.410645
9064  90.639999  0.346801  2406.275391
9065  90.650002  0.345876  2391.259521
9066  90.659996  0.345400  2392.700439
9067  90.669998  0.344273  2391.897949
9068  90.680000  0.343370  2384.913818
9069  90.689995  0.343504  2391.867432
9070  90.699997  0.344195  2401.930664
9071  90.709999  0.343645  2389.345215
9072  90.720001  0.344905  2396.835938
9073  90.729996  0.344369  2396.437988
9074  90.739998  0.344284  2396.985596
9075  90.750000  0.343574  2391.279297
9076  90.759995  0.343375  2390.968994
9077  90.769997  0.342858  2386.641113
9078  90.779999  0.342976  2389.915771
9079  90.790001  0.342678  2385.815430
9080  90.799995  0.343042  2382.454346
9081  90.809998  0.344318  2389.051025
9082  90.820000  0.344924  2406.014648
9083  90.829994  0.345352  2410.454102
9084  90.839996  0.346142  2419.285156
9085  90.849998  0.346435  2417.761719
9086  90.860001  0.346996  2415.786133
9087  90.869995  0.346732  2416.054688
9088  90.879997  0.345767  2413.248291
9089  90.889999  0.345470  2406.554199
9090  90.900002  0.345620  2399.368896
9091  90.909996  0.346091  2411.106689
9092  90.919998  0.346004  2404.962158
9093  90.930000  0.346778  2416.906738
9094  90.939995  0.346967  2405.495605
9095  90.949997  0.346841  2397.433105
9096  90.959999  0.347167  2402.328613
9097  90.970001  0.347193  2407.829102
9098  90.979996  0.347003  2404.208984
9099  90.989998  0.347532  2404.582764
9100  91.000000  0.347398  2411.921143
9101  91.009995  0.348046  2414.201660
9102  91.019997  0.347955  2417.622559
9103  91.029999  0.347518  2413.251465
9104  91.040001  0.347689  2408.253418
9105  91.049995  0.347647  2417.017578
9106  91.059998  0.346399  2416.043945
9107  91.070000  0.346289  2406.966064
9108  91.079994  0.346782  2414.490967
9109  91.089996  0.346791  2406.321533
9110  91.099998  0.345480  2400.301270
9111  91.110001  0.345415  2400.077393
9112  91.119995  0.345410  2407.194336
9113  91.129997  0.345486  2411.210693
9114  91.139999  0.345879  2414.612793
9115  91.150002  0.345683  2411.208252
9116  91.159996  0.345966  2415.477295
9117  91.169998  0.345356  2405.115967
9118  91.180000  0.346086  2415.815674
9119  91.189995  0.346642  2416.654541
9120  91.199997  0.345978  2416.048584
9121  91.209999  0.346068  2414.565918
9122  91.220001  0.346424  2421.076904
9123  91.229996  0.345721  2405.891602
9124  91.239998  0.345184  2403.229736
9125  91.250000  0.345406  2409.176514
9126  91.259995  0.345698  2411.393311
9127  91.269997  0.345756  2404.443359
9128  91.279999  0.345514  2398.351562
9129  91.290001  0.345819  2402.736816
9130  91.299995  0.345803  2407.298584
9131  91.309998  0.346124  2413.672119
9132  91.320000  0.346616  2422.644775
9133  91.329994  0.345680  2418.983398
9134  91.339996  0.345696  2414.523438
9135  91.349998  0.344700  2411.117188
9136  91.360001  0.345029  2416.081787
9137  91.369995  0.345396  2417.472412
9138  91.379997  0.344993  2414.180908
9139  91.389999  0.344624  2406.630127
9140  91.400002  0.344088  2406.762695
9141  91.409996  0.344104  2411.366943
9142  91.419998  0.344362  2410.277832
9143  91.430000  0.344579  2420.971191
9144  91.439995  0.344209  2419.850098
9145  91.449997  0.343993  2408.039062
9146  91.459999  0.344582  2408.678467
9147  91.470001  0.344054  2403.298584
9148  91.479996  0.344257  2405.530029
9149  91.489998  0.345231  2425.302246
9150  91.500000  0.344702  2417.867676
9151  91.509995  0.344232  2412.591797
9152  91.519997  0.343826  2409.926025
9153  91.529999  0.343993  2421.424316
9154  91.540001  0.343862  2416.321533
9155  91.549995  0.344178  2419.677246
9156  91.559998  0.344090  2417.490479
9157  91.570000  0.343594  2421.995605
9158  91.579994  0.343513  2422.353271
9159  91.589996  0.344165  2422.495605
9160  91.599998  0.344079  2426.209473
9161  91.610001  0.343868  2427.615723
9162  91.619995  0.343061  2413.570312
9163  91.629997  0.342295  2412.917480
9164  91.639999  0.342624  2416.817139
9165  91.650002  0.342559  2428.661865
9166  91.659996  0.342572  2423.964600
9167  91.669998  0.341957  2422.420410
9168  91.680000  0.342169  2419.050293
9169  91.689995  0.341646  2411.955078
9170  91.699997  0.341589  2409.509766
9171  91.709999  0.341701  2410.838135
9172  91.720001  0.341909  2406.340820
9173  91.729996  0.341670  2401.300293
9174  91.739998  0.341970  2394.323730
9175  91.750000  0.341789  2399.965820
9176  91.759995  0.341294  2397.386475
9177  91.769997  0.340183  2396.686768
9178  91.779999  0.340096  2394.950195
9179  91.790001  0.340908  2397.225098
9180  91.799995  0.340536  2396.538086
9181  91.809998  0.340202  2389.260742
9182  91.820000  0.339912  2389.988281
9183  91.829994  0.340332  2393.490479
9184  91.839996  0.339639  2392.539062
9185  91.849998  0.339154  2395.840332
9186  91.860001  0.339628  2389.579590
9187  91.869995  0.339458  2388.528564
9188  91.879997  0.339895  2397.816406
9189  91.889999  0.339667  2395.124512
9190  91.900002  0.340126  2404.040771
9191  91.909996  0.339255  2402.731445
9192  91.919998  0.339392  2402.590576
9193  91.930000  0.339710  2400.490479
9194  91.939995  0.339803  2396.284424
9195  91.949997  0.340155  2397.621582
9196  91.959999  0.341032  2414.194580
9197  91.970001  0.340838  2414.461426
9198  91.979996  0.340591  2408.723633
9199  91.989998  0.340447  2406.291260
9200  92.000000  0.341018  2405.506104
9201  92.009995  0.340678  2396.185547
9202  92.019997  0.341174  2398.314941
9203  92.029999  0.341208  2401.353760
9204  92.040001  0.341694  2406.042236
9205  92.049995  0.341741  2408.096924
9206  92.059998  0.341654  2404.645264
9207  92.070000  0.342443  2415.665283
9208  92.079994  0.343154  2425.861572
9209  92.089996  0.342637  2418.169922
9210  92.099998  0.341849  2408.679443
9211  92.110001  0.342131  2414.541260
9212  92.119995  0.341792  2409.219238
9213  92.129997  0.341669  2413.616455
9214  92.139999  0.341626  2414.724854
9215  92.150002  0.341414  2413.429199
9216  92.159996  0.341243  2416.959473
9217  92.169998  0.340622  2419.350098
9218  92.180000  0.340722  2421.218262
9219  92.189995  0.339873  2415.272217
9220  92.199997  0.339633  2423.069092
9221  92.209999  0.338973  2415.552490
9222  92.220001  0.339024  2418.667236
9223  92.229996  0.338061  2405.854248
9224  92.239998  0.337017  2397.165283
9225  92.250000  0.336834  2395.539551
9226  92.259995  0.336998  2397.653320
9227  92.269997  0.336848  2394.440918
9228  92.279999  0.336575  2385.967285
9229  92.290001  0.336540  2382.687988
9230  92.299995  0.337092  2387.381348
9231  92.309998  0.336530  2381.883301
9232  92.320000  0.336045  2377.544434
9233  92.329994  0.336415  2371.924316
9234  92.339996  0.335977  2365.555420
9235  92.349998  0.335990  2371.790527
9236  92.360001  0.335914  2371.570312
9237  92.369995  0.335533  2363.806152
9238  92.379997  0.336679  2378.588623
9239  92.389999  0.337082  2382.648682
9240  92.400002  0.338356  2389.592529
9241  92.409996  0.336995  2384.226318
9242  92.419998  0.337007  2381.628906
9243  92.430000  0.336613  2386.727051
9244  92.439995  0.335708  2371.254395
9245  92.449997  0.335089  2368.240479
9246  92.459999  0.335867  2373.382812
9247  92.470001  0.335647  2371.634033
9248  92.479996  0.335724  2373.907715
9249  92.489998  0.335294  2367.783447
9250  92.500000  0.334382  2358.133057
9251  92.509995  0.334428  2348.156006
9252  92.519997  0.334685  2357.477539
9253  92.529999  0.334407  2351.355713
9254  92.540001  0.334729  2354.303955
9255  92.549995  0.335979  2361.042725
9256  92.559998  0.336074  2364.452881
9257  92.570000  0.336078  2373.371094
9258  92.579994  0.335880  2382.360840
9259  92.589996  0.335864  2387.939941
9260  92.599998  0.335556  2384.851562
9261  92.610001  0.334984  2379.717285
9262  92.619995  0.334630  2373.869385
9263  92.629997  0.334875  2367.859375
9264  92.639999  0.335114  2371.536621
9265  92.650002  0.335837  2384.964600
9266  92.659996  0.335684  2377.114014
9267  92.669998  0.336006  2380.992676
9268  92.680000  0.335076  2381.616211
9269  92.689995  0.335336  2382.172607
9270  92.699997  0.335525  2381.705811
9271  92.709999  0.336263  2387.982666
9272  92.720001  0.337449  2399.728271
9273  92.729996  0.336419  2389.296875
9274  92.739998  0.336845  2390.592041
9275  92.750000  0.336411  2382.727051
9276  92.759995  0.336562  2391.981201
9277  92.769997  0.334609  2384.411377
9278  92.779999  0.334331  2383.575439
9279  92.790001  0.334558  2380.808350
9280  92.799995  0.334943  2387.031006
9281  92.809998  0.335479  2389.651367
9282  92.820000  0.336253  2390.486816
9283  92.829994  0.335961  2387.669922
9284  92.839996  0.335900  2382.914062
9285  92.849998  0.336810  2386.180420
9286  92.860001  0.336629  2381.785156
9287  92.869995  0.336182  2373.879395
9288  92.879997  0.335938  2377.723877
9289  92.889999  0.335395  2374.580322
9290  92.900002  0.335374  2361.658691
9291  92.909996  0.335493  2357.491211
9292  92.919998  0.335160  2352.745361
9293  92.930000  0.334244  2346.695312
9294  92.939995  0.334324  2342.750732
9295  92.949997  0.333943  2338.542480
9296  92.959999  0.333974  2334.091309
9297  92.970001  0.333084  2329.736572
9298  92.979996  0.333656  2332.503174
9299  92.989998  0.333921  2326.332031
9300  93.000000  0.333259  2315.812500
9301  93.009995  0.332970  2315.394043
9302  93.019997  0.332891  2317.982910
9303  93.029999  0.333416  2322.199219
9304  93.040001  0.333311  2324.730713
9305  93.049995  0.333467  2332.394043
9306  93.059998  0.333839  2326.248047
9307  93.070000  0.333481  2309.424805
9308  93.079994  0.333652  2323.206543
9309  93.089996  0.333997  2319.041992
9310  93.099998  0.334297  2326.781738
9311  93.110001  0.334430  2324.681641
9312  93.119995  0.334284  2321.895020
9313  93.129997  0.333632  2326.652100
9314  93.139999  0.333248  2326.100098
9315  93.150002  0.333987  2331.877441
9316  93.159996  0.334076  2325.844727
9317  93.169998  0.333945  2327.124512
9318  93.180000  0.333770  2321.759277
9319  93.189995  0.333412  2318.994385
9320  93.199997  0.333053  2316.886719
9321  93.209999  0.334100  2318.570312
9322  93.220001  0.334421  2323.763672
9323  93.229996  0.334844  2333.016846
9324  93.239998  0.335261  2327.285889
9325  93.250000  0.335447  2332.395752
9326  93.259995  0.335058  2331.321045
9327  93.269997  0.336624  2347.098877
9328  93.279999  0.336484  2349.247314
9329  93.290001  0.336553  2352.384521
9330  93.299995  0.336639  2350.473877
9331  93.309998  0.337026  2355.225342
9332  93.320000  0.337271  2362.573730
9333  93.329994  0.337283  2365.104492
9334  93.339996  0.337883  2363.223389
9335  93.349998  0.336840  2352.133789
9336  93.360001  0.337186  2350.790771
9337  93.369995  0.337025  2352.955078
9338  93.379997  0.337461  2365.316162
9339  93.389999  0.338330  2370.457764
9340  93.400002  0.337737  2368.873535
9341  93.409996  0.337732  2367.120850
9342  93.419998  0.337875  2373.604492
9343  93.430000  0.337547  2369.997803
9344  93.439995  0.337516  2375.137939
9345  93.449997  0.337702  2381.382812
9346  93.459999  0.338052  2385.462646
9347  93.470001  0.336837  2373.817871
9348  93.479996  0.336810  2368.684326
9349  93.489998  0.337280  2372.211670
9350  93.500000  0.336928  2366.501465
9351  93.509995  0.337130  2380.573486
9352  93.519997  0.336468  2374.725342
9353  93.529999  0.336383  2377.670898
9354  93.540001  0.335755  2365.534180
9355  93.549995  0.335400  2369.433105
9356  93.559998  0.335201  2359.100586
9357  93.570000  0.335366  2355.611816
9358  93.579994  0.335377  2357.041260
9359  93.589996  0.335030  2341.864502
9360  93.599998  0.336086  2358.052246
9361  93.610001  0.336001  2356.605469
9362  93.619995  0.336551  2361.842529
9363  93.629997  0.336854  2366.576416
9364  93.639999  0.336268  2362.156250
9365  93.650002  0.336340  2364.406738
9366  93.659996  0.336000  2362.341797
9367  93.669998  0.336192  2365.619629
9368  93.680000  0.335644  2367.029541
9369  93.689995  0.335365  2364.652100
9370  93.699997  0.335550  2368.130859
9371  93.709999  0.335514  2356.912109
9372  93.720001  0.335971  2363.525146
9373  93.729996  0.335948  2361.524902
9374  93.739998  0.335247  2355.860107
9375  93.750000  0.334661  2348.766602
9376  93.759995  0.335068  2358.316650
9377  93.769997  0.335491  2355.016846
9378  93.779999  0.335847  2365.083008
9379  93.790001  0.336740  2366.338867
9380  93.799995  0.336092  2358.645996
9381  93.809998  0.336377  2356.767578
9382  93.820000  0.336426  2360.093018
9383  93.829994  0.336436  2361.086914
9384  93.839996  0.336446  2358.396729
9385  93.849998  0.336915  2357.338379
9386  93.860001  0.337574  2357.963623
9387  93.869995  0.339209  2366.091064
9388  93.879997  0.338873  2352.890625
9389  93.889999  0.338848  2358.594482
9390  93.900002  0.338885  2348.104492
9391  93.909996  0.339641  2351.028320
9392  93.919998  0.339510  2348.525635
9393  93.930000  0.339791  2348.103271
9394  93.939995  0.340422  2357.587891
9395  93.949997  0.340228  2346.870605
9396  93.959999  0.340503  2348.215332
9397  93.970001  0.340531  2354.035156
9398  93.979996  0.339973  2349.673584
9399  93.989998  0.339408  2345.937988
9400  94.000000  0.339832  2343.238525
9401  94.009995  0.340446  2349.603271
9402  94.019997  0.340655  2348.302490
9403  94.029999  0.339763  2339.831543
9404  94.040001  0.339799  2332.532959
9405  94.049995  0.339298  2331.864990
9406  94.059998  0.339075  2333.042725
9407  94.070000  0.339538  2338.579590
9408  94.079994  0.339181  2339.013428
9409  94.089996  0.338751  2335.006104
9410  94.099998  0.338773  2334.757324
9411  94.110001  0.338634  2334.634521
9412  94.119995  0.338008  2328.527100
9413  94.129997  0.338295  2324.286865
9414  94.139999  0.338823  2335.240234
9415  94.150002  0.339745  2342.459229
9416  94.159996  0.339631  2342.090088
9417  94.169998  0.340694  2354.389404
9418  94.180000  0.341137  2357.371094
9419  94.189995  0.340688  2358.736816
9420  94.199997  0.340666  2348.282471
9421  94.209999  0.341443  2338.766357
9422  94.220001  0.341267  2341.619385
9423  94.229996  0.340791  2334.591553
9424  94.239998  0.340489  2339.861816
9425  94.250000  0.340814  2346.513428
9426  94.259995  0.341021  2355.199707
9427  94.269997  0.340647  2349.551270
9428  94.279999  0.341750  2353.308105
9429  94.290001  0.342316  2364.926514
9430  94.299995  0.342924  2365.825928
9431  94.309998  0.342871  2356.759521
9432  94.320000  0.343374  2358.587158
9433  94.329994  0.343195  2368.543457
9434  94.339996  0.342933  2367.918701
9435  94.349998  0.343665  2376.332031
9436  94.360001  0.344107  2383.599365
9437  94.369995  0.344234  2378.331543
9438  94.379997  0.344458  2381.653564
9439  94.389999  0.344391  2386.531982
9440  94.400002  0.343964  2385.780762
9441  94.409996  0.344161  2396.776123
9442  94.419998  0.343733  2396.461426
9443  94.430000  0.344524  2404.462402
9444  94.439995  0.344663  2403.484619
9445  94.449997  0.344501  2406.103027
9446  94.459999  0.344630  2405.887939
9447  94.470001  0.344772  2405.492432
9448  94.479996  0.344334  2395.322510
9449  94.489998  0.344289  2395.707275
9450  94.500000  0.344601  2397.649902
9451  94.509995  0.344932  2400.471436
9452  94.519997  0.345088  2394.710449
9453  94.529999  0.345150  2398.262939
9454  94.540001  0.344699  2387.588623
9455  94.549995  0.344029  2375.356934
9456  94.559998  0.344630  2373.507080
9457  94.570000  0.344013  2372.193604
9458  94.579994  0.344022  2377.603271
9459  94.589996  0.344344  2374.266113
9460  94.599998  0.344116  2367.598877
9461  94.610001  0.344477  2371.216797
9462  94.619995  0.344582  2375.155273
9463  94.629997  0.344796  2376.165527
9464  94.639999  0.345023  2376.481445
9465  94.650002  0.346132  2384.086426
9466  94.659996  0.345655  2386.160156
9467  94.669998  0.346153  2395.438477
9468  94.680000  0.346501  2388.705078
9469  94.689995  0.346441  2391.761719
9470  94.699997  0.345576  2385.881348
9471  94.709999  0.346455  2387.375244
9472  94.720001  0.346809  2383.756592
9473  94.729996  0.346993  2392.738037
9474  94.739998  0.347456  2392.036621
9475  94.750000  0.348371  2399.271973
9476  94.759995  0.348918  2405.313232
9477  94.769997  0.349017  2406.122314
