# Timeseries for σ = 4.000000e-01
# step  t  R_global  L
8825  88.250000  0.945217  14027.498047
8826  88.259995  0.945214  14026.307617
8827  88.269997  0.945106  14019.785156
8828  88.279999  0.945102  14023.747070
8829  88.290001  0.945097  14025.371094
8830  88.299995  0.945091  14022.846680
8831  88.309998  0.945106  14024.836914
8832  88.320000  0.945003  14021.403320
8833  88.330002  0.944962  14020.429688
8834  88.339996  0.945011  14023.438477
8835  88.349998  0.944955  14022.051758
8836  88.360001  0.944922  14018.325195
8837  88.369995  0.944912  14015.488281
8838  88.379997  0.944627  14001.815430
8839  88.389999  0.944596  14001.125977
8840  88.400002  0.944565  14000.425781
8841  88.409996  0.944594  14001.875977
8842  88.419998  0.944692  14005.144531
8843  88.430000  0.944515  14000.145508
8844  88.439995  0.944530  13998.353516
8845  88.449997  0.944728  14006.680664
8846  88.459999  0.944883  14016.208008
8847  88.470001  0.944908  14018.081055
8848  88.479996  0.944820  14016.014648
8849  88.489998  0.944493  14000.359375
8850  88.500000  0.944379  13997.600586
8851  88.509995  0.944379  13999.114258
8852  88.519997  0.944284  13996.928711
8853  88.529999  0.944299  13994.795898
8854  88.540001  0.944567  14004.611328
8855  88.549995  0.944588  14001.970703
8856  88.559998  0.944685  14005.756836
8857  88.570000  0.944655  14002.180664
8858  88.580002  0.944603  13999.271484
8859  88.589996  0.944679  14003.564453
8860  88.599998  0.944592  14000.687500
8861  88.610001  0.944572  13997.675781
8862  88.619995  0.944386  13989.369141
8863  88.629997  0.944459  13991.378906
8864  88.639999  0.944533  13997.333008
8865  88.650002  0.944488  13995.759766
8866  88.659996  0.944381  13990.705078
8867  88.669998  0.944300  13984.464844
8868  88.680000  0.944237  13981.003906
8869  88.689995  0.944169  13978.865234
8870  88.699997  0.944087  13974.738281
8871  88.709999  0.944204  13979.102539
8872  88.720001  0.944041  13970.479492
8873  88.729996  0.944109  13976.637695
8874  88.739998  0.943992  13975.742188
8875  88.750000  0.944026  13974.925781
8876  88.759995  0.943946  13973.757812
8877  88.769997  0.943844  13971.191406
8878  88.779999  0.943680  13965.142578
8879  88.790001  0.943836  13970.035156
8880  88.799995  0.943644  13961.432617
8881  88.809998  0.943690  13966.438477
8882  88.820000  0.943475  13955.319336
8883  88.829994  0.943707  13963.645508
8884  88.839996  0.943643  13962.936523
8885  88.849998  0.943480  13958.409180
8886  88.860001  0.943335  13949.197266
8887  88.869995  0.943201  13942.660156
8888  88.879997  0.943178  13940.839844
8889  88.889999  0.943023  13935.238281
8890  88.900002  0.942945  13931.501953
8891  88.909996  0.943085  13935.504883
8892  88.919998  0.943060  13936.113281
8893  88.930000  0.943140  13935.010742
8894  88.939995  0.943144  13932.839844
8895  88.949997  0.943140  13934.256836
8896  88.959999  0.943113  13934.320312
8897  88.970001  0.943026  13930.602539
8898  88.979996  0.943153  13935.519531
8899  88.989998  0.943147  13934.799805
8900  89.000000  0.943183  13931.378906
8901  89.009995  0.943286  13931.569336
8902  89.019997  0.943292  13931.762695
8903  89.029999  0.943439  13938.856445
8904  89.040001  0.943572  13945.292969
8905  89.049995  0.943530  13943.232422
8906  89.059998  0.943464  13942.259766
8907  89.070000  0.943657  13955.041016
8908  89.079994  0.943754  13955.819336
8909  89.089996  0.943658  13953.583008
8910  89.099998  0.943568  13952.296875
8911  89.110001  0.943588  13951.320312
8912  89.119995  0.943537  13952.504883
8913  89.129997  0.943573  13954.155273
8914  89.139999  0.943619  13953.378906
8915  89.150002  0.943535  13949.365234
8916  89.159996  0.943614  13953.069336
8917  89.169998  0.943566  13951.211914
8918  89.180000  0.943547  13946.952148
8919  89.189995  0.943727  13957.017578
8920  89.199997  0.943732  13959.478516
8921  89.209999  0.943782  13960.024414
8922  89.220001  0.943648  13953.726562
8923  89.229996  0.943750  13957.974609
8924  89.239998  0.943760  13956.451172
8925  89.250000  0.943673  13951.149414
8926  89.259995  0.943680  13951.049805
8927  89.269997  0.943922  13963.428711
8928  89.279999  0.943971  13965.506836
8929  89.290001  0.943991  13963.767578
8930  89.299995  0.943980  13962.839844
8931  89.309998  0.943932  13962.160156
8932  89.320000  0.944026  13963.733398
8933  89.329994  0.944098  13966.921875
8934  89.339996  0.944279  13972.729492
8935  89.349998  0.944247  13970.747070
8936  89.360001  0.944242  13968.870117
8937  89.369995  0.944257  13968.176758
8938  89.379997  0.944000  13955.271484
8939  89.389999  0.944152  13962.461914
8940  89.400002  0.944304  13965.674805
8941  89.409996  0.944422  13970.045898
8942  89.419998  0.944511  13977.618164
8943  89.430000  0.944703  13984.777344
8944  89.439995  0.944787  13986.917969
8945  89.449997  0.944994  13995.662109
8946  89.459999  0.945032  13995.645508
8947  89.470001  0.945016  13995.897461
8948  89.479996  0.945095  13999.573242
8949  89.489998  0.945053  13995.281250
8950  89.500000  0.945022  13992.207031
8951  89.509995  0.945111  13995.292969
8952  89.519997  0.945014  13990.385742
8953  89.529999  0.944925  13989.848633
8954  89.540001  0.944957  13986.502930
8955  89.549995  0.944812  13981.639648
8956  89.559998  0.944959  13989.027344
8957  89.570000  0.944894  13986.887695
8958  89.579994  0.944712  13978.958984
8959  89.589996  0.944632  13973.672852
8960  89.599998  0.944622  13972.426758
8961  89.610001  0.944564  13969.880859
8962  89.619995  0.944698  13974.919922
8963  89.629997  0.944729  13977.167969
8964  89.639999  0.944717  13977.115234
8965  89.650002  0.944682  13973.458984
8966  89.659996  0.944580  13970.182617
8967  89.669998  0.944657  13972.039062
8968  89.680000  0.944669  13974.695312
8969  89.689995  0.944771  13975.137695
8970  89.699997  0.944767  13976.806641
8971  89.709999  0.944743  13970.937500
8972  89.720001  0.944815  13973.592773
8973  89.729996  0.944946  13984.023438
8974  89.739998  0.944904  13980.095703
8975  89.750000  0.945079  13988.705078
8976  89.759995  0.945188  13991.316406
8977  89.769997  0.945085  13988.579102
8978  89.779999  0.945055  13989.922852
8979  89.790001  0.944953  13985.161133
8980  89.799995  0.944953  13984.201172
8981  89.809998  0.945127  13988.921875
8982  89.820000  0.945010  13987.202148
8983  89.829994  0.945073  13990.530273
8984  89.839996  0.945086  13988.382812
8985  89.849998  0.945004  13983.557617
8986  89.860001  0.944742  13970.221680
8987  89.869995  0.944733  13969.659180
8988  89.879997  0.944759  13970.687500
8989  89.889999  0.944696  13969.137695
8990  89.900002  0.944645  13967.880859
8991  89.909996  0.944590  13966.635742
8992  89.919998  0.944731  13971.860352
8993  89.930000  0.944901  13975.640625
8994  89.939995  0.944723  13972.041016
8995  89.949997  0.944553  13964.331055
8996  89.959999  0.944501  13961.738281
8997  89.970001  0.944361  13955.068359
8998  89.979996  0.944410  13957.094727
8999  89.989998  0.944493  13962.346680
9000  90.000000  0.944467  13960.807617
9001  90.009995  0.944479  13961.664062
9002  90.019997  0.944470  13962.623047
9003  90.029999  0.944404  13960.458984
9004  90.040001  0.944392  13960.269531
9005  90.049995  0.944552  13963.432617
9006  90.059998  0.944536  13962.330078
9007  90.070000  0.944574  13964.698242
9008  90.079994  0.944511  13962.833984
9009  90.089996  0.944528  13961.638672
9010  90.099998  0.944401  13954.629883
9011  90.110001  0.944433  13953.083984
9012  90.119995  0.944471  13953.694336
9013  90.129997  0.944601  13960.754883
9014  90.139999  0.944473  13954.252930
9015  90.150002  0.944618  13960.477539
9016  90.159996  0.944654  13961.968750
9017  90.169998  0.944634  13963.972656
9018  90.180000  0.944649  13968.143555
9019  90.189995  0.944679  13972.169922
9020  90.199997  0.944782  13974.692383
9021  90.209999  0.944716  13974.792969
9022  90.220001  0.944836  13978.697266
9023  90.229996  0.944914  13982.569336
9024  90.239998  0.945123  13993.147461
9025  90.250000  0.944939  13981.477539
9026  90.259995  0.944890  13978.470703
9027  90.269997  0.944881  13978.883789
9028  90.279999  0.944964  13982.542969
9029  90.290001  0.945023  13983.492188
9030  90.299995  0.944920  13980.385742
9031  90.309998  0.944872  13978.995117
9032  90.320000  0.944793  13973.409180
9033  90.329994  0.944848  13974.368164
9034  90.339996  0.944924  13977.132812
9035  90.349998  0.944900  13979.421875
9036  90.360001  0.944807  13975.674805
9037  90.369995  0.944709  13976.750977
9038  90.379997  0.944528  13970.789062
9039  90.389999  0.944501  13971.618164
9040  90.400002  0.944611  13977.547852
9041  90.409996  0.944504  13969.733398
9042  90.419998  0.944542  13974.606445
9043  90.430000  0.944395  13969.221680
9044  90.439995  0.944410  13970.689453
9045  90.449997  0.944467  13972.272461
9046  90.459999  0.944569  13975.399414
9047  90.470001  0.944577  13976.431641
9048  90.479996  0.944456  13973.042969
9049  90.489998  0.944510  13972.764648
9050  90.500000  0.944537  13975.596680
9051  90.509995  0.944583  13973.400391
9052  90.519997  0.944636  13972.911133
9053  90.529999  0.944597  13971.715820
9054  90.540001  0.944752  13978.010742
9055  90.549995  0.944988  13986.866211
9056  90.559998  0.944984  13987.579102
9057  90.570000  0.944813  13982.699219
9058  90.579994  0.944795  13980.985352
9059  90.589996  0.944685  13975.117188
9060  90.599998  0.944685  13972.270508
9061  90.610001  0.944654  13972.355469
9062  90.619995  0.944701  13972.144531
9063  90.629997  0.944761  13972.534180
9064  90.639999  0.944786  13971.285156
9065  90.650002  0.944675  13968.146484
9066  90.659996  0.944754  13970.601562
9067  90.669998  0.944691  13967.679688
9068  90.680000  0.944749  13973.353516
9069  90.689995  0.944701  13969.443359
9070  90.699997  0.944791  13972.057617
9071  90.709999  0.945003  13984.550781
9072  90.720001  0.945023  13985.134766
9073  90.729996  0.945038  13981.071289
9074  90.739998  0.945003  13978.781250
9075  90.750000  0.944960  13978.245117
9076  90.759995  0.945024  13980.689453
9077  90.769997  0.945097  13984.109375
9078  90.779999  0.945017  13981.314453
9079  90.790001  0.944965  13976.939453
9080  90.799995  0.944950  13977.808594
9081  90.809998  0.945038  13981.567383
9082  90.820000  0.945160  13985.369141
9083  90.829994  0.945129  13981.864258
9084  90.839996  0.945055  13976.371094
9085  90.849998  0.945077  13979.450195
9086  90.860001  0.944996  13975.780273
9087  90.869995  0.944799  13968.611328
9088  90.879997  0.944722  13968.787109
9089  90.889999  0.944799  13976.168945
9090  90.900002  0.944842  13983.102539
9091  90.909996  0.944850  13980.924805
9092  90.919998  0.944947  13986.865234
9093  90.930000  0.944986  13990.204102
9094  90.939995  0.945037  13993.000000
9095  90.949997  0.945183  13997.197266
9096  90.959999  0.945235  14001.870117
9097  90.970001  0.945249  14003.603516
9098  90.979996  0.945238  14004.404297
9099  90.989998  0.945411  14011.613281
9100  91.000000  0.945284  14009.278320
9101  91.009995  0.945315  14013.409180
9102  91.019997  0.945274  14010.968750
9103  91.029999  0.945334  14014.246094
9104  91.040001  0.945463  14019.049805
9105  91.049995  0.945490  14020.189453
9106  91.059998  0.945373  14015.760742
9107  91.070000  0.945356  14015.403320
9108  91.079994  0.945331  14012.007812
9109  91.089996  0.945250  14010.077148
9110  91.099998  0.945315  14016.500977
9111  91.110001  0.945259  14015.108398
9112  91.119995  0.945439  14022.174805
9113  91.129997  0.945501  14022.901367
9114  91.139999  0.945499  14022.878906
9115  91.150002  0.945683  14027.964844
9116  91.159996  0.945780  14033.125000
9117  91.169998  0.945643  14030.324219
9118  91.180000  0.945706  14032.311523
9119  91.189995  0.945654  14030.826172
9120  91.199997  0.945818  14044.873047
9121  91.209999  0.945661  14039.315430
9122  91.220001  0.945660  14038.940430
9123  91.229996  0.945687  14042.550781
9124  91.239998  0.945798  14046.848633
9125  91.250000  0.945743  14045.609375
9126  91.259995  0.945568  14035.250977
9127  91.269997  0.945629  14036.558594
9128  91.279999  0.945504  14028.013672
9129  91.290001  0.945679  14034.275391
9130  91.299995  0.945664  14035.080078
9131  91.309998  0.945502  14025.861328
9132  91.320000  0.945447  14022.309570
9133  91.329994  0.945322  14016.192383
9134  91.339996  0.945346  14017.267578
9135  91.349998  0.945383  14017.617188
9136  91.360001  0.945240  14014.186523
9137  91.369995  0.945280  14015.461914
9138  91.379997  0.945279  14016.655273
9139  91.389999  0.945349  14020.490234
9140  91.400002  0.945430  14021.631836
9141  91.409996  0.945374  14020.860352
9142  91.419998  0.945299  14015.565430
9143  91.430000  0.945314  14015.509766
9144  91.439995  0.945648  14026.536133
9145  91.449997  0.945849  14037.265625
9146  91.459999  0.945901  14038.725586
9147  91.470001  0.945761  14032.781250
9148  91.479996  0.945691  14030.776367
9149  91.489998  0.945593  14025.565430
9150  91.500000  0.945615  14025.737305
9151  91.509995  0.945535  14023.111328
9152  91.519997  0.945532  14024.360352
9153  91.529999  0.945466  14025.902344
9154  91.540001  0.945402  14026.574219
9155  91.549995  0.945262  14019.594727
9156  91.559998  0.945265  14019.596680
9157  91.570000  0.945194  14018.661133
9158  91.579994  0.945244  14017.951172
9159  91.589996  0.945399  14022.734375
9160  91.599998  0.945539  14026.747070
9161  91.610001  0.945506  14028.208984
9162  91.619995  0.945433  14026.814453
9163  91.629997  0.945430  14026.357422
9164  91.639999  0.945552  14027.761719
9165  91.650002  0.945469  14025.303711
9166  91.659996  0.945419  14016.571289
9167  91.669998  0.945496  14021.388672
9168  91.680000  0.945458  14017.874023
9169  91.689995  0.945368  14014.163086
9170  91.699997  0.945284  14009.547852
9171  91.709999  0.945277  14009.058594
9172  91.720001  0.945173  14007.992188
9173  91.729996  0.945108  14005.578125
9174  91.739998  0.945077  14007.028320
9175  91.750000  0.945013  14001.977539
9176  91.759995  0.944968  14003.717773
9177  91.769997  0.945108  14011.295898
9178  91.779999  0.945127  14014.316406
9179  91.790001  0.945260  14022.129883
9180  91.799995  0.945277  14019.709961
9181  91.809998  0.945292  14022.215820
9182  91.820000  0.945382  14025.636719
9183  91.829994  0.945481  14026.352539
9184  91.839996  0.945493  14028.630859
9185  91.849998  0.945441  14027.985352
9186  91.860001  0.945212  14018.018555
9187  91.869995  0.945294  14018.270508
9188  91.879997  0.945474  14028.625000
9189  91.889999  0.945244  14022.220703
9190  91.900002  0.945126  14015.287109
9191  91.909996  0.945188  14018.586914
9192  91.919998  0.945224  14018.816406
9193  91.930000  0.945138  14015.209961
9194  91.939995  0.945127  14015.270508
9195  91.949997  0.945174  14016.560547
9196  91.959999  0.945275  14020.803711
9197  91.970001  0.945232  14018.290039
9198  91.979996  0.945380  14022.413086
9199  91.989998  0.945402  14024.989258
9200  92.000000  0.945320  14021.816406
9201  92.009995  0.945414  14025.511719
9202  92.019997  0.945489  14028.790039
9203  92.029999  0.945321  14019.874023
9204  92.040001  0.945297  14020.620117
9205  92.049995  0.945219  14016.610352
9206  92.059998  0.945108  14011.097656
9207  92.070000  0.944958  14004.062500
9208  92.079994  0.945042  14007.402344
9209  92.089996  0.944943  14003.315430
9210  92.099998  0.944902  14000.665039
9211  92.110001  0.944961  13999.216797
9212  92.119995  0.945041  14001.666016
9213  92.129997  0.945155  14007.343750
9214  92.139999  0.945076  14003.882812
9215  92.150002  0.944951  13997.844727
9216  92.159996  0.944865  13996.519531
9217  92.169998  0.944809  13993.376953
9218  92.180000  0.944836  13996.226562
9219  92.189995  0.945073  14006.590820
9220  92.199997  0.945083  14005.601562
9221  92.209999  0.945074  14005.619141
9222  92.220001  0.944910  13998.126953
9223  92.229996  0.944949  13997.081055
9224  92.239998  0.944936  13998.287109
9225  92.250000  0.944887  13994.384766
9226  92.259995  0.944873  13992.510742
9227  92.269997  0.944786  13990.203125
9228  92.279999  0.944785  13993.633789
9229  92.290001  0.944757  13995.707031
9230  92.299995  0.944609  13988.529297
9231  92.309998  0.944722  13993.204102
9232  92.320000  0.944756  13997.132812
9233  92.329994  0.944535  13987.893555
9234  92.339996  0.944573  13986.031250
9235  92.349998  0.944398  13976.923828
9236  92.360001  0.944382  13976.167969
9237  92.369995  0.944447  13978.805664
9238  92.379997  0.944503  13980.956055
9239  92.389999  0.944437  13975.627930
9240  92.400002  0.944492  13978.071289
9241  92.409996  0.944431  13976.095703
9242  92.419998  0.944532  13979.700195
9243  92.430000  0.944523  13976.540039
9244  92.439995  0.944572  13979.195312
9245  92.449997  0.944631  13981.484375
9246  92.459999  0.944623  13979.169922
9247  92.470001  0.944634  13980.029297
9248  92.479996  0.944724  13984.571289
9249  92.489998  0.944571  13978.503906
9250  92.500000  0.944576  13977.969727
9251  92.509995  0.944283  13965.184570
9252  92.519997  0.944344  13967.192383
9253  92.529999  0.944484  13971.238281
9254  92.540001  0.944424  13968.506836
9255  92.549995  0.944495  13972.590820
9256  92.559998  0.944372  13967.833008
9257  92.570000  0.944445  13973.793945
9258  92.579994  0.944429  13973.804688
9259  92.589996  0.944156  13964.365234
9260  92.599998  0.944090  13959.128906
9261  92.610001  0.944128  13960.520508
9262  92.619995  0.944112  13961.313477
9263  92.629997  0.944009  13955.596680
9264  92.639999  0.943915  13950.580078
9265  92.650002  0.943934  13948.568359
9266  92.659996  0.943977  13952.450195
9267  92.669998  0.943965  13953.833008
9268  92.680000  0.944033  13955.075195
9269  92.689995  0.944127  13958.401367
9270  92.699997  0.944157  13962.126953
9271  92.709999  0.944203  13964.440430
9272  92.720001  0.944229  13963.612305
9273  92.729996  0.944281  13967.344727
9274  92.739998  0.944247  13965.835938
9275  92.750000  0.944223  13966.678711
9276  92.759995  0.944242  13968.723633
9277  92.769997  0.944142  13966.401367
9278  92.779999  0.944336  13973.648438
9279  92.790001  0.944329  13973.700195
9280  92.799995  0.944360  13976.398438
9281  92.809998  0.944368  13974.173828
9282  92.820000  0.944333  13968.864258
9283  92.829994  0.944380  13973.004883
9284  92.839996  0.944305  13967.839844
9285  92.849998  0.944368  13972.004883
9286  92.860001  0.944493  13979.154297
9287  92.869995  0.944435  13976.486328
9288  92.879997  0.944451  13978.702148
9289  92.889999  0.944635  13987.547852
9290  92.900002  0.944457  13982.227539
9291  92.909996  0.944425  13981.946289
9292  92.919998  0.944496  13986.068359
9293  92.930000  0.944573  13991.000000
9294  92.939995  0.944704  13997.887695
9295  92.949997  0.944731  13998.005859
9296  92.959999  0.944630  13994.205078
9297  92.970001  0.944672  13999.177734
9298  92.979996  0.944626  13997.629883
9299  92.989998  0.944668  13999.519531
9300  93.000000  0.944681  14002.021484
9301  93.009995  0.944732  14005.611328
9302  93.019997  0.944711  14005.405273
9303  93.029999  0.944701  14003.444336
9304  93.040001  0.944616  14000.346680
9305  93.049995  0.944512  13994.011719
9306  93.059998  0.944572  13999.851562
9307  93.070000  0.944394  13991.877930
9308  93.079994  0.944459  13993.838867
9309  93.089996  0.944456  13992.231445
9310  93.099998  0.944408  13991.480469
9311  93.110001  0.944340  13987.829102
9312  93.119995  0.944350  13988.299805
9313  93.129997  0.944370  13985.438477
9314  93.139999  0.944385  13987.716797
9315  93.150002  0.944409  13988.936523
9316  93.159996  0.944225  13982.295898
9317  93.169998  0.944422  13990.101562
9318  93.180000  0.944444  13991.185547
9319  93.189995  0.944368  13990.038086
9320  93.199997  0.944304  13986.832031
9321  93.209999  0.944442  13995.537109
9322  93.220001  0.944277  13986.372070
9323  93.229996  0.944373  13990.665039
9324  93.239998  0.944343  13987.489258
9325  93.250000  0.944228  13979.875000
9326  93.259995  0.944428  13985.855469
9327  93.269997  0.944522  13992.952148
9328  93.279999  0.944600  13996.303711
9329  93.290001  0.944851  14006.065430
9330  93.299995  0.944862  14007.577148
9331  93.309998  0.944732  14002.351562
9332  93.320000  0.944698  14002.377930
9333  93.329994  0.944554  13995.881836
9334  93.339996  0.944716  13999.402344
9335  93.349998  0.944676  13999.364258
9336  93.360001  0.944555  13997.025391
9337  93.369995  0.944503  13993.547852
9338  93.379997  0.944510  13993.850586
9339  93.389999  0.944621  13997.347656
9340  93.400002  0.944695  13997.932617
9341  93.409996  0.944685  13997.692383
9342  93.419998  0.944583  13998.887695
9343  93.430000  0.944646  14004.701172
9344  93.439995  0.944684  14003.670898
9345  93.449997  0.944732  14008.116211
9346  93.459999  0.944819  14008.123047
9347  93.470001  0.944852  14008.289062
9348  93.479996  0.944748  14006.784180
9349  93.489998  0.944636  14001.745117
9350  93.500000  0.944535  13996.032227
9351  93.509995  0.944624  13999.793945
9352  93.519997  0.944740  14005.822266
9353  93.529999  0.944712  14002.499023
9354  93.540001  0.944764  14002.336914
9355  93.549995  0.944708  14001.247070
9356  93.559998  0.944650  13998.615234
9357  93.570000  0.944583  13997.543945
9358  93.579994  0.944650  14002.309570
9359  93.589996  0.944633  14001.104492
9360  93.599998  0.944557  13997.083984
9361  93.610001  0.944576  13998.302734
9362  93.619995  0.944705  14002.156250
9363  93.629997  0.944541  13994.640625
9364  93.639999  0.944674  14000.704102
9365  93.650002  0.944647  14000.775391
9366  93.659996  0.944657  14003.190430
9367  93.669998  0.944623  14002.042969
9368  93.680000  0.944492  13994.300781
9369  93.689995  0.944467  13995.569336
9370  93.699997  0.944460  13995.225586
9371  93.709999  0.944501  13996.226562
9372  93.720001  0.944436  13995.098633
9373  93.729996  0.944426  13993.009766
9374  93.739998  0.944330  13990.349609
9375  93.750000  0.944238  13985.750000
9376  93.759995  0.944242  13986.185547
9377  93.769997  0.944139  13979.383789
9378  93.779999  0.944069  13974.405273
9379  93.790001  0.944052  13974.987305
9380  93.799995  0.944086  13978.810547
9381  93.809998  0.944233  13987.140625
9382  93.820000  0.944143  13984.822266
9383  93.829994  0.944191  13989.736328
9384  93.839996  0.944404  13995.814453
9385  93.849998  0.944585  14002.663086
9386  93.860001  0.944463  13997.609375
9387  93.869995  0.944251  13988.767578
9388  93.879997  0.944236  13988.623047
9389  93.889999  0.944180  13990.874023
9390  93.900002  0.944309  13995.052734
9391  93.909996  0.944214  13991.875977
9392  93.919998  0.944260  13989.695312
9393  93.930000  0.944317  13990.267578
9394  93.939995  0.944424  13996.076172
9395  93.949997  0.944429  13997.981445
9396  93.959999  0.944519  14000.170898
9397  93.970001  0.944575  14001.410156
9398  93.979996  0.944652  14005.959961
9399  93.989998  0.944791  14010.602539
9400  94.000000  0.944716  14007.108398
9401  94.009995  0.944593  14005.773438
9402  94.019997  0.944530  14000.280273
9403  94.029999  0.944446  13999.095703
9404  94.040001  0.944367  13992.017578
9405  94.049995  0.944368  13993.210938
9406  94.059998  0.944249  13988.703125
9407  94.070000  0.944123  13981.914062
9408  94.079994  0.944046  13976.327148
9409  94.089996  0.943907  13969.483398
9410  94.099998  0.944014  13976.114258
9411  94.110001  0.944158  13980.735352
9412  94.119995  0.944141  13982.666992
9413  94.129997  0.944081  13976.261719
9414  94.139999  0.944069  13977.775391
9415  94.150002  0.944292  13986.245117
9416  94.159996  0.944320  13984.341797
9417  94.169998  0.944393  13989.781250
9418  94.180000  0.944487  13993.802734
9419  94.189995  0.944260  13986.086914
9420  94.199997  0.944199  13983.418945
9421  94.209999  0.944076  13978.887695
9422  94.220001  0.944169  13985.336914
9423  94.229996  0.944040  13980.004883
9424  94.239998  0.944105  13980.607422
9425  94.250000  0.944142  13984.286133
9426  94.259995  0.944218  13985.286133
9427  94.269997  0.944040  13975.178711
9428  94.279999  0.943976  13973.000000
9429  94.290001  0.944060  13976.375977
9430  94.299995  0.944216  13984.276367
9431  94.309998  0.944235  13986.906250
9432  94.320000  0.944149  13979.208984
9433  94.329994  0.944030  13975.048828
9434  94.339996  0.944050  13976.124023
9435  94.349998  0.944043  13980.016602
9436  94.360001  0.943921  13976.551758
9437  94.369995  0.944036  13980.973633
9438  94.379997  0.944080  13984.227539
9439  94.389999  0.944109  13987.210938
9440  94.400002  0.944077  13988.750000
9441  94.409996  0.944036  13987.135742
9442  94.419998  0.943924  13982.863281
9443  94.430000  0.943833  13979.818359
9444  94.439995  0.943997  13985.082031
9445  94.449997  0.944092  13985.726562
9446  94.459999  0.944150  13986.036133
9447  94.470001  0.944078  13978.910156
9448  94.479996  0.944159  13984.019531
9449  94.489998  0.944095  13980.502930
9450  94.500000  0.944101  13979.945312
9451  94.509995  0.944219  13984.997070
9452  94.519997  0.944144  13979.958984
9453  94.529999  0.944024  13975.921875
9454  94.540001  0.944267  13986.711914
9455  94.549995  0.944238  13984.419922
9456  94.559998  0.944246  13984.958984
9457  94.570000  0.944068  13975.894531
9458  94.579994  0.944075  13974.854492
9459  94.589996  0.943926  13965.668945
9460  94.599998  0.943997  13972.901367
9461  94.610001  0.944180  13980.717773
9462  94.619995  0.944269  13982.932617
9463  94.629997  0.944377  13991.603516
9464  94.639999  0.944305  13986.570312
9465  94.650002  0.944306  13984.015625
9466  94.659996  0.944424  13987.392578
9467  94.669998  0.944407  13989.703125
9468  94.680000  0.944183  13982.624023
9469  94.689995  0.944282  13988.176758
9470  94.699997  0.944190  13984.885742
9471  94.709999  0.944265  13987.592773
9472  94.720001  0.944272  13986.698242
9473  94.729996  0.944252  13985.139648
9474  94.739998  0.944259  13985.742188
9475  94.750000  0.944335  13986.590820
9476  94.759995  0.944325  13982.677734
9477  94.769997  0.944244  13979.540039
9478  94.779999  0.944268  13980.649414
9479  94.790001  0.944135  13978.403320
9480  94.799995  0.944124  13975.134766
9481  94.809998  0.944070  13973.447266
9482  94.820000  0.944073  13974.026367
9483  94.829994  0.943997  13968.449219
9484  94.839996  0.944142  13975.765625
9485  94.849998  0.943983  13972.332031
9486  94.860001  0.943988  13973.725586
9487  94.869995  0.943991  13974.528320
9488  94.879997  0.944137  13978.894531
9489  94.889999  0.944115  13975.877930
9490  94.900002  0.944144  13978.505859
9491  94.909996  0.943985  13970.266602
9492  94.919998  0.944063  13974.389648
9493  94.930000  0.944031  13975.626953
9494  94.939995  0.944082  13978.816406
9495  94.949997  0.944134  13981.085938
9496  94.959999  0.944183  13984.083008
9497  94.970001  0.944265  13986.193359
9498  94.979996  0.944404  13991.400391
9499  94.989998  0.944410  13990.961914
9500  95.000000  0.944628  14001.785156
9501  95.009995  0.944478  13995.419922
9502  95.019997  0.944407  13992.992188
9503  95.029999  0.944094  13980.143555
9504  95.040001  0.943954  13975.634766
9505  95.049995  0.943923  13977.662109
9506  95.059998  0.944106  13986.129883
9507  95.070000  0.944120  13988.983398
9508  95.079994  0.944134  13988.213867
9509  95.089996  0.944188  13989.708008
9510  95.099998  0.944178  13986.583984
9511  95.110001  0.944134  13984.233398
9512  95.119995  0.943811  13972.135742
9513  95.129997  0.943938  13977.842773
9514  95.139999  0.943958  13976.268555
9515  95.150002  0.944074  13984.011719
9516  95.159996  0.944132  13989.573242
9517  95.169998  0.944172  13991.702148
9518  95.180000  0.944208  13990.970703
9519  95.189995  0.944193  13990.554688
9520  95.199997  0.944195  13989.915039
9521  95.209999  0.944113  13986.401367
9522  95.220001  0.944155  13986.950195
9523  95.229996  0.944096  13985.610352
9524  95.239998  0.944214  13985.760742
9525  95.250000  0.944209  13986.599609
9526  95.259995  0.944357  13994.457031
9527  95.269997  0.944460  14001.120117
9528  95.279999  0.944353  13997.803711
9529  95.290001  0.944309  13995.242188
9530  95.299995  0.944340  13995.616211
9531  95.309998  0.944278  13994.348633
9532  95.320000  0.944084  13986.236328
9533  95.329994  0.943980  13983.376953
9534  95.339996  0.944067  13984.645508
9535  95.349998  0.944059  13985.458008
9536  95.360001  0.944107  13988.322266
9537  95.369995  0.943988  13982.097656
9538  95.379997  0.943921  13980.046875
9539  95.389999  0.943936  13980.330078
9540  95.400002  0.943829  13977.447266
9541  95.409996  0.943997  13988.325195
9542  95.419998  0.944084  13996.069336
9543  95.430000  0.943899  13988.152344
9544  95.439995  0.943820  13982.615234
9545  95.449997  0.943703  13976.502930
9546  95.459999  0.943651  13974.615234
9547  95.470001  0.943480  13969.345703
9548  95.479996  0.943604  13972.135742
9549  95.489998  0.943474  13968.264648
9550  95.500000  0.943575  13972.201172
9551  95.509995  0.943755  13977.763672
9552  95.519997  0.943648  13982.548828
9553  95.529999  0.943628  13979.401367
9554  95.540001  0.943354  13966.056641
9555  95.549995  0.943298  13964.334961
9556  95.559998  0.943128  13959.779297
9557  95.570000  0.943150  13959.691406
9558  95.579994  0.943345  13967.734375
9559  95.589996  0.943247  13961.326172
