timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
340,3.342630955e-05,0.004158388959,0,0,9.108757582e-06,0.001075886539,0.001073307654,0.01333204379
341,3.317151671e-05,0.004199203616,0,0,9.085034918e-06,0.00107208804,0.001069552977,0.01328508139
342,3.292068111e-05,0.004203857355,0,0,9.057270222e-06,0.001068331197,0.001065838975,0.01323863126
343,3.267463772e-05,0.004170446727,0,0,8.99836503e-06,0.001064618189,0.001062166619,0.01319271712
344,3.243392456e-05,0.004101131497,0,0,8.899526665e-06,0.001060950613,0.001058539166,0.01314735638
345,3.219842934e-05,0.004023512049,0,0,8.759236516e-06,0.00105732712,0.001054955379,0.0131025329
346,3.196749914e-05,0.00390583318,0,0,8.573241835e-06,0.001053743676,0.001051411176,0.01305819955
347,3.173999475e-05,0.003822654075,0,0,8.347773443e-06,0.00105019437,0.001047899732,0.013014288
348,3.151456179e-05,0.003733721749,0,0,8.102917557e-06,0.001046674537,0.001044415743,0.01297074551
349,3.129095553e-05,0.003825297442,0,0,7.972125513e-06,0.001043183769,0.001040960182,0.01292756735
350,3.106923525e-05,0.003890792661,0,0,7.925423391e-06,0.001039722307,0.001037533278,0.01288475575
351,3.084979433e-05,0.003928688259,0,0,7.909081433e-06,0.001036292384,0.001034137283,0.012842336
352,3.063353238e-05,0.003951915958,0,0,7.891434176e-06,0.001032896975,0.001030775068,0.0128003409
353,3.042116418e-05,0.003942734699,0,0,7.845138051e-06,0.001029539202,0.001027449862,0.0127588058
354,3.021321293e-05,0.003895706897,0,0,7.768790346e-06,0.001026220591,0.001024163224,0.0127177475
355,3.000971814e-05,0.003808957645,0,0,7.652300304e-06,0.001022940043,0.001020914006,0.01267715258
356,2.981007907e-05,0.003682020511,0,0,7.492701627e-06,0.001019694632,0.001017699339,0.01263698747
357,2.961343849e-05,0.003542527845,0,0,7.299153358e-06,0.001016479936,0.001014514805,0.01259720104
358,2.941885848e-05,0.003543495267,0,0,7.097652359e-06,0.001013292255,0.001011356776,0.01255775115
359,2.922582591e-05,0.003637243532,0,0,6.999802908e-06,0.001010129213,0.001008222791,0.01251861023
360,2.903413783e-05,0.003708383287,0,0,6.973912065e-06,0.001006990815,0.001005112806,0.01247977851
361,2.884441232e-05,0.003753864256,0,0,6.963533237e-06,0.001003880169,0.001002029891,0.01244129122
362,2.865710512e-05,0.003770269456,0,0,6.944910861e-06,0.001000798652,0.0009989757119,0.01240316341
363,2.847282233e-05,0.003754159074,0,0,6.907515928e-06,0.0009977484405,0.0009959525702,0.01236541923
364,2.829185137e-05,0.003702962858,0,0,6.845066029e-06,0.0009947304107,0.0009929613142,0.01232806817
365,2.811416787e-05,0.003614868661,0,0,6.743097105e-06,0.0009917434759,0.0009900008575,0.01229109699
366,2.793940531e-05,0.003489142653,0,0,6.609101751e-06,0.0009887853992,0.0009870688613,0.01225447975
367,2.776693776e-05,0.003343553177,0,0,6.448122964e-06,0.0009858523859,0.0009841613076,0.01221817229
368,2.759584718e-05,0.003316975051,0,0,6.278136397e-06,0.0009829410385,0.0009812748134,0.0121821363
369,2.742567713e-05,0.003408297068,0,0,6.194782686e-06,0.000980049074,0.0009784069127,0.01214634533
370,2.725630755e-05,0.003476077754,0,0,6.173899445e-06,0.0009771773552,0.0009755587582,0.01211081002
