timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
12506,0.006833344531,0.05277572333,4.439263663e-05,6.806336525e-07,5.673613937e-06,0.001268286099,0.001268271873,0.01741457742
12507,0.007076628988,0.05259193765,4.439262259e-05,1.473034014e-08,6.160891693e-06,0.001268231815,0.001268217593,0.01744892756
12508,0.007072661605,0.05259193678,4.439361689e-05,7.866985696e-09,4.203886875e-06,0.001268177542,0.001268163324,0.0174827718
12509,0.005096857071,0.0525919366,4.439360566e-05,1.749143548e-08,6.186893353e-06,0.0012681233,0.001268109086,0.01700680298
12510,0.005092847831,0.0525919366,4.439459995e-05,1.18211314e-08,4.224193073e-06,0.001268069006,0.001268054796,0.01704188304
12511,0.006819259379,0.05259193757,4.439457913e-05,3.767567256e-07,7.080814924e-06,0.001268014689,0.001268000483,0.01740392763
12512,0.006818445768,0.05277572333,4.439557179e-05,3.735904478e-07,5.134817008e-06,0.001267960465,0.001267946263,0.01741081363
12513,0.007481720043,0.0525919366,4.439556729e-05,9.88309911e-08,6.673372822e-06,0.001267906247,0.001267892049,0.01753747304
12514,0.007478538146,0.0525919366,4.439655035e-05,9.060515947e-08,4.719933212e-06,0.001267852019,0.001267837824,0.01756470676
12515,0.005096851909,0.0525919366,4.439652227e-05,1.748475169e-08,6.179445036e-06,0.001267797827,0.001267783637,0.01700302999
12516,0.005092844709,0.0525919366,4.439750532e-05,1.180518974e-08,4.217595462e-06,0.001267743594,0.001267729407,0.01703811021
12517,0.00593845511,0.0743762264,8.388478767e-08,2.202333111e-09,7.507068492e-06,0.001267689417,0.001267675235,0.01720795723
12518,0.005938307257,0.0743762261,4.439840004e-05,4.586719571e-07,5.565343046e-06,0.001267635348,0.00126762117,0.01720931159
12519,0.007261880456,0.0525919366,4.439837196e-05,5.507858487e-08,6.399519658e-06,0.001267581137,0.001267566962,0.01748396539
12520,0.007258310424,0.0525919366,9.279970324e-10,3.601008025e-12,4.446424966e-06,0.001267526997,0.001267512827,0.01751446148
12521,0.004236357483,0.0525919366,4.439932694e-05,1.461893074e-08,6.147318945e-06,0.001267472862,0.001267458696,0.01680416859
12522,0.004232387995,0.0525919366,4.440031e-05,8.075611587e-09,4.18719331e-06,0.001267418689,0.001267404527,0.01683934479
12523,0.005938451409,0.07437622791,8.388478767e-08,2.202343851e-09,7.493333935e-06,0.001267364559,0.001267350401,0.01720427404
12524,0.005938300691,0.0743762276,4.440126497e-05,4.587015768e-07,5.551791453e-06,0.001267310532,0.001267296377,0.01720554684
12525,0.007261874023,0.0525919366,4.44012369e-05,5.508168504e-08,6.390690672e-06,0.001267256506,0.001267242356,0.01748032761
12526,0.00725830935,0.0525919366,4.440221995e-05,4.819489769e-08,4.438405879e-06,0.0012672025,0.001267188354,0.01751078367
12527,0.005022528333,0.0525919366,4.440219187e-05,3.774523898e-07,7.103926118e-06,0.001267148463,0.00126713432,0.01698543706
12528,0.00502001208,0.0525919366,4.440317493e-05,1.629247128e-07,5.150277792e-06,0.001267094452,0.001267080313,0.01700777036
12529,0.007432502098,0.05259193733,4.440313726e-05,5.371738002e-07,8.012699272e-06,0.001267040425,0.00126702629,0.01753394684
12530,0.007433127573,0.05277572333,4.44040022e-05,8.48703595e-07,6.06990491e-06,0.00126698641,0.00126697228,0.01752863417
