# Field snapshot at t = 100 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
47  13  0.008488  0.998596  2.496490  0.000198  -0.004018  -0.001502  -0.008473  0.005895  0.007037  0.000225  0.003777  -0.003068
48  13  0.115894  0.999341  2.498353  0.000185  0.004396  0.001749  -0.007370  -0.003546  0.002990  0.000049  -0.008906  0.002792
49  13  0.100538  0.998990  2.497476  0.000204  0.005447  -0.007300  0.006278  0.000341  0.001196  -0.000642  0.003438  -0.008262
50  13  0.054608  0.998610  2.496524  0.000136  0.001843  -0.002282  -0.007196  -0.000956  0.002587  -0.006182  -0.005491  0.000197
51  13  -0.032438  0.999267  2.498167  0.000131  -0.009344  -0.002155  -0.003691  -0.002303  0.003082  0.000127  -0.000270  0.003181
52  13  0.039624  0.999705  2.499263  0.000183  -0.001138  0.004473  -0.000538  0.001696  -0.009252  -0.004980  0.002516  -0.006465
53  13  -0.013407  0.999645  2.499112  0.000147  0.008446  0.000280  -0.007511  -0.000427  -0.000233  -0.003071  0.001408  0.002688
54  13  -0.025219  0.999572  2.498931  0.000107  -0.000074  0.002828  -0.002643  -0.007218  0.001846  -0.004005  -0.002477  0.003758
55  13  0.034825  0.999637  2.499094  0.000348  0.004695  0.011869  0.001064  -0.002644  0.008558  -0.001251  0.003000  0.009652
56  13  0.018663  0.999891  2.499726  0.000230  -0.002979  -0.000292  0.003185  0.000374  -0.010409  -0.008322  -0.001392  -0.005607
57  13  -0.004523  0.999694  2.499234  0.000265  -0.007710  -0.004006  -0.000720  -0.003946  -0.005810  0.003057  0.011255  0.002034
58  13  0.026938  0.999617  2.499041  0.000357  -0.004251  -0.012954  -0.009382  0.006160  -0.002386  -0.003121  0.004735  0.002784
59  13  -0.022822  0.999270  2.498176  0.000138  0.003178  -0.004583  0.000464  -0.001531  -0.002120  -0.003574  0.008893  0.002815
60  13  0.071645  0.999221  2.498053  0.000136  -0.003914  -0.003001  -0.003223  0.000158  -0.001833  -0.003956  0.007234  0.005502
61  13  0.002900  0.999527  2.498816  0.000264  -0.004931  0.007229  0.007207  0.000252  -0.007419  0.001838  0.001846  -0.008600
62  13  0.071455  0.999542  2.498856  0.000137  0.003938  -0.000573  -0.009109  0.001418  -0.004788  0.001864  -0.000587  0.003011
63  13  0.056266  0.999278  2.498196  0.000130  -0.002741  0.006241  -0.003331  -0.000442  0.003743  -0.004075  0.002019  -0.006154
0  14  0.057595  0.998956  2.497390  0.000203  0.007572  -0.007466  0.002071  0.002354  0.000855  -0.005149  -0.006745  0.002649
1  14  -0.012156  0.999344  2.498361  0.001010  -0.007627  0.020697  -0.008993  -0.004420  -0.002125  0.003602  -0.010767  -0.017019
2  14  0.020705  0.999751  2.499377  0.000654  0.009387  -0.001564  0.012609  -0.007765  0.016687  0.001367  0.000115  0.007986
3  14  0.032811  0.999424  2.498561  0.000255  -0.004060  0.006034  -0.000309  -0.006723  -0.004972  -0.002371  -0.000383  -0.011220
4  14  -0.024243  0.998995  2.497487  0.000193  0.007471  0.006067  0.001385  0.005982  -0.002126  0.002182  0.003829  -0.006241
5  14  -0.004109  0.999035  2.497587  0.000296  0.002495  0.007844  0.006233  0.005175  -0.010379  0.004411  0.005016  -0.003271
6  14  0.016873  0.999480  2.498701  0.000338  -0.000950  0.001676  -0.012520  0.001931  -0.001148  -0.006408  -0.010826  -0.003716
7  14  0.034619  0.999608  2.499021  0.000253  -0.001179  0.002352  0.008582  0.009245  -0.006126  0.005735  0.003936  0.001022
8  14  -0.016000  0.999294  2.498234  0.000140  0.001541  -0.004944  0.007967  0.003586  0.005302  0.000808  -0.002885  -0.000412
9  14  -0.093547  0.999698  2.499245  0.000062  0.003897  -0.000171  0.001917  -0.004434  0.000918  -0.003795  0.002793  -0.000676
10  14  -0.045279  0.999723  2.499308  0.000072  0.000004  0.001084  -0.000971  0.004334  -0.004838  0.002524  -0.004615  0.000389
11  14  -0.004754  0.999849  2.499623  0.000418  0.000985  -0.007958  -0.002938  -0.001701  0.010275  0.004323  0.001883  -0.014653
12  14  -0.061891  0.999705  2.499263  0.000121  0.000537  -0.005414  0.002863  0.002025  -0.005028  -0.001178  0.003948  -0.006097
13  14  0.007528  0.999208  2.498021  0.000189  0.000247  0.005077  -0.000083  0.002813  -0.005257  0.000624  -0.011060  -0.002147
14  14  -0.031705  0.999394  2.498486  0.000161  0.000689  -0.011007  -0.003623  -0.004331  -0.000061  0.000650  0.000774  0.002483
15  14  -0.015441  0.999192  2.497980  0.000206  0.006807  -0.002120  0.002362  0.001911  0.004145  -0.002401  0.009896  -0.005006
16  14  0.035754  0.999563  2.498908  0.000230  0.000957  0.001547  -0.010755  0.004337  0.004494  -0.007336  0.001671  0.003975
17  14  0.039357  0.999593  2.498983  0.000123  -0.005058  0.001293  -0.001410  -0.008440  -0.000751  -0.001216  0.002838  -0.003504
18  14  0.010586  0.999827  2.499567  0.000298  0.006613  0.011772  0.003529  0.003999  0.003785  -0.006106  0.005133  0.003027
19  14  -0.021490  0.999880  2.499701  0.000144  -0.005717  -0.003365  -0.005773  0.003955  0.003508  0.002445  -0.002766  -0.005010
20  14  0.012396  0.999826  2.499564  0.000202  0.000535  -0.008776  -0.005790  -0.002441  0.001099  -0.008094  -0.001984  0.003830
21  14  0.008593  0.999593  2.498983  0.000267  -0.012674  -0.002330  -0.000159  -0.007612  -0.004666  0.003693  -0.002682  -0.000470
22  14  0.050649  0.999441  2.498603  0.000280  -0.006293  -0.001996  -0.006343  -0.000731  0.010429  0.001458  -0.008029  -0.004552
23  14  -0.003269  0.998852  2.497129  0.000126  -0.004273  -0.007113  0.002243  0.001429  0.001335  -0.000167  -0.005502  0.004208
24  14  -0.005985  0.999563  2.498907  0.000183  0.006807  -0.004364  0.001326  0.006427  0.000666  0.007927  0.003080  -0.001336
25  14  -0.027786  0.999337  2.498341  0.000273  0.009650  -0.002708  0.002213  0.003656  0.011589  -0.002877  0.000245  0.003339
26  14  0.005128  0.999557  2.498893  0.000217  0.001789  0.002939  -0.009735  0.001401  0.000044  0.010265  -0.001149  0.001247
27  14  -0.003545  0.999590  2.498974  0.000092  -0.001769  -0.002488  -0.000658  0.008118  0.001475  -0.002976  0.000250  0.002276
28  14  -0.028666  0.999650  2.499125  0.000318  -0.001054  0.002003  -0.001045  0.003465  0.014393  0.005599  -0.003331  -0.007080
29  14  0.008933  0.999349  2.498373  0.000261  0.008282  -0.007564  -0.004472  -0.000871  0.003393  0.005732  -0.004243  -0.007196
30  14  0.060706  0.999356  2.498390  0.000334  0.000681  0.009475  -0.012760  -0.000260  -0.003755  -0.001479  0.004557  -0.006621
31  14  0.051671  0.999460  2.498650  0.000192  -0.001205  -0.007685  0.010159  -0.001477  0.003746  -0.002441  -0.001187  0.002191
32  14  0.013911  0.999801  2.499503  0.000115  0.008222  -0.000494  0.001022  0.001955  -0.000109  0.004650  -0.000206  -0.004553
33  14  0.039981  0.999742  2.499354  0.000102  0.001120  0.004816  0.008097  0.001202  -0.002165  -0.002032  0.000290  -0.001331
34  14  0.009313  0.999609  2.499022  0.000243  0.003440  0.000562  -0.003791  -0.004506  0.001345  -0.012317  0.006049  0.002528
35  14  0.019013  0.999288  2.498219  0.000368  -0.014519  0.004331  -0.008035  -0.003126  -0.004540  -0.002700  0.004722  -0.003718
36  14  0.034026  0.999172  2.497930  0.000401  0.001453  0.002350  0.000966  -0.003038  0.002852  -0.010639  0.015920  -0.002966
37  14  0.024153  0.999268  2.498169  0.000216  0.004265  -0.011046  0.006562  -0.003181  -0.000292  0.004211  -0.002191  0.000033
38  14  -0.044951  0.999250  2.498125  0.000416  0.015412  -0.007105  0.007767  0.003103  0.002346  0.000643  -0.006792  0.002456
39  14  -0.026563  0.999240  2.498099  0.000163  0.001989  -0.006060  0.005795  0.000437  0.006516  0.002508  0.005944  0.002181
40  14  0.028708  0.999492  2.498729  0.000580  -0.005578  0.015843  -0.010390  -0.001693  0.012648  0.003841  -0.003294  0.001411
41  14  0.033455  0.999557  2.498892  0.000217  0.003037  -0.002470  0.000668  0.010930  -0.000551  -0.007461  0.003701  0.003508
42  14  0.005114  0.999538  2.498845  0.000144  0.006371  0.003345  0.002089  -0.002002  -0.005822  -0.004755  0.002199  -0.004731
43  14  0.029184  0.999542  2.498856  0.000285  -0.006077  -0.010444  0.004948  -0.007359  -0.001343  0.006991  -0.003092  0.000289
44  14  -0.017747  0.999270  2.498174  0.000386  0.000805  -0.000209  0.009666  -0.002567  0.009086  -0.014016  -0.001884  0.001639
45  14  -0.026783  0.999120  2.497800  0.000316  -0.002639  -0.013504  0.004216  0.001799  0.001886  -0.007692  0.005782  0.003111
46  14  -0.020384  0.999488  2.498719  0.000105  -0.000588  -0.001803  0.001646  0.008692  -0.001301  -0.002271  -0.003514  -0.001991
47  14  0.006987  0.998536  2.496340  0.000126  -0.001878  -0.000697  0.007679  -0.000273  -0.005586  -0.002075  -0.004992  0.001656
48  14  0.065614  0.998959  2.497399  0.000225  0.007796  0.005575  0.000136  0.003031  0.007038  0.000683  -0.000735  -0.008579
49  14  0.066123  0.998357  2.495893  0.000348  0.008188  0.001765  -0.002760  -0.010360  -0.001313  0.011189  0.003106  0.005130
50  14  -0.052961  0.998587  2.496467  0.000216  0.003452  0.002305  0.012104  -0.002531  0.001590  0.006535  -0.000602  -0.000578
51  14  -0.011818  0.999400  2.498501  0.000351  0.012374  -0.004265  -0.002126  0.003796  -0.006803  -0.003023  0.010181  0.001366
52  14  0.007532  0.999688  2.499220  0.000271  0.005526  0.001162  -0.005177  -0.003916  -0.002538  0.008442  -0.008227  -0.007209
53  14  0.009231  0.999663  2.499159  0.000163  -0.001797  0.001617  0.001508  0.002861  0.010484  -0.003197  -0.000586  0.005154
54  14  -0.023640  0.999565  2.498912  0.000116  0.005125  0.005711  0.001896  -0.002856  0.005305  0.000851  0.004049  -0.000155
55  14  0.039013  0.999579  2.498947  0.000203  -0.007954  0.001429  -0.008914  0.004236  0.000470  0.000015  0.006355  -0.000364
56  14  0.004631  0.999738  2.499344  0.000069  0.001557  -0.004009  -0.002617  0.005040  0.000643  0.003301  0.000704  -0.002514
57  14  0.010325  0.999790  2.499475  0.000179  -0.007881  -0.001174  -0.000959  -0.000855  0.008651  0.002685  -0.002424  0.005088
58  14  -0.042157  0.999760  2.499399  0.000134  -0.000851  0.000731  -0.001710  0.007624  0.004127  -0.001042  -0.006130  0.003955
59  14  0.017049  0.999340  2.498350  0.000256  -0.007170  -0.004919  0.007375  0.006216  -0.001661  0.008666  0.001520  -0.002621
60  14  0.055229  0.999323  2.498307  0.000321  0.006832  -0.000924  -0.004047  -0.009690  0.001937  -0.000600  -0.008807  0.009041
61  14  0.050517  0.999269  2.498173  0.000312  0.002536  0.006647  0.011464  0.000407  -0.002324  0.003037  0.005155  -0.009412
62  14  0.039976  0.999114  2.497784  0.000556  0.002123  -0.002882  -0.008523  -0.008116  0.010069  -0.016290  0.001427  0.005988
63  14  -0.013107  0.998826  2.497065  0.000305  -0.003777  -0.013425  -0.006986  0.002882  -0.004786  -0.002212  0.004912  -0.000995
0  15  -0.052743  0.998798  2.496994  0.000484  0.012717  -0.010782  0.011194  0.001579  -0.001342  0.004431  0.002327  0.007182
1  15  0.063560  0.999413  2.498532  0.000407  -0.000540  -0.005796  0.000262  0.000294  -0.006813  0.009271  0.012269  0.009492
2  15  0.010142  0.999660  2.499151  0.000421  0.000501  -0.007573  -0.004055  -0.000920  -0.011294  0.002494  -0.013336  -0.005911
3  15  0.015223  0.999534  2.498835  0.000417  -0.010203  -0.000194  -0.006953  -0.013616  -0.003764  -0.000852  -0.002873  0.007493
4  15  0.081335  0.999180  2.497951  0.000122  -0.000976  -0.004580  -0.004041  -0.005007  0.004221  0.004889  -0.002104  -0.003572
5  15  0.093300  0.999325  2.498313  0.000113  -0.003422  0.003245  -0.006145  0.000467  -0.001648  -0.001291  -0.004640  -0.005199
6  15  0.044951  0.999392  2.498481  0.000101  0.001598  0.003691  0.001476  -0.005492  -0.002180  -0.005950  -0.000542  0.003531
7  15  -0.003741  0.999067  2.497669  0.000156  -0.006915  0.003159  -0.002543  -0.000809  -0.006050  -0.005669  -0.003095  0.003602
8  15  -0.002657  0.998154  2.495385  0.000181  0.005206  -0.003523  0.007296  0.001283  0.005591  -0.004900  0.005244  -0.002044
9  15  -0.027095  0.998405  2.496012  0.000229  -0.008919  0.000507  0.001954  0.006922  0.001771  -0.000729  0.009338  -0.002638
10  15  -0.047749  0.999235  2.498087  0.000129  -0.004839  -0.001367  0.008077  -0.001226  0.004101  -0.003389  0.002744  -0.001224
11  15  -0.055755  0.999596  2.498990  0.000403  0.008636  -0.005528  0.013354  -0.002640  -0.008346  -0.002994  0.002374  0.005319
12  15  -0.042090  0.999677  2.499192  0.000158  0.007047  0.000597  -0.002661  -0.000637  0.000661  -0.000686  0.005368  0.008386
13  15  -0.054042  0.999659  2.499148  0.000115  0.002336  -0.008423  -0.001976  0.000366  0.002117  0.000135  -0.000894  -0.005371
14  15  -0.054184  0.999742  2.499355  0.000137  0.003765  -0.000573  0.003280  -0.001714  0.004196  0.005663  -0.001391  0.007532
15  15  -0.013124  0.999249  2.498122  0.000104  -0.001929  0.001534  0.001519  0.001180  0.001949  -0.006610  0.006853  -0.000246
16  15  0.062800  0.999460  2.498651  0.000119  0.008824  -0.002454  -0.002186  0.002088  0.001856  -0.002845  0.003099  0.002138
17  15  -0.018387  0.999589  2.498973  0.000217  -0.001276  0.005508  0.008833  0.003065  -0.001008  -0.009100  0.002108  0.003047
18  15  0.003601  0.999722  2.499304  0.000052  -0.001628  -0.002970  0.002123  -0.002446  -0.001761  -0.001073  0.004768  0.001708
19  15  0.017309  0.999843  2.499608  0.000197  0.004769  -0.004232  0.008152  -0.005542  -0.001080  0.001317  0.007466  -0.000817
20  15  0.013002  0.999712  2.499279  0.000243  0.000660  0.010682  0.001071  0.002463  0.008229  0.006428  0.001961  -0.002813
21  15  0.048945  0.998974  2.497434  0.000336  0.004737  -0.008152  0.002266  0.013040  -0.000895  -0.004499  -0.006749  0.002268
22  15  0.097256  0.999226  2.498066  0.000317  -0.001716  0.007453  0.005542  0.010183  -0.010725  0.001649  0.002272  0.001164
23  15  0.020999  0.999027  2.497568  0.000113  -0.004601  0.000460  0.004296  0.002318  -0.006774  -0.000412  0.002260  -0.004084
24  15  -0.032218  0.999726  2.499314  0.000075  -0.002779  -0.002086  -0.002620  -0.002740  0.002982  -0.000531  -0.002129  0.005934
25  15  -0.013478  0.999544  2.498860  0.000175  -0.006385  0.000813  -0.005721  0.002799  0.002710  0.001010  -0.001524  0.009075
26  15  0.051698  0.999509  2.498772  0.000219  -0.000035  -0.000126  -0.009285  0.001275  0.004134  -0.002319  -0.001674  0.010314
27  15  -0.026318  0.999048  2.497619  0.000163  -0.001349  -0.001914  -0.000270  0.003886  -0.001658  0.001637  -0.002206  0.011498
28  15  0.048484  0.999308  2.498270  0.000193  0.003681  0.000001  0.000782  -0.000370  -0.000589  0.008588  0.010228  0.000094
29  15  -0.035707  0.999029  2.497572  0.000142  -0.002167  0.000800  -0.008869  0.002861  0.006052  0.002773  0.000749  0.002267
30  15  -0.051998  0.999379  2.498448  0.000311  0.006279  -0.007326  0.000251  0.004966  -0.006775  -0.005537  -0.010281  -0.003243
31  15  -0.016319  0.999439  2.498598  0.000111  -0.001648  0.004059  -0.006421  0.002763  0.002950  -0.005089  -0.001834  -0.002128
32  15  0.040304  0.999728  2.499320  0.000129  0.007250  0.004221  -0.000538  -0.002982  -0.000133  -0.000359  0.006911  0.001195
33  15  0.045662  0.999753  2.499382  0.000235  -0.000147  0.002931  -0.005723  -0.004053  0.003063  0.003815  -0.004922  -0.011380
34  15  0.044577  0.999785  2.499461  0.000276  -0.000381  -0.004335  -0.000997  -0.003169  -0.013228  -0.003356  -0.004179  -0.006518
35  15  0.059214  0.999471  2.498677  0.000117  -0.006100  0.002402  -0.000284  -0.003015  0.003328  0.001992  0.004007  0.005773
36  15  -0.045551  0.999093  2.497733  0.000081  -0.000626  -0.002874  0.004122  0.001666  0.001452  0.003181  -0.003837  -0.005036
37  15  -0.054721  0.999379  2.498447  0.000492  -0.009586  0.009030  0.001005  0.000821  0.015277  0.002759  -0.006042  0.006261
38  15  -0.064113  0.999347  2.498367  0.000610  0.003940  0.004708  0.000685  -0.015388  0.009542  0.008908  0.004749  0.011927
39  15  0.041371  0.998931  2.497327  0.000155  0.005881  -0.003791  0.007645  -0.002169  0.000731  -0.001690  -0.005760  -0.002579
40  15  0.038005  0.999464  2.498660  0.000276  -0.006820  0.003332  -0.006356  -0.002465  0.003198  0.009135  -0.004162  -0.007812
41  15  0.059265  0.999631  2.499079  0.000139  0.003046  -0.008454  0.002913  0.003538  0.004211  0.002604  0.003532  0.000674
42  15  0.039378  0.999636  2.499089  0.000187  -0.005723  0.007518  0.003614  -0.004599  0.001791  -0.002172  0.007251  0.001654
43  15  0.070458  0.999559  2.498898  0.000186  0.000950  -0.001651  0.000265  -0.003078  -0.006827  -0.009294  -0.005521  -0.003072
44  15  0.061093  0.999355  2.498389  0.000205  -0.000081  0.001348  0.002993  0.006306  0.007653  -0.008148  -0.001640  -0.005177
45  15  -0.033317  0.999542  2.498855  0.000132  0.000920  -0.006177  -0.002564  -0.005907  -0.000588  0.002162  -0.003120  -0.006050
46  15  0.021733  0.999674  2.499185  0.000150  -0.001728  0.000277  -0.006952  -0.002790  -0.000608  0.008169  0.000068  0.004877
47  15  0.026594  0.999496  2.498739  0.000226  0.002680  0.002102  -0.008138  0.002793  0.004877  -0.005878  0.008928  0.001555
48  15  -0.036107  0.999264  2.498160  0.000274  0.000226  -0.005240  -0.001672  -0.015233  -0.000876  -0.000011  0.002915  -0.001434
49  15  0.052761  0.999103  2.497758  0.000238  -0.000053  0.003653  -0.009275  0.000877  -0.003102  0.001303  -0.000078  -0.011266
50  15  -0.023566  0.999231  2.498078  0.000435  -0.008855  -0.004324  -0.003534  -0.008824  0.001454  0.003865  -0.011149  -0.010321
51  15  -0.044332  0.999754  2.499385  0.000032  0.001189  -0.000565  -0.000750  0.001921  0.002241  0.001959  -0.001536  -0.003889
52  15  0.006006  0.999840  2.499601  0.000197  0.000482  -0.003336  0.005495  -0.009519  -0.000596  0.000689  -0.006441  0.004731
53  15  0.023633  0.999701  2.499253  0.000220  -0.007129  -0.003628  0.008095  -0.000138  -0.003107  -0.001009  -0.006295  0.006308
54  15  -0.049515  0.999538  2.498846  0.000234  -0.004104  -0.002663  -0.004121  0.005259  -0.010240  -0.003710  0.006852  0.000517
55  15  -0.027348  0.999578  2.498944  0.000220  -0.004266  -0.000009  0.001744  0.003773  0.000015  0.011735  -0.004919  0.004767
56  15  -0.018093  0.999467  2.498669  0.000287  0.004273  -0.001773  0.013631  0.006195  -0.003017  -0.005388  -0.000245  -0.001691
57  15  -0.023347  0.999677  2.499193  0.000390  -0.001107  0.011564  -0.001054  0.008668  0.000274  -0.009798  0.007743  0.004804
58  15  -0.004911  0.999170  2.497925  0.000411  -0.001054  -0.002249  -0.000495  -0.007050  0.003555  -0.000695  -0.005343  -0.017694
