# Timeseries for σ = 3.000000e+00
# step  t  R_global  L
6159  61.590000  0.008980  425.322388
6160  61.599998  0.007817  419.829498
6161  61.609997  0.006434  425.427002
6162  61.619999  0.007760  432.540527
6163  61.629997  0.009962  437.358185
6164  61.639999  0.009608  438.200226
6165  61.649998  0.007205  435.731964
6166  61.660000  0.006305  445.464417
6167  61.669998  0.007122  447.099579
6168  61.680000  0.006857  443.334564
6169  61.689999  0.006125  448.597565
6170  61.699997  0.004738  444.254456
6171  61.709999  0.004720  450.927643
6172  61.719997  0.005136  450.657532
6173  61.730000  0.005713  434.006348
6174  61.739998  0.005688  440.042786
6175  61.750000  0.007416  440.657623
6176  61.759998  0.008165  447.198120
6177  61.770000  0.008166  441.330963
6178  61.779999  0.008135  436.587158
6179  61.789997  0.008064  440.927521
6180  61.799999  0.005579  441.167542
6181  61.809998  0.007914  431.985901
6182  61.820000  0.006373  436.341980
6183  61.829998  0.005099  433.827789
6184  61.840000  0.004461  438.166718
6185  61.849998  0.004750  426.260071
6186  61.859997  0.005353  430.964966
6187  61.869999  0.005177  432.684814
6188  61.879997  0.005356  427.842163
6189  61.889999  0.008289  438.404205
6190  61.899998  0.010321  434.318909
6191  61.910000  0.010076  431.675659
6192  61.919998  0.010320  440.356964
6193  61.930000  0.010938  442.468597
6194  61.939999  0.009973  442.349701
6195  61.949997  0.011641  439.484833
6196  61.959999  0.009110  444.638641
6197  61.969997  0.006590  434.427704
6198  61.980000  0.007740  436.571838
6199  61.989998  0.004385  442.730042
6200  62.000000  0.001955  439.579346
6201  62.009998  0.000169  440.119720
6202  62.020000  0.003584  433.585510
6203  62.029999  0.006022  444.264252
6204  62.039997  0.008288  443.233734
6205  62.049999  0.008099  444.319489
6206  62.059998  0.005914  438.778168
6207  62.070000  0.006862  433.443207
6208  62.079998  0.009124  436.116394
6209  62.090000  0.007780  437.906281
6210  62.099998  0.010370  438.454315
6211  62.109997  0.011529  445.144562
6212  62.119999  0.013743  435.583374
6213  62.129997  0.010429  436.560150
6214  62.139999  0.006453  438.843170
6215  62.149998  0.009848  443.328033
6216  62.160000  0.009164  448.082245
6217  62.169998  0.007813  448.058411
6218  62.180000  0.006723  446.137817
6219  62.189999  0.007414  447.446594
6220  62.199997  0.004237  441.790009
6221  62.209999  0.002131  436.726868
6222  62.219997  0.003053  439.809570
6223  62.230000  0.003611  437.110565
6224  62.239998  0.004870  440.488098
6225  62.250000  0.008845  439.618042
6226  62.259998  0.007505  434.826172
6227  62.270000  0.007955  435.848541
6228  62.279999  0.009626  434.906494
6229  62.289997  0.012850  435.497314
6230  62.299999  0.013763  436.593414
6231  62.309998  0.012328  438.191284
6232  62.320000  0.011173  437.716309
6233  62.329998  0.014997  440.349945
6234  62.340000  0.012022  439.302917
6235  62.349998  0.012716  437.798615
6236  62.359997  0.012010  446.708221
6237  62.369999  0.011420  445.929810
6238  62.379997  0.010835  443.516113
6239  62.389999  0.010193  443.381195
6240  62.399998  0.009185  443.618713
6241  62.410000  0.009375  443.700348
6242  62.419998  0.010437  442.769348
6243  62.430000  0.011782  450.959564
6244  62.439999  0.012089  440.025482
6245  62.449997  0.012206  435.443024
6246  62.459999  0.011688  434.639191
6247  62.469997  0.013454  436.834564
6248  62.480000  0.011514  430.255707
6249  62.489998  0.010912  436.630310
6250  62.500000  0.013250  434.176697
6251  62.509998  0.010319  430.022797
6252  62.520000  0.011217  418.904877
6253  62.529999  0.010133  423.195892
6254  62.539997  0.012823  428.079620
6255  62.549999  0.011024  426.294952
6256  62.559998  0.010924  432.470154
6257  62.570000  0.010380  441.669464
6258  62.579998  0.008042  436.971375
6259  62.590000  0.007642  437.236115
6260  62.599998  0.008953  445.435089
6261  62.609997  0.008038  447.803345
6262  62.619999  0.011430  442.944061
6263  62.629997  0.009675  444.487122
6264  62.639999  0.010122  443.900940
6265  62.649998  0.007991  442.129456
6266  62.660000  0.007693  438.850342
6267  62.669998  0.008398  437.665710
6268  62.680000  0.007744  443.734589
6269  62.689999  0.007800  440.564392
6270  62.699997  0.008918  445.206909
6271  62.709999  0.006916  437.593689
6272  62.719997  0.010301  436.295959
6273  62.730000  0.010827  434.985260
6274  62.739998  0.008139  431.095886
6275  62.750000  0.008081  436.665619
6276  62.759998  0.005884  432.499969
6277  62.770000  0.005892  434.329651
6278  62.779999  0.005845  437.528961
6279  62.789997  0.004851  444.991211
6280  62.799999  0.008072  443.817566
6281  62.809998  0.009325  447.345367
6282  62.820000  0.011274  439.173706
6283  62.829998  0.009016  448.001221
6284  62.840000  0.009712  450.556732
6285  62.849998  0.011121  449.261353
6286  62.859997  0.014598  445.512848
6287  62.869999  0.013922  438.734955
6288  62.879997  0.016067  429.539948
6289  62.889999  0.013443  435.652985
6290  62.899998  0.015425  433.775238
6291  62.910000  0.014798  439.037262
6292  62.919998  0.014529  440.922668
6293  62.930000  0.013989  447.035217
6294  62.939999  0.018141  448.412079
6295  62.949997  0.014916  444.277618
6296  62.959999  0.015650  435.962067
6297  62.969997  0.015114  431.565430
6298  62.980000  0.014539  434.336670
6299  62.989998  0.012765  437.486664
6300  63.000000  0.011224  431.167816
6301  63.009998  0.012918  435.826599
6302  63.020000  0.014835  436.783844
6303  63.029999  0.015615  437.882812
6304  63.039997  0.016123  427.428619
6305  63.049999  0.014954  438.010162
6306  63.059998  0.014710  439.996674
6307  63.070000  0.015128  438.395203
6308  63.079998  0.017174  438.617950
6309  63.090000  0.016655  442.151154
6310  63.099998  0.015461  438.387939
6311  63.109997  0.013247  449.300690
6312  63.119999  0.013380  445.657562
6313  63.129997  0.012348  451.218109
6314  63.139999  0.008966  452.769592
6315  63.149998  0.009112  449.973938
6316  63.160000  0.006625  449.781891
6317  63.169998  0.006327  448.265564
6318  63.180000  0.005488  439.808319
6319  63.189999  0.005105  434.258575
6320  63.199997  0.008946  439.304901
6321  63.209999  0.006367  437.846588
6322  63.219997  0.006778  447.240692
6323  63.230000  0.007583  442.097046
6324  63.239998  0.006671  434.454498
6325  63.250000  0.007211  437.346252
6326  63.259998  0.007944  445.771820
6327  63.270000  0.009006  444.670837
6328  63.279999  0.011467  434.976959
6329  63.289997  0.011606  430.653900
6330  63.299999  0.014200  432.320496
6331  63.309998  0.013025  429.759216
6332  63.320000  0.013776  433.034821
6333  63.329998  0.013518  430.021332
6334  63.340000  0.012143  422.431152
6335  63.349998  0.009274  423.712860
6336  63.359997  0.010077  423.465942
6337  63.369999  0.010070  421.946869
6338  63.379997  0.011509  416.141144
6339  63.389999  0.011065  423.959900
6340  63.399998  0.011607  425.992584
6341  63.410000  0.010579  426.282166
6342  63.419998  0.012427  433.177948
6343  63.430000  0.013332  439.453949
6344  63.439999  0.013269  439.825897
6345  63.449997  0.011994  433.993225
6346  63.459999  0.012103  435.920197
6347  63.469997  0.012132  437.801910
6348  63.480000  0.012058  430.165558
6349  63.489998  0.010751  430.212921
6350  63.500000  0.010190  433.948944
6351  63.509998  0.012778  436.988464
6352  63.520000  0.010373  438.360413
6353  63.529999  0.010006  440.137329
6354  63.539997  0.010517  446.377502
6355  63.549999  0.011096  449.848785
6356  63.559998  0.012384  453.695282
6357  63.570000  0.010412  442.392792
6358  63.579998  0.012281  442.819092
6359  63.590000  0.011756  436.613373
6360  63.599998  0.013523  432.658783
6361  63.609997  0.013145  423.435638
6362  63.619999  0.014648  421.458038
6363  63.629997  0.014443  420.582062
6364  63.639999  0.015716  416.898254
6365  63.649998  0.015194  420.982086
6366  63.660000  0.012689  419.910614
6367  63.669998  0.011058  418.966919
6368  63.680000  0.010251  419.486481
6369  63.689999  0.010310  424.315094
6370  63.699997  0.011076  425.809998
6371  63.709999  0.008339  427.853333
6372  63.719997  0.011107  425.424072
6373  63.730000  0.011634  419.348602
6374  63.739998  0.011827  425.609802
6375  63.750000  0.013832  435.086121
6376  63.759998  0.010317  427.754181
6377  63.770000  0.010005  430.246674
6378  63.779999  0.008987  432.312683
6379  63.789997  0.009236  432.396454
6380  63.799999  0.012220  428.804993
6381  63.809998  0.011752  428.932343
6382  63.820000  0.011390  433.160461
6383  63.829998  0.012822  436.975403
6384  63.840000  0.012627  438.082062
6385  63.849998  0.014892  438.321991
6386  63.859997  0.013972  428.390656
6387  63.869999  0.012063  424.600433
6388  63.879997  0.012797  436.156555
6389  63.889999  0.014493  440.149078
6390  63.899998  0.012577  442.909271
6391  63.910000  0.013136  442.942566
6392  63.919998  0.014188  435.110474
6393  63.930000  0.012416  453.299225
6394  63.939999  0.014212  452.346436
6395  63.949997  0.014861  444.027618
6396  63.959999  0.016070  429.064972
6397  63.969997  0.015288  428.933746
6398  63.980000  0.014732  428.131775
6399  63.989998  0.015570  421.253479
6400  64.000000  0.016453  421.169220
6401  64.010002  0.016596  423.534943
6402  64.019997  0.017312  420.756805
6403  64.029999  0.015338  424.891235
6404  64.040001  0.017120  422.892914
6405  64.049995  0.018275  422.747803
6406  64.059998  0.017330  419.138977
6407  64.070000  0.016395  418.909515
6408  64.080002  0.016938  415.593475
6409  64.089996  0.016587  420.734955
6410  64.099998  0.016242  429.333984
6411  64.110001  0.014440  430.041962
6412  64.119995  0.011139  432.774597
6413  64.129997  0.008265  432.535461
6414  64.139999  0.008451  426.141510
6415  64.150002  0.010223  434.153259
6416  64.159996  0.009021  432.716370
6417  64.169998  0.009093  433.581543
6418  64.180000  0.011075  440.240540
6419  64.189995  0.012611  434.291321
6420  64.199997  0.012960  441.729767
6421  64.209999  0.012077  436.124023
6422  64.220001  0.011779  431.096283
6423  64.229996  0.012424  443.128540
6424  64.239998  0.008029  444.167389
6425  64.250000  0.006972  442.488037
6426  64.260002  0.008422  442.118500
6427  64.269997  0.007812  458.673676
6428  64.279999  0.009831  446.984833
6429  64.290001  0.009300  444.958618
6430  64.299995  0.010182  437.687744
6431  64.309998  0.008323  440.016815
6432  64.320000  0.012233  439.606598
6433  64.330002  0.009652  427.451202
6434  64.339996  0.008786  428.919159
6435  64.349998  0.006384  432.941864
6436  64.360001  0.009278  422.194916
6437  64.369995  0.006712  426.574402
6438  64.379997  0.009112  428.417389
6439  64.389999  0.009530  422.221375
6440  64.400002  0.009868  431.275116
6441  64.409996  0.009916  430.771698
6442  64.419998  0.007457  439.365906
6443  64.430000  0.004881  435.723572
6444  64.439995  0.002342  446.313690
6445  64.449997  0.001956  433.129333
6446  64.459999  0.003822  428.269684
6447  64.470001  0.004775  424.350922
6448  64.479996  0.004273  424.684601
6449  64.489998  0.005106  420.829437
6450  64.500000  0.005646  422.748199
6451  64.510002  0.006016  419.338135
6452  64.519997  0.008425  410.456177
6453  64.529999  0.007825  412.386810
6454  64.540001  0.007984  418.992554
6455  64.549995  0.007620  419.670624
6456  64.559998  0.006132  428.792480
6457  64.570000  0.008007  426.426788
6458  64.580002  0.008873  431.243011
6459  64.589996  0.010894  427.114410
6460  64.599998  0.011550  423.757782
6461  64.610001  0.011338  421.773865
6462  64.619995  0.009943  424.355438
6463  64.629997  0.007711  427.226501
6464  64.639999  0.008646  424.697205
6465  64.650002  0.012033  425.813080
6466  64.659996  0.011771  415.123199
6467  64.669998  0.008935  423.169403
6468  64.680000  0.007742  421.088806
6469  64.689995  0.006850  424.758179
6470  64.699997  0.006054  423.659912
6471  64.709999  0.005417  430.120636
6472  64.720001  0.003608  429.975189
6473  64.729996  0.004608  435.044250
6474  64.739998  0.007551  427.071014
6475  64.750000  0.005527  427.178986
6476  64.760002  0.008179  436.416412
6477  64.769997  0.009304  434.873413
6478  64.779999  0.009193  431.081116
6479  64.790001  0.008091  436.279663
6480  64.799995  0.005686  435.916901
6481  64.809998  0.008477  435.728577
6482  64.820000  0.008556  435.281342
6483  64.830002  0.011439  429.194885
6484  64.839996  0.008074  420.569092
6485  64.849998  0.007369  425.234955
6486  64.860001  0.007396  428.631531
6487  64.869995  0.009854  431.773132
6488  64.879997  0.010065  438.530945
6489  64.889999  0.011432  434.411102
6490  64.900002  0.011270  437.213196
6491  64.909996  0.012781  435.637390
6492  64.919998  0.015173  427.469696
6493  64.930000  0.017151  431.881317
6494  64.939995  0.020375  435.468781
6495  64.949997  0.019393  434.910156
6496  64.959999  0.017341  435.646667
6497  64.970001  0.015400  425.949097
6498  64.979996  0.017062  432.726532
6499  64.989998  0.016910  427.810455
6500  65.000000  0.015382  431.265961
6501  65.010002  0.013906  434.149902
6502  65.019997  0.011319  429.994324
6503  65.029999  0.009983  427.414612
6504  65.040001  0.010673  439.589844
6505  65.049995  0.011734  439.055237
6506  65.059998  0.010537  435.575806
6507  65.070000  0.011116  443.713715
6508  65.080002  0.012536  435.777924
6509  65.089996  0.010997  434.848511
6510  65.099998  0.011333  436.796936
6511  65.110001  0.010983  435.785767
6512  65.119995  0.008922  432.759064
6513  65.129997  0.007203  438.226471
6514  65.139999  0.005762  448.349915
6515  65.150002  0.009546  447.367950
6516  65.159996  0.013512  447.015045
6517  65.169998  0.013214  455.889893
6518  65.180000  0.012380  450.074280
6519  65.189995  0.012706  448.525909
6520  65.199997  0.016337  441.423004
6521  65.209999  0.016131  438.665466
6522  65.220001  0.011002  443.859680
6523  65.229996  0.009130  446.346832
6524  65.239998  0.010039  454.185059
6525  65.250000  0.011116  461.101227
6526  65.260002  0.011961  455.520294
6527  65.269997  0.011905  447.542419
6528  65.279999  0.011877  458.597290
6529  65.290001  0.009517  457.788483
6530  65.299995  0.011543  454.969269
6531  65.309998  0.014045  455.760193
6532  65.320000  0.015027  458.261810
6533  65.330002  0.017007  457.976044
6534  65.339996  0.017680  464.018280
6535  65.349998  0.016997  462.047394
6536  65.360001  0.018823  459.099365
6537  65.369995  0.019158  453.331177
6538  65.379997  0.016869  452.049164
6539  65.389999  0.014266  452.124664
6540  65.400002  0.014646  450.710571
6541  65.409996  0.015299  451.633698
6542  65.419998  0.014841  438.189087
6543  65.430000  0.013155  447.465820
6544  65.439995  0.013071  443.563904
6545  65.449997  0.014195  439.491180
6546  65.459999  0.010335  434.676788
6547  65.470001  0.011992  430.853760
6548  65.479996  0.012805  434.864746
6549  65.489998  0.010930  434.231537
6550  65.500000  0.008608  433.969910
6551  65.510002  0.007621  439.370209
6552  65.519997  0.008839  440.457672
6553  65.529999  0.007287  439.803528
6554  65.540001  0.007250  441.058777
6555  65.549995  0.006477  449.506958
6556  65.559998  0.006558  447.576599
6557  65.570000  0.007310  440.028961
6558  65.580002  0.006319  443.515747
6559  65.589996  0.007518  439.089600
6560  65.599998  0.009003  446.828064
6561  65.610001  0.007673  447.421326
6562  65.619995  0.005346  442.812988
6563  65.629997  0.004825  442.306671
6564  65.639999  0.004772  440.517883
6565  65.650002  0.005558  439.980072
6566  65.659996  0.007558  435.660645
6567  65.669998  0.010687  435.627228
